name,date,maxtemp,prec_no,points_no
草津,2020-04-01,7.0,42,42121
草津,2020-04-02,5.4,42,42121
草津,2020-04-03,11.0,42,42121
草津,2020-04-04,14.3,42,42121
草津,2020-04-05,4.6,42,42121
草津,2020-04-06,6.5,42,42121
草津,2020-04-07,12.0,42,42121
草津,2020-04-08,13.4,42,42121
草津,2020-04-09,11.4,42,42121
草津,2020-04-10,3.4,42,42121
草津,2020-04-11,8.1,42,42121
草津,2020-04-12,7.4,42,42121
草津,2020-04-13,5.3,42,42121
草津,2020-04-14,3.6,42,42121
草津,2020-04-15,14.4,42,42121
草津,2020-04-16,13.5,42,42121
草津,2020-04-17,10.7,42,42121
草津,2020-04-18,6.7,42,42121
草津,2020-04-19,13.0,42,42121
草津,2020-04-20,9.6,42,42121
草津,2020-04-21,15.2,42,42121
草津,2020-04-22,9.8,42,42121
草津,2020-04-23,9.1,42,42121
草津,2020-04-24,8.0,42,42121
草津,2020-04-25,12.2,42,42121
草津,2020-04-26,15.2,42,42121
草津,2020-04-27,11.5,42,42121
草津,2020-04-28,11.6,42,42121
草津,2020-04-29,16.7,42,42121
草津,2020-04-30,17.2,42,42121
沼田,2020-04-01,12.3,42,42146
沼田,2020-04-02,12.2,42,42146
沼田,2020-04-03,16.5,42,42146
沼田,2020-04-04,20.1,42,42146
沼田,2020-04-05,10.5,42,42146
沼田,2020-04-06,11.5,42,42146
沼田,2020-04-07,17.2,42,42146
沼田,2020-04-08,18.5,42,42146
沼田,2020-04-09,14.5,42,42146
沼田,2020-04-10,9.3,42,42146
沼田,2020-04-11,13.8,42,42146
沼田,2020-04-12,14.6,42,42146
沼田,2020-04-13,9.5,42,42146
沼田,2020-04-14,9.6,42,42146
沼田,2020-04-15,20.5,42,42146
沼田,2020-04-16,16.4,42,42146
沼田,2020-04-17,14.6,42,42146
沼田,2020-04-18,11.2,42,42146
沼田,2020-04-19,16.4,42,42146
沼田,2020-04-20,10.0,42,42146
沼田,2020-04-21,18.9,42,42146
沼田,2020-04-22,12.5,42,42146
沼田,2020-04-23,13.7,42,42146
沼田,2020-04-24,15.6,42,42146
沼田,2020-04-25,17.8,42,42146
沼田,2020-04-26,22.8,42,42146
沼田,2020-04-27,16.8,42,42146
沼田,2020-04-28,15.8,42,42146
沼田,2020-04-29,22.5,42,42146
沼田,2020-04-30,23.0,42,42146
