name,date,maxtemp,prec_no,points_no
草津,2000-10-01,17.7,42,42121
草津,2000-10-02,12.2,42,42121
草津,2000-10-03,16.2,42,42121
草津,2000-10-04,18.3,42,42121
草津,2000-10-05,15.9,42,42121
草津,2000-10-06,16.2,42,42121
草津,2000-10-07,16.3,42,42121
草津,2000-10-08,12.6,42,42121
草津,2000-10-09,14.0,42,42121
草津,2000-10-10,15.8,42,42121
草津,2000-10-11,18.1,42,42121
草津,2000-10-12,21.7,42,42121
草津,2000-10-13,13.2,42,42121
草津,2000-10-14,14.5,42,42121
草津,2000-10-15,12.8,42,42121
草津,2000-10-16,12.5,42,42121
草津,2000-10-17,10.6,42,42121
草津,2000-10-18,10.6,42,42121
草津,2000-10-19,13.9,42,42121
草津,2000-10-20,9.8,42,42121
草津,2000-10-21,16.5,42,42121
草津,2000-10-22,11.7,42,42121
草津,2000-10-23,10.7,42,42121
草津,2000-10-24,16.4,42,42121
草津,2000-10-25,16.0,42,42121
草津,2000-10-26,16.5,42,42121
草津,2000-10-27,12.5,42,42121
草津,2000-10-28,9.4,42,42121
草津,2000-10-29,6.7,42,42121
草津,2000-10-30,8.5,42,42121
草津,2000-10-31,9.2,42,42121
沼田,2000-10-01,23.1,42,42146
沼田,2000-10-02,17.0,42,42146
沼田,2000-10-03,24.1,42,42146
沼田,2000-10-04,23.7,42,42146
沼田,2000-10-05,21.7,42,42146
沼田,2000-10-06,23.7,42,42146
沼田,2000-10-07,22.7,42,42146
沼田,2000-10-08,17.1,42,42146
沼田,2000-10-09,18.2,42,42146
沼田,2000-10-10,22.6,42,42146
沼田,2000-10-11,23.9,42,42146
沼田,2000-10-12,27.0,42,42146
沼田,2000-10-13,17.5,42,42146
沼田,2000-10-14,19.8,42,42146
沼田,2000-10-15,18.1,42,42146
沼田,2000-10-16,18.5,42,42146
沼田,2000-10-17,15.8,42,42146
沼田,2000-10-18,15.9,42,42146
沼田,2000-10-19,16.9 ],42,42146
沼田,2000-10-20,12.9,42,42146
沼田,2000-10-21,21.1,42,42146
沼田,2000-10-22,13.3,42,42146
沼田,2000-10-23,13.8,42,42146
沼田,2000-10-24,20.7,42,42146
沼田,2000-10-25,17.3,42,42146
沼田,2000-10-26,18.0,42,42146
沼田,2000-10-27,16.8,42,42146
沼田,2000-10-28,12.4,42,42146
沼田,2000-10-29,10.4,42,42146
沼田,2000-10-30,14.3,42,42146
沼田,2000-10-31,13.2,42,42146
田代,2000-10-01,19.1,42,42221
田代,2000-10-02,12.3,42,42221
田代,2000-10-03,18.0,42,42221
田代,2000-10-04,16.4,42,42221
田代,2000-10-05,17.4,42,42221
田代,2000-10-06,16.6,42,42221
田代,2000-10-07,16.3,42,42221
田代,2000-10-08,12.2,42,42221
田代,2000-10-09,14.9,42,42221
田代,2000-10-10,17.3,42,42221
田代,2000-10-11,18.3,42,42221
田代,2000-10-12,21.7,42,42221
田代,2000-10-13,13.9,42,42221
田代,2000-10-14,13.1,42,42221
田代,2000-10-15,12.8,42,42221
田代,2000-10-16,11.8,42,42221
田代,2000-10-17,11.8,42,42221
田代,2000-10-18,9.4,42,42221
田代,2000-10-19,14.6,42,42221
