name,date,maxtemp,prec_no,points_no
桑名,2011-04-01,17.3,53,53041
桑名,2011-04-02,21.3,53,53041
桑名,2011-04-03,12.8,53,53041
桑名,2011-04-04,16.5,53,53041
桑名,2011-04-05,16.4,53,53041
桑名,2011-04-06,18.8,53,53041
桑名,2011-04-07,20.0,53,53041
桑名,2011-04-08,17.1,53,53041
桑名,2011-04-09,20.8,53,53041
桑名,2011-04-10,20.9,53,53041
桑名,2011-04-11,22.5,53,53041
桑名,2011-04-12,17.9,53,53041
桑名,2011-04-13,20.4,53,53041
桑名,2011-04-14,22.4,53,53041
桑名,2011-04-15,21.2,53,53041
桑名,2011-04-16,19.3,53,53041
桑名,2011-04-17,18.3,53,53041
桑名,2011-04-18,18.0,53,53041
桑名,2011-04-19,16.2,53,53041
桑名,2011-04-20,16.6,53,53041
桑名,2011-04-21,18.9,53,53041
桑名,2011-04-22,16.6,53,53041
桑名,2011-04-23,16.0,53,53041
桑名,2011-04-24,18.9,53,53041
桑名,2011-04-25,15.3,53,53041
桑名,2011-04-26,17.5,53,53041
桑名,2011-04-27,22.5,53,53041
桑名,2011-04-28,19.4,53,53041
桑名,2011-04-29,18.9,53,53041
桑名,2011-04-30,17.2,53,53041
四日市,2011-04-01,17.1,53,53061
四日市,2011-04-02,20.9,53,53061
四日市,2011-04-03,11.8,53,53061
四日市,2011-04-04,15.2,53,53061
四日市,2011-04-05,17.1,53,53061
四日市,2011-04-06,19.0,53,53061
四日市,2011-04-07,20.3,53,53061
四日市,2011-04-08,17.3,53,53061
四日市,2011-04-09,20.1,53,53061
四日市,2011-04-10,20.7,53,53061
四日市,2011-04-11,21.6,53,53061
四日市,2011-04-12,16.8,53,53061
四日市,2011-04-13,19.5,53,53061
四日市,2011-04-14,22.5,53,53061
四日市,2011-04-15,21.3,53,53061
四日市,2011-04-16,20.7,53,53061
四日市,2011-04-17,18.8,53,53061
四日市,2011-04-18,18.7,53,53061
四日市,2011-04-19,17.0,53,53061
四日市,2011-04-20,15.5,53,53061
四日市,2011-04-21,19.1,53,53061
四日市,2011-04-22,16.2,53,53061
四日市,2011-04-23,16.3,53,53061
四日市,2011-04-24,18.2,53,53061
四日市,2011-04-25,16.3,53,53061
四日市,2011-04-26,17.5,53,53061
四日市,2011-04-27,22.3,53,53061
四日市,2011-04-28,18.1,53,53061
四日市,2011-04-29,18.3,53,53061
四日市,2011-04-30,18.5,53,53061
亀山,2011-04-01,19.8,53,53091
亀山,2011-04-02,19.9,53,53091
亀山,2011-04-03,10.1,53,53091
亀山,2011-04-04,13.5,53,53091
亀山,2011-04-05,18.2,53,53091
亀山,2011-04-06,22.0,53,53091
亀山,2011-04-07,22.5,53,53091
亀山,2011-04-08,18.8,53,53091
亀山,2011-04-09,18.9,53,53091
亀山,2011-04-10,20.5,53,53091
亀山,2011-04-11,20.6,53,53091
亀山,2011-04-12,15.6,53,53091
亀山,2011-04-13,22.8,53,53091
亀山,2011-04-14,25.8,53,53091
亀山,2011-04-15,24.3,53,53091
亀山,2011-04-16,20.8,53,53091
亀山,2011-04-17,21.7,53,53091
亀山,2011-04-18,20.7,53,53091
亀山,2011-04-19,16.2,53,53091
亀山,2011-04-20,12.7,53,53091
亀山,2011-04-21,21.8,53,53091
亀山,2011-04-22,15.8,53,53091
亀山,2011-04-23,16.9,53,53091
亀山,2011-04-24,18.3,53,53091
亀山,2011-04-25,17.9,53,53091
亀山,2011-04-26,21.1,53,53091
亀山,2011-04-27,24.4,53,53091
亀山,2011-04-28,17.8,53,53091
亀山,2011-04-29,18.0,53,53091
亀山,2011-04-30,20.3,53,53091
上野,2011-04-01,20.4,53,53112
上野,2011-04-02,20.4,53,53112
上野,2011-04-03,10.6,53,53112
上野,2011-04-04,13.3,53,53112
上野,2011-04-05,17.3,53,53112
上野,2011-04-06,20.7,53,53112
上野,2011-04-07,23.4,53,53112
上野,2011-04-08,18.8,53,53112
上野,2011-04-09,15.0,53,53112
上野,2011-04-10,20.3,53,53112
上野,2011-04-11,20.3,53,53112
上野,2011-04-12,16.6,53,53112
上野,2011-04-13,21.1,53,53112
上野,2011-04-14,24.1,53,53112
上野,2011-04-15,22.3,53,53112
上野,2011-04-16,19.2,53,53112
上野,2011-04-17,19.1,53,53112
上野,2011-04-18,18.3,53,53112
上野,2011-04-19,15.1,53,53112
上野,2011-04-20,12.9,53,53112
上野,2011-04-21,21.2,53,53112
上野,2011-04-22,15.8,53,53112
上野,2011-04-23,17.1,53,53112
上野,2011-04-24,17.5,53,53112
上野,2011-04-25,16.9,53,53112
上野,2011-04-26,20.8,53,53112
上野,2011-04-27,25.2,53,53112
上野,2011-04-28,18.5,53,53112
上野,2011-04-29,18.4,53,53112
上野,2011-04-30,24.9,53,53112
津,2011-04-01,15.2,53,53133
津,2011-04-02,21.8,53,53133
津,2011-04-03,11.2,53,53133
津,2011-04-04,15.1,53,53133
津,2011-04-05,14.7,53,53133
津,2011-04-06,17.3,53,53133
津,2011-04-07,20.2,53,53133
津,2011-04-08,17.3,53,53133
津,2011-04-09,20.1,53,53133
津,2011-04-10,21.7,53,53133
津,2011-04-11,22.3,53,53133
津,2011-04-12,17.2,53,53133
津,2011-04-13,18.4,53,53133
津,2011-04-14,21.8,53,53133
津,2011-04-15,19.1,53,53133
津,2011-04-16,19.0,53,53133
津,2011-04-17,16.9,53,53133
津,2011-04-18,16.1,53,53133
津,2011-04-19,17.6,53,53133
津,2011-04-20,15.0,53,53133
津,2011-04-21,17.5,53,53133
津,2011-04-22,15.6,53,53133
津,2011-04-23,19.5,53,53133
津,2011-04-24,19.6,53,53133
津,2011-04-25,19.3,53,53133
津,2011-04-26,17.8,53,53133
津,2011-04-27,20.9,53,53133
津,2011-04-28,20.1,53,53133
津,2011-04-29,18.9,53,53133
津,2011-04-30,18.6,53,53133
小俣,2011-04-01,17.7,53,53196
小俣,2011-04-02,18.4,53,53196
小俣,2011-04-03,12.3,53,53196
小俣,2011-04-04,16.1,53,53196
小俣,2011-04-05,17.8,53,53196
小俣,2011-04-06,19.9,53,53196
小俣,2011-04-07,21.1,53,53196
小俣,2011-04-08,19.8,53,53196
小俣,2011-04-09,19.9,53,53196
小俣,2011-04-10,20.2,53,53196
小俣,2011-04-11,21.6,53,53196
小俣,2011-04-12,17.1,53,53196
小俣,2011-04-13,21.1,53,53196
小俣,2011-04-14,23.6,53,53196
小俣,2011-04-15,21.5,53,53196
小俣,2011-04-16,20.2,53,53196
小俣,2011-04-17,18.9,53,53196
小俣,2011-04-18,17.8,53,53196
小俣,2011-04-19,17.0,53,53196
小俣,2011-04-20,15.5,53,53196
小俣,2011-04-21,19.2,53,53196
小俣,2011-04-22,16.4,53,53196
