name,date,maxtemp,prec_no,points_no
桑名,2018-01-01,9.8,53,53041
桑名,2018-01-02,8.3,53,53041
桑名,2018-01-03,6.2,53,53041
桑名,2018-01-04,7.9,53,53041
桑名,2018-01-05,6.7,53,53041
桑名,2018-01-06,9.6,53,53041
桑名,2018-01-07,10.0,53,53041
桑名,2018-01-08,6.7,53,53041
桑名,2018-01-09,11.6,53,53041
桑名,2018-01-10,10.2,53,53041
桑名,2018-01-11,6.0,53,53041
桑名,2018-01-12,6.7,53,53041
桑名,2018-01-13,5.9,53,53041
桑名,2018-01-14,8.0,53,53041
桑名,2018-01-15,8.8,53,53041
桑名,2018-01-16,12.2,53,53041
桑名,2018-01-17,11.5,53,53041
桑名,2018-01-18,14.0,53,53041
桑名,2018-01-19,12.8,53,53041
桑名,2018-01-20,11.4,53,53041
桑名,2018-01-21,12.6,53,53041
桑名,2018-01-22,5.6,53,53041
桑名,2018-01-23,10.5,53,53041
桑名,2018-01-24,4.9,53,53041
桑名,2018-01-25,1.5,53,53041
桑名,2018-01-26,3.3,53,53041
桑名,2018-01-27,5.4,53,53041
桑名,2018-01-28,2.8,53,53041
桑名,2018-01-29,8.5,53,53041
桑名,2018-01-30,6.0,53,53041
桑名,2018-01-31,7.8,53,53041
四日市,2018-01-01,10.0,53,53061
四日市,2018-01-02,8.1,53,53061
四日市,2018-01-03,5.2,53,53061
四日市,2018-01-04,7.4,53,53061
四日市,2018-01-05,5.9,53,53061
四日市,2018-01-06,9.6,53,53061
四日市,2018-01-07,10.0,53,53061
四日市,2018-01-08,6.6,53,53061
四日市,2018-01-09,11.6,53,53061
四日市,2018-01-10,9.2,53,53061
四日市,2018-01-11,5.5,53,53061
四日市,2018-01-12,6.6,53,53061
四日市,2018-01-13,7.1,53,53061
四日市,2018-01-14,7.7,53,53061
四日市,2018-01-15,9.3,53,53061
四日市,2018-01-16,12.6,53,53061
四日市,2018-01-17,11.4,53,53061
四日市,2018-01-18,14.7,53,53061
四日市,2018-01-19,12.8,53,53061
四日市,2018-01-20,12.3,53,53061
四日市,2018-01-21,11.9,53,53061
四日市,2018-01-22,6.0,53,53061
四日市,2018-01-23,11.5,53,53061
四日市,2018-01-24,4.3,53,53061
四日市,2018-01-25,1.8,53,53061
四日市,2018-01-26,2.7,53,53061
四日市,2018-01-27,3.6,53,53061
四日市,2018-01-28,2.8,53,53061
四日市,2018-01-29,8.2,53,53061
四日市,2018-01-30,5.8,53,53061
四日市,2018-01-31,7.7,53,53061
亀山,2018-01-01,9.4,53,53091
亀山,2018-01-02,9.0,53,53091
亀山,2018-01-03,6.6,53,53091
亀山,2018-01-04,5.4,53,53091
亀山,2018-01-05,5.1,53,53091
亀山,2018-01-06,8.0,53,53091
亀山,2018-01-07,8.2,53,53091
亀山,2018-01-08,6.9,53,53091
亀山,2018-01-09,10.7,53,53091
亀山,2018-01-10,8.6,53,53091
亀山,2018-01-11,4.4,53,53091
亀山,2018-01-12,6.1,53,53091
亀山,2018-01-13,6.5,53,53091
亀山,2018-01-14,6.2,53,53091
亀山,2018-01-15,10.9,53,53091
亀山,2018-01-16,14.4,53,53091
亀山,2018-01-17,13.1,53,53091
亀山,2018-01-18,14.8,53,53091
亀山,2018-01-19,11.1,53,53091
亀山,2018-01-20,11.8,53,53091
