name,date,maxtemp,prec_no,points_no
野沢温泉,2004-03-01,2.2,48,48031.0
野沢温泉,2004-03-02,5.2,48,48031.0
野沢温泉,2004-03-03,0.0,48,48031.0
野沢温泉,2004-03-04,1.5,48,48031.0
野沢温泉,2004-03-05,4.9,48,48031.0
野沢温泉,2004-03-06,4.1,48,48031.0
野沢温泉,2004-03-07,0.1,48,48031.0
野沢温泉,2004-03-08,2.6,48,48031.0
野沢温泉,2004-03-09,8.0,48,48031.0
野沢温泉,2004-03-10,15.1,48,48031.0
野沢温泉,2004-03-11,10.6,48,48031.0
野沢温泉,2004-03-12,6.0,48,48031.0
野沢温泉,2004-03-13,8.7,48,48031.0
野沢温泉,2004-03-14,7.7,48,48031.0
野沢温泉,2004-03-15,8.7,48,48031.0
野沢温泉,2004-03-16,13.5,48,48031.0
野沢温泉,2004-03-17,20.7,48,48031.0
野沢温泉,2004-03-18,7.4,48,48031.0
野沢温泉,2004-03-19,6.6,48,48031.0
野沢温泉,2004-03-20,7.5,48,48031.0
野沢温泉,2004-03-21,9.2,48,48031.0
野沢温泉,2004-03-22,4.5,48,48031.0
野沢温泉,2004-03-23,7.5,48,48031.0
野沢温泉,2004-03-24,12.5,48,48031.0
野沢温泉,2004-03-25,9.1,48,48031.0
野沢温泉,2004-03-26,5.8,48,48031.0
野沢温泉,2004-03-27,8.2,48,48031.0
野沢温泉,2004-03-28,15.6,48,48031.0
野沢温泉,2004-03-29,17.3,48,48031.0
野沢温泉,2004-03-30,17.7,48,48031.0
野沢温泉,2004-03-31,9.7,48,48031.0
信濃町,2004-03-01,-1.6,48,48061.0
信濃町,2004-03-02,4.8,48,48061.0
信濃町,2004-03-03,-0.3,48,48061.0
信濃町,2004-03-04,1.6,48,48061.0
信濃町,2004-03-05,4.7,48,48061.0
信濃町,2004-03-06,3.9,48,48061.0
信濃町,2004-03-07,-1.8,48,48061.0
信濃町,2004-03-08,2.1,48,48061.0
信濃町,2004-03-09,7.3,48,48061.0
信濃町,2004-03-10,14.0,48,48061.0
信濃町,2004-03-11,13.3,48,48061.0
信濃町,2004-03-12,5.0,48,48061.0
信濃町,2004-03-13,8.7,48,48061.0
信濃町,2004-03-14,4.7,48,48061.0
信濃町,2004-03-15,5.1,48,48061.0
信濃町,2004-03-16,13.5,48,48061.0
信濃町,2004-03-17,19.9,48,48061.0
信濃町,2004-03-18,6.5,48,48061.0
信濃町,2004-03-19,2.9,48,48061.0
信濃町,2004-03-20,5.3,48,48061.0
信濃町,2004-03-21,7.3,48,48061.0
信濃町,2004-03-22,3.1,48,48061.0
信濃町,2004-03-23,5.7,48,48061.0
信濃町,2004-03-24,11.5,48,48061.0
信濃町,2004-03-25,9.4,48,48061.0
信濃町,2004-03-26,4.1,48,48061.0
信濃町,2004-03-27,5.7,48,48061.0
信濃町,2004-03-28,14.3,48,48061.0
信濃町,2004-03-29,17.4,48,48061.0
信濃町,2004-03-30,16.7,48,48061.0
信濃町,2004-03-31,9.4,48,48061.0
飯山,2004-03-01,2.1,48,48066.0
飯山,2004-03-02,5.4,48,48066.0
飯山,2004-03-03,0.5,48,48066.0
飯山,2004-03-04,1.8,48,48066.0
飯山,2004-03-05,5.6,48,48066.0
飯山,2004-03-06,4.6,48,48066.0
飯山,2004-03-07,1.7,48,48066.0
飯山,2004-03-08,4.1,48,48066.0
飯山,2004-03-09,8.5,48,48066.0
飯山,2004-03-10,14.4,48,48066.0
飯山,2004-03-11,7.9,48,48066.0
飯山,2004-03-12,7.1,48,48066.0
飯山,2004-03-13,7.4,48,48066.0
飯山,2004-03-14,7.6,48,48066.0
飯山,2004-03-15,9.0,48,48066.0
飯山,2004-03-16,14.3,48,48066.0
飯山,2004-03-17,20.9,48,48066.0
飯山,2004-03-18,8.7,48,48066.0
飯山,2004-03-19,6.7,48,48066.0
飯山,2004-03-20,7.6,48,48066.0
飯山,2004-03-21,9.3,48,48066.0
飯山,2004-03-22,5.3,48,48066.0
飯山,2004-03-23,8.4,48,48066.0
飯山,2004-03-24,13.1,48,48066.0
飯山,2004-03-25,10.1,48,48066.0
飯山,2004-03-26,6.5,48,48066.0
飯山,2004-03-27,9.6,48,48066.0
飯山,2004-03-28,18.5,48,48066.0
飯山,2004-03-29,20.5,48,48066.0
飯山,2004-03-30,21.0,48,48066.0
飯山,2004-03-31,11.6,48,48066.0
白馬,2004-03-01,-0.3,48,48141.0
白馬,2004-03-02,3.6,48,48141.0
白馬,2004-03-03,-0.7,48,48141.0
白馬,2004-03-04,2.6,48,48141.0
白馬,2004-03-05,0.8,48,48141.0
白馬,2004-03-06,1.4,48,48141.0
白馬,2004-03-07,-3.0,48,48141.0
白馬,2004-03-08,3.1,48,48141.0
白馬,2004-03-09,6.5,48,48141.0
白馬,2004-03-10,12.9,48,48141.0
白馬,2004-03-11,8.1,48,48141.0
白馬,2004-03-12,4.5,48,48141.0
白馬,2004-03-13,7.0,48,48141.0
白馬,2004-03-14,8.7,48,48141.0
白馬,2004-03-15,9.0,48,48141.0
白馬,2004-03-16,14.4,48,48141.0
白馬,2004-03-17,17.8,48,48141.0
白馬,2004-03-18,5.9,48,48141.0
白馬,2004-03-19,4.3,48,48141.0
白馬,2004-03-20,5.6,48,48141.0
白馬,2004-03-21,8.2,48,48141.0
白馬,2004-03-22,2.5,48,48141.0
白馬,2004-03-23,7.3,48,48141.0
白馬,2004-03-24,9.8,48,48141.0
白馬,2004-03-25,10.5,48,48141.0
白馬,2004-03-26,4.4,48,48141.0
白馬,2004-03-27,7.5,48,48141.0
白馬,2004-03-28,15.7,48,48141.0
白馬,2004-03-29,18.4,48,48141.0
白馬,2004-03-30,14.0,48,48141.0
白馬,2004-03-31,10.1,48,48141.0
長野,2004-03-01,2.7,48,48156.0
長野,2004-03-02,9.1,48,48156.0
長野,2004-03-03,2.6,48,48156.0
長野,2004-03-04,4.7,48,48156.0
長野,2004-03-05,8.9,48,48156.0
長野,2004-03-06,7.0,48,48156.0
長野,2004-03-07,3.3,48,48156.0
長野,2004-03-08,5.5,48,48156.0
長野,2004-03-09,11.1,48,48156.0
長野,2004-03-10,18.4,48,48156.0
長野,2004-03-11,17.5,48,48156.0
長野,2004-03-12,8.3,48,48156.0
長野,2004-03-13,11.9,48,48156.0
長野,2004-03-14,11.3,48,48156.0
長野,2004-03-15,12.8,48,48156.0
長野,2004-03-16,17.5,48,48156.0
長野,2004-03-17,24.0,48,48156.0
長野,2004-03-18,12.4,48,48156.0
長野,2004-03-19,8.3,48,48156.0
長野,2004-03-20,8.7,48,48156.0
長野,2004-03-21,11.3,48,48156.0
長野,2004-03-22,5.6,48,48156.0
長野,2004-03-23,9.9,48,48156.0
長野,2004-03-24,14.1,48,48156.0
長野,2004-03-25,11.1,48,48156.0
長野,2004-03-26,9.0,48,48156.0
長野,2004-03-27,11.3,48,48156.0
長野,2004-03-28,18.3,48,48156.0
長野,2004-03-29,21.8,48,48156.0
長野,2004-03-30,20.4,48,48156.0
長野,2004-03-31,12.3,48,48156.0
大町,2004-03-01,-0.2,48,48191.0
大町,2004-03-02,3.8,48,48191.0
大町,2004-03-03,-0.4,48,48191.0
大町,2004-03-04,1.8,48,48191.0
大町,2004-03-05,3.0,48,48191.0
大町,2004-03-06,1.3,48,48191.0
大町,2004-03-07,-3.6,48,48191.0
大町,2004-03-08,3.3,48,48191.0
大町,2004-03-09,6.3,48,48191.0
大町,2004-03-10,11.6,48,48191.0
大町,2004-03-11,9.7,48,48191.0
大町,2004-03-12,4.1,48,48191.0
大町,2004-03-13,5.8,48,48191.0
大町,2004-03-14,9.0,48,48191.0
大町,2004-03-15,11.1,48,48191.0
大町,2004-03-16,14.5,48,48191.0
大町,2004-03-17,18.6,48,48191.0
大町,2004-03-18,13.0,48,48191.0
大町,2004-03-19,4.0,48,48191.0
大町,2004-03-20,5.8,48,48191.0
大町,2004-03-21,8.4,48,48191.0
大町,2004-03-22,1.2,48,48191.0
大町,2004-03-23,6.4,48,48191.0
大町,2004-03-24,8.8,48,48191.0
大町,2004-03-25,10.8,48,48191.0
大町,2004-03-26,6.3,48,48191.0
大町,2004-03-27,8.2,48,48191.0
大町,2004-03-28,16.4,48,48191.0
大町,2004-03-29,19.9,48,48191.0
大町,2004-03-30,15.6,48,48191.0
大町,2004-03-31,11.7,48,48191.0
信州新町,2004-03-01,1.8,48,48196.0
信州新町,2004-03-02,8.5,48,48196.0
信州新町,2004-03-03,2.0,48,48196.0
信州新町,2004-03-04,4.4,48,48196.0
信州新町,2004-03-05,7.6,48,48196.0
信州新町,2004-03-06,5.2,48,48196.0
信州新町,2004-03-07,-0.2,48,48196.0
信州新町,2004-03-08,5.5,48,48196.0
信州新町,2004-03-09,11.4,48,48196.0
信州新町,2004-03-10,17.5,48,48196.0
信州新町,2004-03-11,17.4,48,48196.0
信州新町,2004-03-12,7.5,48,48196.0
信州新町,2004-03-13,11.5,48,48196.0
信州新町,2004-03-14,12.2,48,48196.0
信州新町,2004-03-15,14.0,48,48196.0
信州新町,2004-03-16,19.2,48,48196.0
信州新町,2004-03-17,21.7,48,48196.0
信州新町,2004-03-18,9.7,48,48196.0
信州新町,2004-03-19,7.0,48,48196.0
信州新町,2004-03-20,8.4,48,48196.0
信州新町,2004-03-21,11.5,48,48196.0
信州新町,2004-03-22,2.0,48,48196.0
信州新町,2004-03-23,8.6,48,48196.0
