name,date,maxtemp,prec_no,points_no
野沢温泉,2017-01-01,4.0,48,48031.0
野沢温泉,2017-01-02,5.0,48,48031.0
野沢温泉,2017-01-03,4.4,48,48031.0
野沢温泉,2017-01-04,3.3,48,48031.0
野沢温泉,2017-01-05,0.9,48,48031.0
野沢温泉,2017-01-06,-0.3,48,48031.0
野沢温泉,2017-01-07,3.0,48,48031.0
野沢温泉,2017-01-08,3.8,48,48031.0
野沢温泉,2017-01-09,6.2,48,48031.0
野沢温泉,2017-01-10,4.8,48,48031.0
野沢温泉,2017-01-11,0.6,48,48031.0
野沢温泉,2017-01-12,0.7,48,48031.0
野沢温泉,2017-01-13,-0.1,48,48031.0
野沢温泉,2017-01-14,-3.2,48,48031.0
野沢温泉,2017-01-15,-3.6,48,48031.0
野沢温泉,2017-01-16,0.3,48,48031.0
野沢温泉,2017-01-17,0.6,48,48031.0
野沢温泉,2017-01-18,-0.4,48,48031.0
野沢温泉,2017-01-19,0.6,48,48031.0
野沢温泉,2017-01-20,1.6,48,48031.0
野沢温泉,2017-01-21,0.7,48,48031.0
野沢温泉,2017-01-22,1.9,48,48031.0
野沢温泉,2017-01-23,-3.2,48,48031.0
野沢温泉,2017-01-24,-4.6,48,48031.0
野沢温泉,2017-01-25,-2.2,48,48031.0
野沢温泉,2017-01-26,-0.8,48,48031.0
野沢温泉,2017-01-27,6.1,48,48031.0
野沢温泉,2017-01-28,2.6,48,48031.0
野沢温泉,2017-01-29,3.4,48,48031.0
野沢温泉,2017-01-30,4.8,48,48031.0
野沢温泉,2017-01-31,-1.6,48,48031.0
信濃町,2017-01-01,4.6,48,48061.0
信濃町,2017-01-02,7.6,48,48061.0
信濃町,2017-01-03,2.7,48,48061.0
信濃町,2017-01-04,6.4,48,48061.0
信濃町,2017-01-05,0.0,48,48061.0
信濃町,2017-01-06,0.0,48,48061.0
信濃町,2017-01-07,2.8,48,48061.0
信濃町,2017-01-08,4.8,48,48061.0
信濃町,2017-01-09,5.3,48,48061.0
信濃町,2017-01-10,7.5,48,48061.0
信濃町,2017-01-11,3.0,48,48061.0
信濃町,2017-01-12,1.5,48,48061.0
信濃町,2017-01-13,0.7,48,48061.0
信濃町,2017-01-14,-2.6,48,48061.0
信濃町,2017-01-15,-5.0,48,48061.0
信濃町,2017-01-16,-0.9,48,48061.0
信濃町,2017-01-17,-0.2,48,48061.0
信濃町,2017-01-18,-0.1,48,48061.0
信濃町,2017-01-19,-0.7,48,48061.0
信濃町,2017-01-20,3.0,48,48061.0
信濃町,2017-01-21,-0.6,48,48061.0
信濃町,2017-01-22,2.8,48,48061.0
信濃町,2017-01-23,-2.8,48,48061.0
信濃町,2017-01-24,-4.6,48,48061.0
信濃町,2017-01-25,-1.3,48,48061.0
信濃町,2017-01-26,2.5,48,48061.0
信濃町,2017-01-27,8.1,48,48061.0
信濃町,2017-01-28,1.8,48,48061.0
信濃町,2017-01-29,5.7,48,48061.0
信濃町,2017-01-30,4.2,48,48061.0
信濃町,2017-01-31,-1.7,48,48061.0
飯山,2017-01-01,6.3,48,48066.0
飯山,2017-01-02,4.6,48,48066.0
飯山,2017-01-03,5.6,48,48066.0
飯山,2017-01-04,5.8,48,48066.0
飯山,2017-01-05,3.6,48,48066.0
飯山,2017-01-06,2.1,48,48066.0
飯山,2017-01-07,5.0,48,48066.0
飯山,2017-01-08,5.9,48,48066.0
飯山,2017-01-09,7.8,48,48066.0
飯山,2017-01-10,9.3,48,48066.0
飯山,2017-01-11,3.3,48,48066.0
飯山,2017-01-12,3.9,48,48066.0
飯山,2017-01-13,2.4,48,48066.0
飯山,2017-01-14,-1.9,48,48066.0
