name,date,maxtemp,prec_no,points_no
雄武,2014-01-01,3.5,17,17036
雄武,2014-01-02,-1.5,17,17036
雄武,2014-01-03,-3.2,17,17036
雄武,2014-01-04,-4.4,17,17036
雄武,2014-01-05,-2.3,17,17036
雄武,2014-01-06,-2.9,17,17036
雄武,2014-01-07,0.2,17,17036
雄武,2014-01-08,0.4,17,17036
雄武,2014-01-09,-5.8,17,17036
雄武,2014-01-10,-6.3,17,17036
雄武,2014-01-11,-8.1,17,17036
雄武,2014-01-12,-8.0,17,17036
雄武,2014-01-13,-8.1,17,17036
雄武,2014-01-14,-3.1,17,17036
雄武,2014-01-15,-3.1,17,17036
雄武,2014-01-16,-5.2,17,17036
雄武,2014-01-17,-5.1,17,17036
雄武,2014-01-18,-3.8,17,17036
雄武,2014-01-19,-5.8,17,17036
雄武,2014-01-20,-4.6,17,17036
雄武,2014-01-21,-3.9,17,17036
雄武,2014-01-22,-6.5,17,17036
雄武,2014-01-23,-5.8,17,17036
雄武,2014-01-24,3.5,17,17036
雄武,2014-01-25,3.6,17,17036
雄武,2014-01-26,-2.7,17,17036
雄武,2014-01-27,-5.0,17,17036
雄武,2014-01-28,1.8,17,17036
雄武,2014-01-29,-6.6,17,17036
雄武,2014-01-30,4.5,17,17036
雄武,2014-01-31,-0.3,17,17036
興部,2014-01-01,3.3,17,17076
興部,2014-01-02,-0.9,17,17076
興部,2014-01-03,-4.1,17,17076
興部,2014-01-04,-4.6,17,17076
興部,2014-01-05,-1.7,17,17076
興部,2014-01-06,-1.5,17,17076
興部,2014-01-07,0.9,17,17076
興部,2014-01-08,1.5,17,17076
興部,2014-01-09,-4.9,17,17076
興部,2014-01-10,-6.0,17,17076
興部,2014-01-11,-7.4,17,17076
興部,2014-01-12,-7.2,17,17076
興部,2014-01-13,-7.4,17,17076
興部,2014-01-14,-2.6,17,17076
興部,2014-01-15,-3.3,17,17076
興部,2014-01-16,-5.3,17,17076
興部,2014-01-17,-5.0,17,17076
興部,2014-01-18,-4.0,17,17076
興部,2014-01-19,-5.5,17,17076
興部,2014-01-20,-4.0,17,17076
興部,2014-01-21,-3.3,17,17076
興部,2014-01-22,-5.6,17,17076
興部,2014-01-23,-6.3,17,17076
興部,2014-01-24,3.8,17,17076
興部,2014-01-25,3.6,17,17076
興部,2014-01-26,-2.4,17,17076
興部,2014-01-27,-4.8,17,17076
興部,2014-01-28,1.9,17,17076
興部,2014-01-29,-6.1,17,17076
興部,2014-01-30,4.9,17,17076
興部,2014-01-31,-0.4,17,17076
紋別,2014-01-01,3.8,17,17112
紋別,2014-01-02,-1.3,17,17112
紋別,2014-01-03,-2.8,17,17112
紋別,2014-01-04,-4.4,17,17112
紋別,2014-01-05,-2.4,17,17112
紋別,2014-01-06,-1.8,17,17112
紋別,2014-01-07,-0.4,17,17112
紋別,2014-01-08,0.9,17,17112
紋別,2014-01-09,-4.5,17,17112
紋別,2014-01-10,-5.7,17,17112
紋別,2014-01-11,-7.7,17,17112
紋別,2014-01-12,-6.9,17,17112
紋別,2014-01-13,-8.0,17,17112
紋別,2014-01-14,-2.8,17,17112
紋別,2014-01-15,-2.7,17,17112
紋別,2014-01-16,-5.3,17,17112
紋別,2014-01-17,-5.1,17,17112
紋別,2014-01-18,-4.1,17,17112
紋別,2014-01-19,-5.5,17,17112
紋別,2014-01-20,-5.3,17,17112
紋別,2014-01-21,-4.1,17,17112
紋別,2014-01-22,-6.0,17,17112
紋別,2014-01-23,-6.9,17,17112
紋別,2014-01-24,5.3,17,17112
紋別,2014-01-25,3.1,17,17112
紋別,2014-01-26,-2.3,17,17112
紋別,2014-01-27,-5.3,17,17112
紋別,2014-01-28,2.7,17,17112
紋別,2014-01-29,-6.4,17,17112
紋別,2014-01-30,7.0,17,17112
紋別,2014-01-31,-0.4,17,17112
湧別,2014-01-01,4.1,17,17166
湧別,2014-01-02,-1.0,17,17166
湧別,2014-01-03,-3.0,17,17166
湧別,2014-01-04,-4.2,17,17166
湧別,2014-01-05,-2.0,17,17166
湧別,2014-01-06,-1.0,17,17166
湧別,2014-01-07,-2.5,17,17166
湧別,2014-01-08,-1.0,17,17166
湧別,2014-01-09,-4.8,17,17166
湧別,2014-01-10,-5.7,17,17166
湧別,2014-01-11,-7.2,17,17166
湧別,2014-01-12,-6.0,17,17166
湧別,2014-01-13,-8.0,17,17166
湧別,2014-01-14,-3.0,17,17166
湧別,2014-01-15,-3.9,17,17166
湧別,2014-01-16,-4.9,17,17166
湧別,2014-01-17,-5.0,17,17166
