name,date,maxtemp,prec_no,points_no
雄武,2020-09-01,21.7,17,17036
雄武,2020-09-02,23.9,17,17036
雄武,2020-09-03,24.8,17,17036
雄武,2020-09-04,27.9,17,17036
雄武,2020-09-05,24.7,17,17036
雄武,2020-09-06,24.1,17,17036
雄武,2020-09-07,24.6,17,17036
雄武,2020-09-08,24.2,17,17036
雄武,2020-09-09,30.8,17,17036
雄武,2020-09-10,24.7,17,17036
雄武,2020-09-11,16.3,17,17036
雄武,2020-09-12,18.2,17,17036
雄武,2020-09-13,17.6,17,17036
雄武,2020-09-14,17.8,17,17036
雄武,2020-09-15,21.3,17,17036
雄武,2020-09-16,21.6,17,17036
雄武,2020-09-17,23.4,17,17036
雄武,2020-09-18,22.5,17,17036
雄武,2020-09-19,23.9,17,17036
雄武,2020-09-20,20.4,17,17036
雄武,2020-09-21,19.5,17,17036
雄武,2020-09-22,17.7,17,17036
雄武,2020-09-23,16.9,17,17036
雄武,2020-09-24,18.8,17,17036
雄武,2020-09-25,17.4,17,17036
雄武,2020-09-26,15.3,17,17036
雄武,2020-09-27,13.6,17,17036
雄武,2020-09-28,17.5,17,17036
雄武,2020-09-29,22.8,17,17036
雄武,2020-09-30,20.2,17,17036
興部,2020-09-01,22.0,17,17076
興部,2020-09-02,25.5,17,17076
興部,2020-09-03,26.1,17,17076
興部,2020-09-04,29.9,17,17076
興部,2020-09-05,27.1,17,17076
興部,2020-09-06,25.1,17,17076
興部,2020-09-07,26.2,17,17076
興部,2020-09-08,24.4,17,17076
興部,2020-09-09,30.5,17,17076
興部,2020-09-10,24.1,17,17076
興部,2020-09-11,16.2,17,17076
興部,2020-09-12,18.4,17,17076
興部,2020-09-13,18.0,17,17076
興部,2020-09-14,18.6,17,17076
興部,2020-09-15,21.6 ),17,17076
興部,2020-09-16,24.7,17,17076
興部,2020-09-17,24.5,17,17076
興部,2020-09-18,21.4,17,17076
興部,2020-09-19,24.2,17,17076
興部,2020-09-20,22.7,17,17076
興部,2020-09-21,19.5,17,17076
興部,2020-09-22,17.4,17,17076
興部,2020-09-23,16.4,17,17076
興部,2020-09-24,18.4,17,17076
興部,2020-09-25,18.2,17,17076
興部,2020-09-26,14.7,17,17076
興部,2020-09-27,13.3,17,17076
興部,2020-09-28,17.0,17,17076
興部,2020-09-29,22.6,17,17076
興部,2020-09-30,20.2,17,17076
紋別,2020-09-01,24.2,17,17112
紋別,2020-09-02,25.7,17,17112
紋別,2020-09-03,28.5,17,17112
紋別,2020-09-04,27.7,17,17112
紋別,2020-09-05,25.8,17,17112
紋別,2020-09-06,24.2,17,17112
紋別,2020-09-07,26.2,17,17112
紋別,2020-09-08,23.9,17,17112
紋別,2020-09-09,31.7,17,17112
紋別,2020-09-10,24.6,17,17112
紋別,2020-09-11,16.5,17,17112
紋別,2020-09-12,18.7,17,17112
紋別,2020-09-13,18.4,17,17112
紋別,2020-09-14,18.7,17,17112
紋別,2020-09-15,21.3,17,17112
紋別,2020-09-16,24.6,17,17112
紋別,2020-09-17,24.9,17,17112
紋別,2020-09-18,20.6,17,17112
紋別,2020-09-19,25.0,17,17112
紋別,2020-09-20,24.6,17,17112
紋別,2020-09-21,19.9,17,17112
紋別,2020-09-22,17.6,17,17112
紋別,2020-09-23,16.6,17,17112
紋別,2020-09-24,18.9,17,17112
紋別,2020-09-25,17.8,17,17112
紋別,2020-09-26,15.0,17,17112
紋別,2020-09-27,13.6,17,17112
紋別,2020-09-28,16.1,17,17112
紋別,2020-09-29,22.1,17,17112
紋別,2020-09-30,19.8,17,17112
湧別,2020-09-01,24.5,17,17166
湧別,2020-09-02,28.4,17,17166
湧別,2020-09-03,29.4,17,17166
湧別,2020-09-04,31.3,17,17166
湧別,2020-09-05,26.5,17,17166
湧別,2020-09-06,25.9,17,17166
湧別,2020-09-07,27.1,17,17166
湧別,2020-09-08,25.3,17,17166
湧別,2020-09-09,29.7,17,17166
湧別,2020-09-10,24.6,17,17166
湧別,2020-09-11,16.8,17,17166
湧別,2020-09-12,19.1,17,17166
湧別,2020-09-13,18.7,17,17166
湧別,2020-09-14,19.2,17,17166
湧別,2020-09-15,24.2,17,17166
湧別,2020-09-16,27.1,17,17166
湧別,2020-09-17,24.8,17,17166
湧別,2020-09-18,20.5,17,17166
湧別,2020-09-19,26.2,17,17166
湧別,2020-09-20,23.1,17,17166
湧別,2020-09-21,20.1,17,17166
湧別,2020-09-22,18.5,17,17166
湧別,2020-09-23,17.4,17,17166
湧別,2020-09-24,18.9,17,17166
湧別,2020-09-25,18.1,17,17166
湧別,2020-09-26,14.3,17,17166
湧別,2020-09-27,13.6,17,17166
湧別,2020-09-28,16.1,17,17166
湧別,2020-09-29,22.2,17,17166
湧別,2020-09-30,19.5,17,17166
滝上,2020-09-01,23.7,17,17196
滝上,2020-09-02,27.7,17,17196
滝上,2020-09-03,30.4 ),17,17196
滝上,2020-09-04,31.0,17,17196
滝上,2020-09-05,28.4,17,17196
滝上,2020-09-06,27.6,17,17196
滝上,2020-09-07,29.5,17,17196
滝上,2020-09-08,30.5,17,17196
滝上,2020-09-09,29.1,17,17196
滝上,2020-09-10,22.5,17,17196
滝上,2020-09-11,15.8,17,17196
滝上,2020-09-12,17.8,17,17196
滝上,2020-09-13,18.5,17,17196
滝上,2020-09-14,17.1,17,17196
滝上,2020-09-15,24.6,17,17196
滝上,2020-09-16,25.5,17,17196
滝上,2020-09-17,25.1,17,17196
滝上,2020-09-18,21.0,17,17196
滝上,2020-09-19,22.5,17,17196
滝上,2020-09-20,22.5,17,17196
滝上,2020-09-21,21.5,17,17196
滝上,2020-09-22,15.3,17,17196
滝上,2020-09-23,15.5,17,17196
滝上,2020-09-24,18.6,17,17196
滝上,2020-09-25,17.9,17,17196
滝上,2020-09-26,12.0,17,17196
滝上,2020-09-27,12.4,17,17196
滝上,2020-09-28,16.3,17,17196
滝上,2020-09-29,21.9,17,17196
滝上,2020-09-30,20.4 ),17,17196
常呂,2020-09-01,24.3,17,17246
常呂,2020-09-02,27.7,17,17246
常呂,2020-09-03,29.3,17,17246
常呂,2020-09-04,32.6,17,17246
常呂,2020-09-05,26.7,17,17246
