name,date,maxtemp,prec_no,points_no
雄武,2017-08-01,22.1,17,17036
雄武,2017-08-02,19.9,17,17036
雄武,2017-08-03,19.4,17,17036
雄武,2017-08-04,19.0,17,17036
雄武,2017-08-05,20.5,17,17036
雄武,2017-08-06,19.1,17,17036
雄武,2017-08-07,21.4,17,17036
雄武,2017-08-08,21.0,17,17036
雄武,2017-08-09,18.8,17,17036
雄武,2017-08-10,18.6,17,17036
雄武,2017-08-11,19.7,17,17036
雄武,2017-08-12,17.2,17,17036
雄武,2017-08-13,17.5,17,17036
雄武,2017-08-14,19.3,17,17036
雄武,2017-08-15,19.7,17,17036
雄武,2017-08-16,20.3,17,17036
雄武,2017-08-17,19.9,17,17036
雄武,2017-08-18,20.9,17,17036
雄武,2017-08-19,20.9,17,17036
雄武,2017-08-20,19.9,17,17036
雄武,2017-08-21,24.3,17,17036
雄武,2017-08-22,23.3,17,17036
雄武,2017-08-23,28.7,17,17036
雄武,2017-08-24,23.2,17,17036
雄武,2017-08-25,26.2,17,17036
雄武,2017-08-26,25.7,17,17036
雄武,2017-08-27,25.4,17,17036
雄武,2017-08-28,21.9,17,17036
雄武,2017-08-29,24.5,17,17036
雄武,2017-08-30,20.8,17,17036
雄武,2017-08-31,22.5,17,17036
興部,2017-08-01,21.8,17,17076
興部,2017-08-02,19.6,17,17076
興部,2017-08-03,20.3,17,17076
興部,2017-08-04,19.2,17,17076
興部,2017-08-05,21.0,17,17076
興部,2017-08-06,19.7,17,17076
興部,2017-08-07,21.0,17,17076
興部,2017-08-08,20.2,17,17076
興部,2017-08-09,19.8,17,17076
興部,2017-08-10,17.9,17,17076
興部,2017-08-11,19.4,17,17076
興部,2017-08-12,17.6,17,17076
興部,2017-08-13,18.3,17,17076
興部,2017-08-14,19.6,17,17076
興部,2017-08-15,19.3,17,17076
興部,2017-08-16,19.7,17,17076
興部,2017-08-17,20.5,17,17076
興部,2017-08-18,21.7,17,17076
興部,2017-08-19,21.3,17,17076
興部,2017-08-20,19.9,17,17076
興部,2017-08-21,28.2,17,17076
興部,2017-08-22,24.3,17,17076
興部,2017-08-23,29.6,17,17076
興部,2017-08-24,22.5,17,17076
興部,2017-08-25,26.5,17,17076
興部,2017-08-26,26.9,17,17076
興部,2017-08-27,26.2,17,17076
興部,2017-08-28,23.4,17,17076
興部,2017-08-29,23.8,17,17076
興部,2017-08-30,21.4,17,17076
興部,2017-08-31,23.5,17,17076
紋別,2017-08-01,22.0,17,17112
紋別,2017-08-02,19.6,17,17112
紋別,2017-08-03,19.4,17,17112
紋別,2017-08-04,19.2,17,17112
紋別,2017-08-05,20.1,17,17112
紋別,2017-08-06,19.7,17,17112
紋別,2017-08-07,22.1,17,17112
紋別,2017-08-08,20.0,17,17112
紋別,2017-08-09,19.7,17,17112
紋別,2017-08-10,17.8,17,17112
紋別,2017-08-11,19.8,17,17112
紋別,2017-08-12,18.2,17,17112
紋別,2017-08-13,18.3,17,17112
紋別,2017-08-14,19.1,17,17112
紋別,2017-08-15,20.5,17,17112
紋別,2017-08-16,19.4,17,17112
紋別,2017-08-17,21.3,17,17112
紋別,2017-08-18,20.8,17,17112
紋別,2017-08-19,20.9,17,17112
紋別,2017-08-20,20.0,17,17112
紋別,2017-08-21,24.7,17,17112
紋別,2017-08-22,23.3,17,17112
紋別,2017-08-23,26.7,17,17112
紋別,2017-08-24,23.8,17,17112
紋別,2017-08-25,26.5,17,17112
紋別,2017-08-26,27.5,17,17112
紋別,2017-08-27,26.2,17,17112
紋別,2017-08-28,21.4,17,17112
紋別,2017-08-29,23.6,17,17112
紋別,2017-08-30,20.8,17,17112
紋別,2017-08-31,22.2,17,17112
湧別,2017-08-01,22.5,17,17166
湧別,2017-08-02,19.9,17,17166
湧別,2017-08-03,20.0,17,17166
湧別,2017-08-04,20.0,17,17166
湧別,2017-08-05,20.6,17,17166
湧別,2017-08-06,19.6,17,17166
湧別,2017-08-07,21.4,17,17166
湧別,2017-08-08,19.3,17,17166
湧別,2017-08-09,19.4,17,17166
湧別,2017-08-10,18.6,17,17166
湧別,2017-08-11,20.2,17,17166
湧別,2017-08-12,19.9,17,17166
湧別,2017-08-13,19.5,17,17166
湧別,2017-08-14,20.1,17,17166
湧別,2017-08-15,22.3,17,17166
湧別,2017-08-16,19.8,17,17166
湧別,2017-08-17,24.8,17,17166
湧別,2017-08-18,21.8,17,17166
湧別,2017-08-19,21.4,17,17166
湧別,2017-08-20,20.6,17,17166
湧別,2017-08-21,27.9,17,17166
湧別,2017-08-22,24.1,17,17166
