name,date,maxtemp,prec_no,points_no
陸別,2003-06-01,15.7,20,20146
陸別,2003-06-02,16.9,20,20146
陸別,2003-06-03,24.2,20,20146
陸別,2003-06-04,23.6,20,20146
陸別,2003-06-05,21.3,20,20146
陸別,2003-06-06,21.9,20,20146
陸別,2003-06-07,21.6,20,20146
陸別,2003-06-08,17.1,20,20146
陸別,2003-06-09,22.5,20,20146
陸別,2003-06-10,22.0,20,20146
陸別,2003-06-11,28.7,20,20146
陸別,2003-06-12,27.3,20,20146
陸別,2003-06-13,19.7,20,20146
陸別,2003-06-14,15.9,20,20146
陸別,2003-06-15,22.1,20,20146
陸別,2003-06-16,24.7,20,20146
陸別,2003-06-17,21.7,20,20146
陸別,2003-06-18,28.6,20,20146
陸別,2003-06-19,28.9,20,20146
陸別,2003-06-20,21.3,20,20146
陸別,2003-06-21,17.4,20,20146
陸別,2003-06-22,21.9,20,20146
陸別,2003-06-23,27.2,20,20146
陸別,2003-06-24,19.6,20,20146
陸別,2003-06-25,20.7,20,20146
陸別,2003-06-26,18.6,20,20146
陸別,2003-06-27,20.8,20,20146
陸別,2003-06-28,22.2,20,20146
陸別,2003-06-29,14.1,20,20146
陸別,2003-06-30,13.4,20,20146
ぬかびら源泉郷,2003-06-01,13.8,20,20186
ぬかびら源泉郷,2003-06-02,16.6,20,20186
ぬかびら源泉郷,2003-06-03,21.5,20,20186
ぬかびら源泉郷,2003-06-04,19.7,20,20186
ぬかびら源泉郷,2003-06-05,18.4,20,20186
ぬかびら源泉郷,2003-06-06,18.4,20,20186
ぬかびら源泉郷,2003-06-07,19.2,20,20186
ぬかびら源泉郷,2003-06-08,13.2,20,20186
ぬかびら源泉郷,2003-06-09,19.7,20,20186
ぬかびら源泉郷,2003-06-10,19.9,20,20186
ぬかびら源泉郷,2003-06-11,25.8,20,20186
ぬかびら源泉郷,2003-06-12,25.2,20,20186
ぬかびら源泉郷,2003-06-13,18.4,20,20186
ぬかびら源泉郷,2003-06-14,16.2,20,20186
ぬかびら源泉郷,2003-06-15,19.6,20,20186
ぬかびら源泉郷,2003-06-16,22.4,20,20186
