,london,newyork,paris,beijing,bangkok,newdelhi,sidney,sanpaulo,tokyo,capetown
267,15.53217468261721,14.323571777343773,16.52149353027346,20.401666259765648,30.880654907226585,31.947900390625023,20.996362304687523,18.027246093750023,23.30048522949221,18.394403076171898
268,12.443765258789083,18.66462097167971,14.40668640136721,18.229669189453148,31.157922363281276,33.037576293945335,17.493554687500023,21.576013183593773,24.103112792968773,17.978692626953148
269,13.565408325195335,18.251428222656276,14.36420593261721,16.725579833984398,30.590478515625023,33.227639770507835,18.310235595703148,15.274804687500025,24.886773681640648,17.243951416015648
270,18.118020629882835,17.60273132324221,10.92817077636721,18.113824462890648,30.937600708007835,33.0480895996094,21.8251892089844,14.22443542480471,25.33783874511721,18.007470703125023
271,15.977822875976583,19.479516601562523,15.66773376464846,21.327081298828148,30.179315185546898,32.29236755371096,21.790917968750023,16.888757324218773,21.606851196289085,13.544702148437523
272,15.46058044433596,23.503991699218773,18.40949401855471,20.003320312500023,30.223550415039085,31.33344421386721,23.182489013671898,21.113885498046898,22.556558227539085,14.059564208984398
273,14.358544921875025,26.994500732421898,15.602685546875025,20.131997680664085,29.73517761230471,31.278237915039085,25.438775634765648,21.023126220703148,20.148828125000023,14.941827392578148
274,14.394509887695335,24.518731689453148,14.231958007812525,18.464562988281276,28.43152770996096,31.587060546875023,20.507165527343773,18.98829040527346,19.359613037109398,19.886163330078148
275,15.02735290527346,24.910562133789085,16.057092285156273,15.100183105468773,28.908654785156276,31.738549804687523,15.906854248046898,19.05317077636721,19.346093750000023,22.791223144531273
276,16.160394287109398,17.750344848632835,16.778100585937523,12.130090332031273,30.115319824218773,31.15281066894533,15.523187255859398,17.383645629882835,18.359765625000023,19.923669433593773
277,19.450769042968773,16.154473876953148,19.918542480468773,14.738000488281273,30.698602294921898,30.983071899414085,21.733911132812523,19.157617187500023,15.30011901855471,23.815942382812523
278,16.32007751464846,16.677880859375023,20.848413085937523,18.746972656250023,28.789407348632835,32.82964477539065,20.482629394531276,20.567407226562523,19.480371093750023,25.086938476562523
279,16.242974853515648,18.136651611328148,17.641168212890648,17.982934570312523,30.339395141601585,33.53872070312502,23.073510742187523,24.88379821777346,21.539941406250023,18.671990966796898
280,13.245446777343773,19.558038330078148,15.177789306640648,16.494836425781273,30.304406738281276,33.28424987792971,22.858178710937523,24.52512512207033,21.716699218750023,25.416894531250023
281,11.95856628417971,18.8603454589844,13.238366699218773,17.13855895996096,28.49036560058596,32.46070251464846,18.7661071777344,18.0910583496094,20.952905273437523,19.617211914062523
282,14.408929443359398,21.037896728515648,13.923196411132835,17.749902343750023,29.63855895996096,31.69455871582033,19.169610595703148,18.981607055664085,21.69196472167971,22.787805175781273
283,13.21045837402346,19.50190124511721,15.72876892089846,17.90223083496096,30.92341003417971,28.650918579101585,21.22474060058596,18.059503173828148,17.500878906250023,21.930444335937523
284,16.341333007812523,18.314248657226585,14.908593750000025,19.516961669921898,30.37619934082033,28.860955810546898,23.493035888671898,18.5366149902344,15.033792114257835,23.320336914062523
285,16.258096313476585,14.152947998046898,17.482095336914085,19.5851989746094,30.965982055664085,28.6667419433594,13.381646728515648,21.320413208007835,21.293603515625023,19.974755859375023
286,14.46674499511721,15.824075317382835,15.726220703125025,15.207208251953148,29.476739501953148,27.77976379394533,17.398843383789085,25.417169189453148,22.730126953125023,18.242272949218773
287,13.84522399902346,11.962731933593773,15.16034851074221,14.837213134765648,30.86188659667971,29.633340454101585,17.672082519531273,20.158349609375023,21.322869873046898,20.973840332031273
288,13.922769165039083,14.889306640625025,17.08588562011721,13.530206298828148,28.303796386718773,25.950372314453148,17.638146972656273,21.578912353515648,23.342889404296898,21.736596679687523
289,14.162561035156273,18.60984191894533,15.607019042968773,15.525079345703148,28.787957763671898,22.316491699218773,19.948526000976585,22.71735534667971,18.501489257812523,21.542993164062523
290,17.822549438476585,22.148278808593773,16.604455566406273,17.173272705078148,28.73322448730471,22.749322509765648,17.060388183593773,19.111474609375023,18.06525573730471,15.851251220703148
291,16.169839477539085,22.13385925292971,15.16413269042971,19.186395263671898,30.28382263183596,23.674920654296898,11.949975585937525,22.946405029296898,20.33161315917971,15.262628173828148
292,13.501580810546898,19.830377197265648,14.166101074218773,9.923760986328148,30.68650207519533,23.317742919921898,14.383569335937525,19.923516845703148,20.45478210449221,17.200280761718773
293,11.24958190917971,16.971719360351585,15.443276977539083,14.839135742187525,30.299127197265648,22.194146728515648,14.889123535156273,16.17469177246096,18.99518737792971,19.736047363281273
294,11.496743774414083,18.993951416015648,12.59113464355471,11.607507324218773,27.93030700683596,22.819375610351585,18.556069946289085,17.10846862792971,18.176171875000023,16.457269287109398
295,11.90015563964846,11.355859375000025,14.74878845214846,11.351525878906273,27.200845336914085,22.70246276855471,20.924737548828148,18.359674072265648,16.493310546875023,19.791345214843773
296,11.911172485351583,11.956521606445335,15.68341979980471,12.430352783203148,29.198098754882835,26.80829772949221,23.772332763671898,20.75971374511721,14.432489013671898,20.021691894531273
297,11.00116882324221,16.430337524414085,10.047814941406273,10.536798095703148,28.296228027343773,25.645806884765648,25.7443786621094,21.102563476562523,12.146752929687523,23.463708496093773
298,8.79401550292971,11.33600769042971,7.772760009765648,11.212701416015648,24.884576416015648,22.714151000976585,20.033319091796898,20.621453857421898,14.361962890625023,25.032739257812523
299,5.796975708007835,11.162927246093773,5.005212402343773,11.273660278320335,24.1747985839844,23.541833496093773,20.672692871093773,21.905297851562523,17.977685546875023,23.539147949218773
300,7.191873168945335,16.12934265136721,5.489663696289085,13.182046508789083,25.105004882812523,24.710000610351585,22.322351074218773,24.790887451171898,16.588525390625023,21.251550292968773
301,8.17402038574221,19.638848876953148,8.577233886718773,13.875650024414083,25.7077575683594,26.320230102539085,17.985818481445335,23.502313232421898,15.316064453125023,21.332910156250023
302,9.353540039062525,22.854180908203148,9.10724792480471,12.912591552734398,26.99286804199221,27.381631469726585,24.102441406250023,20.291177368164085,18.644021606445335,19.567956542968773
303,10.477807617187525,21.350976562500023,9.125283813476583,12.850610351562525,26.290933227539085,27.290948486328148,26.491326904296898,19.133477783203148,15.705834960937523,23.104028320312523
304,9.834527587890648,25.266534423828148,8.23084411621096,11.91602478027346,26.732293701171898,28.140222167968773,21.587121582031276,16.228967285156273,19.440270996093773,23.474938964843773
305,7.807656860351585,24.47370300292971,11.71369323730471,8.624612426757835,27.809655761718773,27.74811706542971,18.190850830078148,17.136270141601585,18.19849548339846,21.727319335937523
306,8.999856567382835,13.629556274414083,9.563348388671898,12.333306884765648,29.732598876953148,26.060968017578148,28.8959899902344,18.57483825683596,17.775537109375023,19.956384277343773
307,9.163186645507835,17.045739746093773,9.61481628417971,7.298638916015648,27.096215820312523,25.280969238281276,18.601495361328148,18.1662536621094,19.599603271484398,18.126977539062523
308,7.967370605468773,11.48566589355471,8.407403564453148,9.494607543945335,28.86530456542971,26.195092773437523,16.695306396484398,19.124902343750023,18.530496215820335,18.850000000000023
309,8.51386413574221,11.868692016601583,6.743554687500023,10.25104675292971,28.960748291015648,26.44422302246096,18.736383056640648,19.022424316406276,10.53278503417971,21.262292480468773
310,6.81543884277346,15.536584472656273,7.44892272949221,9.667596435546898,28.653421020507835,25.91193542480471,24.16163024902346,20.199868774414085,14.272637939453148,18.640344238281273
311,11.119485473632835,17.841821289062523,8.135888671875023,11.019616699218773,28.695184326171898,25.861230468750023,19.766809082031276,23.110467529296898,15.572473144531273,19.602807617187523
312,10.737481689453148,19.47117004394533,9.935647583007835,8.477258300781273,29.406091308593773,25.737420654296898,27.820123291015648,25.060479736328148,15.691629028320335,19.605310058593773
313,12.586389160156273,12.840493774414083,14.145135498046898,12.376626586914083,28.996270751953148,24.437554931640648,25.416894531250023,26.778359985351585,14.67206726074221,20.570397949218773
314,10.011285400390648,7.17798767089846,10.603250122070335,12.166375732421898,28.741799926757835,23.960809326171898,21.323754882812523,27.799676513671898,16.00599060058596,17.687463378906273
315,8.24244079589846,6.84186706542971,9.42749938964846,7.065942382812523,27.65204772949221,23.644403076171898,24.28937683105471,24.728692626953148,14.366860961914085,20.402001953125023
316,8.715356445312523,7.456033325195335,12.415795898437525,0.9313598632812728,26.819726562500023,18.511392211914085,25.815026855468773,18.357507324218773,16.894067382812523,20.488488769531273
317,8.096398925781273,8.504510498046898,7.820092773437523,4.344598388671898,27.845498657226585,20.366723632812523,18.9350524902344,18.450845336914085,16.425744628906273,22.477746582031273
318,6.780755615234398,11.153985595703148,9.16077575683596,5.801873779296898,27.302606201171898,21.39795837402346,19.96271667480471,23.37107238769533,9.011453247070335,24.846826171875023
319,7.23810729980471,16.836145019531273,13.507165527343773,8.653009033203148,28.765740966796898,20.3681579589844,13.859277343750025,27.147088623046898,11.378076171875023,24.151696777343773
320,7.927774047851585,11.000848388671898,9.600061035156273,6.735803222656273,30.22919616699221,19.919976806640648,15.434136962890648,19.55085144042971,14.350381469726585,23.944299316406273
321,9.370904541015648,8.941323852539085,10.58674011230471,7.656793212890648,30.040383911132835,21.14209899902346,18.262628173828148,20.55829772949221,13.17267761230471,23.982690429687523
322,7.837625122070335,13.167962646484398,8.226983642578148,9.59577331542971,29.34876403808596,22.018640136718773,21.767907714843773,21.03193054199221,14.407022094726585,22.647485351562523
323,8.870782470703148,15.506646728515648,9.753656005859398,11.170892333984398,29.376763916015648,22.554162597656276,18.749383544921898,21.78827819824221,14.154656982421898,23.574487304687523
324,6.278283691406273,4.740838623046898,9.985955810546898,7.017449951171898,27.4357849121094,22.510903930664085,13.449456787109398,25.02314147949221,17.977044677734398,22.879663085937523
325,6.82880554199221,5.365045166015648,8.866387939453148,7.080377197265648,26.974282836914085,21.623406982421898,13.735345458984398,23.5873962402344,18.59888610839846,21.065759277343773
326,7.025918579101585,7.152062988281273,8.857461547851585,1.7956787109375227,30.8378845214844,21.276391601562523,18.6230407714844,20.563989257812523,16.693414306640648,20.350122070312523
327,6.264581298828148,9.445108032226583,7.332025146484398,-0.4617675781249772,30.070840454101585,22.923135375976585,21.704125976562523,19.833673095703148,13.660256958007835,17.674340820312523
328,4.52253112792971,13.502282714843773,4.339166259765648,0.9462829589843976,29.98591003417971,23.2861267089844,24.75000915527346,20.607034301757835,13.606896972656273,19.198144531250023
329,4.768365478515648,5.47022399902346,5.231195068359398,0.2298065185547102,30.57935485839846,22.857324218750023,21.022088623046898,23.629907226562523,10.350442504882835,22.652368164062523
330,5.488610839843773,4.205621337890648,5.879846191406273,-0.8830627441406023,27.560021972656276,22.27021179199221,20.537042236328148,21.76545104980471,8.014794921875023,23.796166992187523
331,12.98316345214846,2.6238037109375227,15.312188720703148,1.3852935791015852,31.304528808593773,21.79065856933596,30.04767761230471,24.702325439453148,11.253579711914085,24.660668945312523
332,7.118768310546898,3.483438110351585,9.710427856445335,-1.9127563476562277,29.633203125000023,23.13477478027346,28.99183044433596,21.50339660644533,5.707254028320335,26.076562500000023
333,9.816796875000025,4.715051269531273,9.14130554199221,-0.1928466796874772,27.16541442871096,20.972467041015648,25.38404235839846,24.34314880371096,10.24347839355471,20.587487792968773
334,10.027566528320335,4.255059814453148,8.292504882812523,3.577569580078148,22.62195739746096,20.960107421875023,16.784082031250023,25.783593750000023,9.000970458984398,19.378991699218773
335,6.355432128906273,4.37415466308596,7.87879333496096,4.542321777343773,22.042398071289085,21.62891540527346,22.596337890625023,25.81330261230471,10.982507324218773,20.762841796875023
336,0.8848815917968977,14.074670410156273,5.139245605468773,2.0446411132812727,26.76648864746096,22.05341491699221,23.621194458007835,21.720758056640648,8.387002563476585,21.733178710937523
337,0.7976165771484602,13.672082519531273,3.0863281250000227,-0.1351226806640397,26.42933044433596,20.69870910644533,25.97315368652346,21.852014160156276,9.054132080078148,21.779870605468773
338,0.5906311035156477,6.146890258789085,3.1694122314453352,1.3005462646484602,26.423883056640648,20.996499633789085,26.42719421386721,20.51242980957033,10.403619384765648,18.755822753906273
339,3.0314422607422102,5.765222167968773,2.5881286621093977,3.6265350341797102,27.329141235351585,21.141168212890648,33.7286315917969,16.79438171386721,8.988748168945335,20.001428222656273
340,6.447473144531273,7.973138427734398,1.4571777343750227,1.4517303466797102,29.036492919921898,21.584497070312523,32.48981628417971,18.929406738281276,9.789849853515648,20.476708984375023
341,5.727563476562523,8.605569458007835,4.542153930664085,-3.3097290039062277,29.94794616699221,21.639489746093773,35.51165161132815,21.361932373046898,9.057305908203148,24.132592773437523
342,7.829370117187523,6.620019531250023,4.296731567382835,-0.0542968749999772,27.895593261718773,21.824792480468773,20.67432556152346,25.351037597656276,15.70838317871096,28.828759765625023
343,9.431207275390648,5.633950805664085,6.457620239257835,5.84168395996096,22.194268798828148,21.295999145507835,25.755181884765648,26.559777832031276,10.021386718750023,27.007348632812523
344,4.187173461914085,4.133691406250023,5.900628662109398,5.235070800781273,26.7077575683594,20.7763610839844,29.18360290527346,26.612847900390648,8.31043395996096,26.849267578125023
345,2.064996337890648,3.791421508789085,4.18811950683596,4.82087097167971,27.966363525390648,19.790216064453148,32.14187011718752,27.242333984375023,11.645745849609398,24.197534179687523
346,1.1300750732422102,3.0616394042968977,2.0416046142578352,5.613854980468773,29.08808288574221,20.403894042968773,21.99750671386721,23.88892517089846,11.98566589355471,24.868554687500023
347,2.5131622314453352,2.670343017578148,2.7789550781250227,2.2320495605468977,29.432305908203148,20.848962402343773,37.2792907714844,20.663110351562523,11.756631469726585,18.253747558593773
348,-1.0946105957031025,7.065881347656273,3.6855102539062727,2.5163818359375227,29.276910400390648,21.051385498046898,25.220147705078148,22.616082763671898,10.312295532226585,21.220483398437523
349,0.9873901367187728,2.2431427001953352,2.23658142089846,-2.0691284179687277,29.886560058593773,15.421258544921898,22.397363281250023,21.326531982421898,7.820672607421898,20.559442138671898
350,1.9961944580078352,2.149697875976585,0.9676452636718976,1.1367126464843975,28.3193298339844,19.61597595214846,27.08347473144533,23.51966247558596,11.523004150390648,21.012963867187523
351,1.2320343017578352,-0.2684997558593522,3.54822692871096,1.4220520019531475,27.927651977539085,20.186395263671898,26.563516235351585,22.209039306640648,8.837548828125023,22.131372070312523
352,4.116021728515648,-0.6991790771484148,2.455255126953148,2.8186279296875227,27.962426757812523,18.92286071777346,27.10346374511721,23.675988769531276,9.677056884765648,21.467004394531273
353,2.09937438964846,-1.3929809570312273,-0.6270050048827898,-2.0029357910156023,28.36487731933596,19.257135009765648,27.697625732421898,24.791223144531276,9.255395507812523,22.831384277343773
354,1.1114746093750227,1.0649200439453352,-2.4106964111327898,0.4079833984375227,28.982385253906276,19.51319274902346,17.887719726562523,23.83527526855471,11.664086914062523,21.612390136718773
355,-0.2805236816406022,2.0996795654297102,-2.89147033691404,1.5417419433593975,28.394433593750023,18.7941833496094,26.898461914062523,24.01081237792971,8.52466735839846,20.736474609375023
356,1.6486145019531475,3.8528533935547102,-0.7938140869140398,-3.2778686523437277,29.595864868164085,17.015481567382835,18.42286071777346,27.235650634765648,9.394158935546898,24.322900390625023
357,1.9284301757812727,6.691827392578148,-4.287939453124977,1.1776824951172102,28.255944824218773,14.98902282714846,18.200646972656276,28.11542663574221,8.583673095703148,26.137597656250023
358,2.262002563476585,-1.5685485839843525,-1.3051666259765398,-0.6444458007812273,27.86756286621096,15.59235534667971,19.283563232421898,27.95539245605471,6.208367919921898,25.017663574218773
359,2.0964294433593977,-6.75768127441404,-2.9569763183593523,0.1893859863281477,29.153237915039085,17.269525146484398,22.323693847656276,28.650018310546898,10.43604431152346,23.448205566406273
360,1.4341979980468975,-7.32158508300779,-1.2481292724609148,0.3928924560547102,29.817681884765648,18.006326293945335,24.828958129882835,28.28022155761721,8.197290039062523,23.649499511718773
361,0.6376892089843977,-2.1899627685546648,-0.9789794921874772,2.8879638671875227,30.215600585937523,17.839776611328148,25.006127929687523,28.058923339843773,6.416101074218773,24.111169433593773
362,0.0790649414062727,4.708917236328148,-7.034094238281227,2.7279296875000227,30.779412841796898,17.93580017089846,26.822793579101585,28.74860534667971,6.237878417968773,19.144555664062523
363,1.4027038574218975,5.355996704101585,-7.49382629394529,1.8631835937500227,30.16773376464846,18.087762451171898,30.839044189453148,27.24421081542971,12.29993591308596,20.485192871093773
364,3.353692626953148,5.665795898437523,-0.6384185791015398,0.3076416015625227,29.52686462402346,14.985650634765648,19.686242675781276,25.536431884765648,7.746881103515648,25.027856445312523
365,0.9514556884765852,2.4661499023437727,5.36493835449221,-7.649923706054665,29.237023925781276,17.497720336914085,18.932305908203148,26.326577758789085,6.46393737792971,26.272241210937523
366,0.4882446289062727,5.682061767578148,4.085855102539085,-3.794439697265602,29.998101806640648,18.538842773437523,22.634057617187523,26.61524353027346,4.713769531250023,25.083886718750023
367,1.2475677490234602,9.830377197265648,4.052819824218773,-7.377447509765602,29.971948242187523,18.626748657226585,24.934136962890648,27.597314453125023,7.158715820312523,22.929650878906273
368,7.102990722656273,10.797097778320335,4.485345458984398,-5.265478515624977,30.52594909667971,18.26148376464846,27.02369079589846,27.57026062011721,6.593438720703148,27.142846679687523
369,9.887628173828148,5.318017578125023,9.736428833007835,-9.73375549316404,31.184350585937523,17.511392211914085,28.337121582031276,26.384576416015648,7.341714477539085,31.457910156250023
370,10.247186279296898,8.921929931640648,9.310037231445335,-10.65746154785154,31.883752441406276,18.105630493164085,27.006250000000023,24.00367126464846,4.449929809570335,22.347253417968773
371,7.552056884765648,0.7575317382812727,9.148034667968773,-10.973333740234352,32.8254333496094,15.505426025390648,30.981958007812523,25.59919128417971,4.943566894531273,22.808740234375023
372,8.49634704589846,-2.7659210205077898,6.22077331542971,-11.13921203613279,33.14357910156252,16.69764099121096,23.426293945312523,22.44233093261721,5.503503417968773,24.190454101562523
373,5.070962524414085,-0.4158081054687272,6.663613891601585,-9.796484374999975,32.548074340820335,16.658670043945335,24.594506835937523,25.615350341796898,7.800347900390648,23.265466308593773
374,6.312722778320335,4.758966064453148,6.769647216796898,-11.302267456054665,31.572167968750023,16.887185668945335,23.250207519531276,25.453408813476585,2.6748901367187727,26.609155273437523
375,8.510842895507835,3.14258728027346,8.530358886718773,-11.875708007812475,31.061563110351585,18.71875915527346,25.148492431640648,25.121942138671898,6.362481689453148,25.867944335937523
376,6.375421142578148,4.16724548339846,6.188623046875023,-13.30803527832029,29.90558776855471,13.72559509277346,28.414147949218773,22.644982910156276,9.260293579101585,20.437280273437523
377,5.917840576171898,3.441323852539085,6.79932556152346,-8.394781494140602,29.27631530761721,16.88312683105471,29.6730895996094,21.9323669433594,5.04615173339846,24.448510742187523
378,6.42212829589846,3.62470397949221,6.78498229980471,-6.206213378906227,27.051858520507835,17.996377563476585,19.985131835937523,24.895074462890648,3.1368194580078352,25.036523437500023
379,5.377420043945335,6.302392578125023,7.177224731445335,-2.5875305175781023,27.564111328125023,17.400552368164085,18.361871337890648,24.61719665527346,3.8913055419922102,28.287377929687523
380,3.8427673339843977,3.59131774902346,5.728295898437523,-2.0210327148437277,28.831567382812523,15.04779968261721,19.3237243652344,27.40003356933596,5.782495117187523,23.900415039062523
381,10.512536621093773,6.661248779296898,8.960626220703148,-4.726477050781227,29.224221801757835,15.334313964843773,19.394494628906276,24.88025817871096,9.05744323730471,29.629663085937523
382,8.991250610351585,9.897683715820335,10.205346679687525,-2.0088714599609148,30.117059326171898,16.926904296875023,17.438012695312523,23.278482055664085,7.146340942382835,31.935693359375023
383,8.331948852539085,14.539529418945335,7.747094726562523,-2.3404754638671648,31.062173461914085,17.50464782714846,16.856652832031273,26.345620727539085,10.036859130859398,26.384912109375023
384,8.84351501464846,13.762811279296898,8.506570434570335,-10.257391357421852,31.971582031250023,15.78138122558596,20.536309814453148,23.752587890625023,10.69312438964846,23.913110351562523
385,7.842095947265648,4.89142761230471,8.15522155761721,-6.068441772460915,31.506921386718773,15.41694030761721,26.670465087890648,23.576028442382835,5.372903442382835,22.685571289062523
386,7.367105102539085,-2.3026184082031023,6.954858398437523,-4.736242675781227,31.921990966796898,16.176049804687523,25.903588867187523,21.41413269042971,2.9674316406250227,21.816430664062523
387,7.74793395996096,3.73877868652346,7.598229980468773,-2.0433105468749773,32.07984313964846,16.950234985351585,22.261071777343773,21.873132324218773,5.95160827636721,23.013696289062523
388,4.975854492187523,8.384057617187523,7.747430419921898,-3.3002380371093523,33.03186950683596,16.887857055664085,21.228723144531276,23.814569091796898,8.049371337890648,21.852380371093773
389,5.02082214355471,5.237054443359398,6.633157348632835,-2.2913879394531023,32.16431579589846,17.362588500976585,19.470758056640648,22.661401367187523,10.371118164062523,23.101403808593773
390,4.959878540039085,1.5247894287109602,5.230035400390648,-0.4871124267577897,31.960290527343773,17.123681640625023,21.359918212890648,27.16901550292971,8.97901306152346,22.686791992187523
391,3.9029327392578352,-0.2294830322265397,3.4303985595703352,-0.4287475585937272,31.01899108886721,17.923333740234398,20.2746520996094,24.963555908203148,6.398828125000023,17.525750732421898
392,2.3371368408203352,-0.3269104003906022,4.743341064453148,3.1303649902343977,32.260537719726585,19.431054687500023,20.486260986328148,24.89133605957033,8.366998291015648,18.441186523437523
393,0.6397186279297102,0.4321533203125227,4.584313964843773,-0.3761047363281022,32.147744750976585,19.70481262207033,23.218347167968773,26.268716430664085,10.003869628906273,22.410607910156273
394,2.8086181640625227,-3.0048583984374773,3.6467987060547102,0.6201416015625227,32.55971679687502,20.94675598144533,25.81882629394533,27.65061340332033,9.70350036621096,32.81838378906252
395,4.72785339355471,-4.156774902343727,3.8018432617187727,5.43000183105471,32.121560668945335,15.05634460449221,25.24811706542971,27.28473815917971,7.293420410156273,33.15541992187502
396,6.470239257812523,9.597131347656273,3.793267822265648,7.045266723632835,33.157754516601585,17.783120727539085,26.881692504882835,27.839990234375023,9.46973571777346,26.526879882812523
397,7.010232543945335,-0.9784149169921648,3.2261444091797102,-0.1520904541015397,33.2547546386719,15.223428344726583,27.162927246093773,27.30042419433596,13.50251159667971,26.475488281250023
398,3.5372100830078352,-3.5498413085937277,4.843286132812523,-5.853674316406227,32.179055786132835,14.402673339843773,20.6445251464844,26.33789978027346,5.829248046875023,28.719506835937523
399,3.43384704589846,2.1287780761718977,5.095971679687523,-3.3461669921874773,30.633111572265648,14.940057373046898,29.405664062500023,26.640176391601585,6.183099365234398,28.522363281250023
400,7.349267578125023,5.580545043945335,6.98566589355471,-1.5803588867187273,33.53167114257815,17.023431396484398,24.073541259765648,27.591760253906276,7.496484375000023,28.592675781250023
401,5.574502563476585,4.807794189453148,6.19654235839846,-0.0424713134765397,32.1752868652344,17.429925537109398,17.652581787109398,29.006936645507835,5.82209167480471,27.240136718750023
402,6.679666137695335,10.042932128906273,6.06043395996096,0.5088287353515852,32.49370727539065,17.53418884277346,21.875665283203148,28.32978210449221,7.97681579589846,25.340661621093773
403,7.670617675781273,-7.96935119628904,10.874688720703148,-4.004003906249977,33.531655883789085,19.43824157714846,23.17865905761721,27.39624938964846,9.686456298828148,23.217858886718773
404,6.362023925781273,-5.92955627441404,8.620202636718773,-0.7933715820312273,33.7764831542969,21.1845642089844,25.87116394042971,24.337213134765648,7.34327087402346,25.557519531250023
405,6.562219238281273,-4.183798217773415,7.227929687500023,-1.5430664062499773,33.09548339843752,21.04660949707033,29.454156494140648,23.304116821289085,14.630456542968773,31.003564453125023
406,1.7496887207031475,2.98047790527346,7.81122741699221,1.2636657714843975,33.16011962890627,18.195611572265648,23.840661621093773,22.229852294921898,8.318780517578148,23.904626464843773
407,8.004205322265648,11.544274902343773,6.721093750000023,1.8626342773437727,33.298318481445335,16.961022949218773,24.085656738281276,22.371499633789085,6.502465820312523,23.918298339843773
408,5.108087158203148,15.983743286132835,6.617532348632835,2.276544189453148,34.21334228515627,19.030130004882835,33.26577148437502,25.8276306152344,6.499383544921898,23.130395507812523
409,3.5700469970703352,2.7504669189453352,6.426553344726585,4.790704345703148,34.45736083984377,20.269891357421898,19.271936035156276,23.751153564453148,2.3243804931640852,21.195336914062523
410,4.973657226562523,1.4769378662109602,6.614602661132835,0.3052001953125227,33.5277038574219,20.223016357421898,23.086450195312523,22.313439941406276,2.9062286376953352,25.331567382812523
411,6.252343750000023,2.448648071289085,8.05750427246096,-0.7295288085937273,32.79412231445315,19.712030029296898,19.832482910156276,25.487893676757835,0.22484741210939774,22.349511718750023
412,6.43158874511721,5.470819091796898,9.291955566406273,4.500726318359398,26.527490234375023,21.677529907226585,29.707925415039085,25.017373657226585,0.9074035644531477,22.138757324218773
413,8.72864685058596,10.29548034667971,8.404168701171898,1.1409393310547102,26.724664306640648,23.65271911621096,27.50177917480471,24.472619628906276,1.0822387695312727,25.908837890625023
414,7.639031982421898,7.412530517578148,8.501870727539085,1.6291442871093975,32.3369079589844,24.881768798828148,22.676904296875023,22.324182128906276,1.7083679199218977,29.381250000000023
415,7.412255859375023,5.212976074218773,8.859963989257835,1.3473144531250227,32.326333618164085,22.533486938476585,21.982598876953148,24.934899902343773,3.2311340332031477,24.540612792968773
416,7.139367675781273,2.438272094726585,8.304544067382835,7.928735351562523,32.71460876464846,24.69013366699221,21.7707458496094,26.08249816894533,5.120843505859398,22.296838378906273
417,6.271234130859398,9.843804931640648,6.789117431640648,-0.6621307373046648,32.82953796386721,26.15647277832033,20.232324218750023,25.805703735351585,15.350747680664085,25.125634765625023
418,6.689248657226585,4.34784851074221,7.968469238281273,3.2460571289062727,34.1511169433594,26.05079040527346,23.295587158203148,23.968423461914085,12.446893310546898,23.576379394531273
419,6.280969238281273,4.819985961914085,7.457940673828148,0.0610900878906477,35.670266723632835,26.267358398437523,25.616601562500023,23.122491455078148,14.12854919433596,23.691674804687523
420,5.113992309570335,13.593774414062525,5.899636840820335,-0.1213745117187272,35.6664978027344,26.294244384765648,25.241311645507835,25.588525390625023,5.088418579101585,22.776208496093773
421,5.247781372070335,13.950433349609398,5.755303955078148,0.4546142578125227,35.85073242187502,25.276879882812523,25.743096923828148,25.730889892578148,12.789727783203148,22.034143066406273
422,5.629296875000023,14.25013122558596,5.177789306640648,-1.3437255859374773,36.22255859375002,25.921929931640648,28.013360595703148,22.278436279296898,9.809182739257835,19.682885742187523
423,6.34040222167971,7.271356201171898,5.39759216308596,-7.708837890624977,36.06458435058596,26.905374145507835,21.3159118652344,22.313333129882835,7.36414489746096,24.970239257812523
424,7.388116455078148,1.9602294921875227,4.513970947265648,-8.010534667968727,31.463830566406276,28.232934570312523,29.76191101074221,23.8547302246094,15.33863220214846,29.359277343750023
425,6.02674255371096,7.20191345214846,6.122186279296898,-7.557958984374977,34.069802856445335,27.99494323730471,28.511682128906276,25.85035095214846,8.593194580078148,30.899194335937523
426,4.154412841796898,0.1705718994140852,4.408242797851585,-0.9264282226562272,33.2648864746094,27.756616210937523,25.940942382812523,26.442239379882835,4.591836547851585,26.368554687500023
427,6.446084594726585,4.654748535156273,4.989984130859398,1.4062438964843975,34.911233520507835,28.94526062011721,34.15473327636721,25.405603027343773,5.627725219726585,21.774804687500023
428,6.279702758789085,8.44367370605471,6.551248168945335,2.6288543701172102,35.87062988281252,28.76716003417971,31.666223144531276,23.29706726074221,6.25953063964846,23.590173339843773
429,6.231790161132835,9.948480224609398,8.039147949218773,1.2153564453125227,36.22670898437502,31.163781738281276,33.48360595703127,22.433450317382835,12.677545166015648,24.187768554687523
430,7.808801269531273,15.38312683105471,9.202050781250025,7.001733398437523,34.31524047851565,30.787286376953148,26.773614501953148,22.836816406250023,9.980310058593773,22.100854492187523
431,4.034707641601585,10.030862426757835,8.53559265136721,11.23377380371096,33.54799804687502,30.475732421875023,20.152795410156276,25.01294860839846,11.016503906250023,21.940881347656273
432,2.5737548828125227,4.74445495605471,5.499597167968773,11.568109130859398,34.90276489257815,30.04798278808596,24.6835876464844,25.681420898437523,10.053323364257835,24.304895019531273
433,3.6945434570312727,4.64539489746096,7.85608825683596,8.178094482421898,37.18715820312502,29.927056884765648,20.986596679687523,24.528726196289085,15.146081542968773,22.715051269531273
