name,date,maxtemp,prec_no,points_no
北茨城,2016-04-01,13.8,40,40046.0
北茨城,2016-04-02,11.1,40,40046.0
北茨城,2016-04-03,17.0,40,40046.0
北茨城,2016-04-04,14.4,40,40046.0
北茨城,2016-04-05,11.3,40,40046.0
北茨城,2016-04-06,16.1,40,40046.0
北茨城,2016-04-07,15.7,40,40046.0
北茨城,2016-04-08,19.5,40,40046.0
北茨城,2016-04-09,19.1,40,40046.0
北茨城,2016-04-10,20.4,40,40046.0
北茨城,2016-04-11,12.3,40,40046.0
北茨城,2016-04-12,10.8,40,40046.0
北茨城,2016-04-13,15.0,40,40046.0
北茨城,2016-04-14,17.0,40,40046.0
北茨城,2016-04-15,16.7,40,40046.0
北茨城,2016-04-16,15.4,40,40046.0
北茨城,2016-04-17,20.9,40,40046.0
北茨城,2016-04-18,17.6,40,40046.0
北茨城,2016-04-19,16.1,40,40046.0
北茨城,2016-04-20,13.5,40,40046.0
北茨城,2016-04-21,19.1,40,40046.0
北茨城,2016-04-22,21.5,40,40046.0
北茨城,2016-04-23,15.7,40,40046.0
北茨城,2016-04-24,16.6,40,40046.0
北茨城,2016-04-25,16.4,40,40046.0
北茨城,2016-04-26,19.1,40,40046.0
北茨城,2016-04-27,17.3,40,40046.0
北茨城,2016-04-28,15.0,40,40046.0
北茨城,2016-04-29,17.5,40,40046.0
北茨城,2016-04-30,14.7,40,40046.0
大子,2016-04-01,18.6,40,40061.0
大子,2016-04-02,13.0,40,40061.0
大子,2016-04-03,17.3,40,40061.0
大子,2016-04-04,16.2,40,40061.0
大子,2016-04-05,13.5,40,40061.0
大子,2016-04-06,21.2,40,40061.0
大子,2016-04-07,12.9,40,40061.0
大子,2016-04-08,19.8,40,40061.0
大子,2016-04-09,23.4,40,40061.0
大子,2016-04-10,22.8,40,40061.0
大子,2016-04-11,13.0,40,40061.0
大子,2016-04-12,15.3,40,40061.0
大子,2016-04-13,15.1,40,40061.0
大子,2016-04-14,21.3,40,40061.0
大子,2016-04-15,16.7,40,40061.0
大子,2016-04-16,18.4,40,40061.0
大子,2016-04-17,22.7,40,40061.0
大子,2016-04-18,22.3,40,40061.0
大子,2016-04-19,21.7,40,40061.0
大子,2016-04-20,18.1,40,40061.0
大子,2016-04-21,17.8,40,40061.0
大子,2016-04-22,22.2,40,40061.0
大子,2016-04-23,22.8,40,40061.0
大子,2016-04-24,21.8,40,40061.0
大子,2016-04-25,21.9,40,40061.0
大子,2016-04-26,26.7,40,40061.0
大子,2016-04-27,23.8,40,40061.0
大子,2016-04-28,13.9,40,40061.0
大子,2016-04-29,18.3,40,40061.0
大子,2016-04-30,21.0,40,40061.0
笠間,2016-04-01,16.4,40,40191.0
笠間,2016-04-02,13.2,40,40191.0
笠間,2016-04-03,18.6,40,40191.0
笠間,2016-04-04,19.3,40,40191.0
笠間,2016-04-05,12.0,40,40191.0
笠間,2016-04-06,21.4,40,40191.0
笠間,2016-04-07,13.4,40,40191.0
笠間,2016-04-08,19.3,40,40191.0
笠間,2016-04-09,22.9,40,40191.0
笠間,2016-04-10,23.0,40,40191.0
笠間,2016-04-11,15.1,40,40191.0
笠間,2016-04-12,13.9,40,40191.0
笠間,2016-04-13,19.8,40,40191.0
笠間,2016-04-14,17.8,40,40191.0
笠間,2016-04-15,18.8,40,40191.0
笠間,2016-04-16,18.2,40,40191.0
笠間,2016-04-17,23.6,40,40191.0
笠間,2016-04-18,22.4,40,40191.0
笠間,2016-04-19,20.6,40,40191.0
笠間,2016-04-20,17.6,40,40191.0
笠間,2016-04-21,20.3,40,40191.0
笠間,2016-04-22,20.6,40,40191.0
笠間,2016-04-23,22.8,40,40191.0
笠間,2016-04-24,18.6,40,40191.0
笠間,2016-04-25,21.7,40,40191.0
笠間,2016-04-26,26.2,40,40191.0
笠間,2016-04-27,20.5,40,40191.0
笠間,2016-04-28,15.4,40,40191.0
笠間,2016-04-29,20.1,40,40191.0
笠間,2016-04-30,22.2,40,40191.0
水戸,2016-04-01,14.8,40,40201.0
水戸,2016-04-02,13.1,40,40201.0
水戸,2016-04-03,18.9,40,40201.0
水戸,2016-04-04,20.6,40,40201.0
水戸,2016-04-05,11.9,40,40201.0
水戸,2016-04-06,20.7,40,40201.0
水戸,2016-04-07,14.4,40,40201.0
水戸,2016-04-08,17.9,40,40201.0
水戸,2016-04-09,22.7,40,40201.0
水戸,2016-04-10,23.4,40,40201.0
水戸,2016-04-11,15.7,40,40201.0
水戸,2016-04-12,12.4,40,40201.0
