name,date,maxtemp,prec_no,points_no
西郷,2017-05-01,20.6,68,68022
西郷,2017-05-02,17.3,68,68022
西郷,2017-05-03,21.2,68,68022
西郷,2017-05-04,23.7,68,68022
西郷,2017-05-05,24.6,68,68022
西郷,2017-05-06,21.1,68,68022
西郷,2017-05-07,22.0,68,68022
西郷,2017-05-08,23.4,68,68022
西郷,2017-05-09,20.3,68,68022
西郷,2017-05-10,19.0,68,68022
西郷,2017-05-11,20.7,68,68022
西郷,2017-05-12,23.9,68,68022
西郷,2017-05-13,19.9,68,68022
西郷,2017-05-14,22.3,68,68022
西郷,2017-05-15,19.7,68,68022
西郷,2017-05-16,19.8,68,68022
西郷,2017-05-17,19.6,68,68022
西郷,2017-05-18,19.8,68,68022
西郷,2017-05-19,25.8,68,68022
西郷,2017-05-20,26.6,68,68022
西郷,2017-05-21,28.8,68,68022
西郷,2017-05-22,26.8,68,68022
西郷,2017-05-23,25.7,68,68022
西郷,2017-05-24,24.7,68,68022
西郷,2017-05-25,25.0,68,68022
西郷,2017-05-26,20.4,68,68022
西郷,2017-05-27,19.9,68,68022
西郷,2017-05-28,21.0,68,68022
西郷,2017-05-29,25.4,68,68022
西郷,2017-05-30,28.9,68,68022
西郷,2017-05-31,26.2,68,68022
鹿島,2017-05-01,21.4,68,68091
鹿島,2017-05-02,19.9,68,68091
鹿島,2017-05-03,24.4,68,68091
鹿島,2017-05-04,26.5,68,68091
鹿島,2017-05-05,24.9,68,68091
鹿島,2017-05-06,20.4,68,68091
鹿島,2017-05-07,23.9,68,68091
鹿島,2017-05-08,24.3,68,68091
鹿島,2017-05-09,19.5,68,68091
鹿島,2017-05-10,20.2,68,68091
鹿島,2017-05-11,24.2,68,68091
鹿島,2017-05-12,24.9,68,68091
鹿島,2017-05-13,20.8,68,68091
鹿島,2017-05-14,25.1,68,68091
鹿島,2017-05-15,20.8,68,68091
鹿島,2017-05-16,22.5,68,68091
鹿島,2017-05-17,21.2,68,68091
鹿島,2017-05-18,24.2,68,68091
鹿島,2017-05-19,26.3,68,68091
鹿島,2017-05-20,29.0,68,68091
鹿島,2017-05-21,27.3,68,68091
鹿島,2017-05-22,25.5,68,68091
鹿島,2017-05-23,25.5,68,68091
鹿島,2017-05-24,23.8,68,68091
鹿島,2017-05-25,25.5,68,68091
鹿島,2017-05-26,19.5,68,68091
鹿島,2017-05-27,20.7,68,68091
鹿島,2017-05-28,24.4,68,68091
鹿島,2017-05-29,27.6,68,68091
