name,date,maxtemp,prec_no,points_no
西郷,2006-04-01,14.7,68,68022.0
西郷,2006-04-02,16.1,68,68022.0
西郷,2006-04-03,16.6,68,68022.0
西郷,2006-04-04,16.1,68,68022.0
西郷,2006-04-05,11.8,68,68022.0
西郷,2006-04-06,11.2,68,68022.0
西郷,2006-04-07,13.7,68,68022.0
西郷,2006-04-08,14.4,68,68022.0
西郷,2006-04-09,11.4,68,68022.0
西郷,2006-04-10,12.4,68,68022.0
西郷,2006-04-11,17.0,68,68022.0
西郷,2006-04-12,13.5,68,68022.0
西郷,2006-04-13,10.2,68,68022.0
西郷,2006-04-14,11.7,68,68022.0
西郷,2006-04-15,10.7,68,68022.0
西郷,2006-04-16,14.9,68,68022.0
西郷,2006-04-17,14.6,68,68022.0
西郷,2006-04-18,20.7,68,68022.0
西郷,2006-04-19,19.8,68,68022.0
西郷,2006-04-20,11.9,68,68022.0
西郷,2006-04-21,12.2,68,68022.0
西郷,2006-04-22,15.6,68,68022.0
西郷,2006-04-23,20.1,68,68022.0
西郷,2006-04-24,15.5,68,68022.0
西郷,2006-04-25,15.4,68,68022.0
西郷,2006-04-26,15.5,68,68022.0
西郷,2006-04-27,17.3,68,68022.0
西郷,2006-04-28,19.7,68,68022.0
西郷,2006-04-29,20.4,68,68022.0
西郷,2006-04-30,22.0,68,68022.0
鹿島,2006-04-01,17.0,68,68091.0
鹿島,2006-04-02,16.5,68,68091.0
鹿島,2006-04-03,16.7,68,68091.0
鹿島,2006-04-04,20.3,68,68091.0
鹿島,2006-04-05,11.5,68,68091.0
鹿島,2006-04-06,11.5,68,68091.0
鹿島,2006-04-07,16.8,68,68091.0
鹿島,2006-04-08,14.3,68,68091.0
鹿島,2006-04-09,17.7,68,68091.0
鹿島,2006-04-10,15.0,68,68091.0
鹿島,2006-04-11,23.0,68,68091.0
鹿島,2006-04-12,12.9,68,68091.0
鹿島,2006-04-13,11.5,68,68091.0
鹿島,2006-04-14,11.7,68,68091.0
鹿島,2006-04-15,11.4,68,68091.0
鹿島,2006-04-16,14.1,68,68091.0
鹿島,2006-04-17,14.2,68,68091.0
鹿島,2006-04-18,22.7,68,68091.0
鹿島,2006-04-19,23.6,68,68091.0
鹿島,2006-04-20,12.6,68,68091.0
鹿島,2006-04-21,13.2,68,68091.0
鹿島,2006-04-22,17.0,68,68091.0
鹿島,2006-04-23,18.1,68,68091.0
鹿島,2006-04-24,16.1,68,68091.0
鹿島,2006-04-25,14.6,68,68091.0
鹿島,2006-04-26,18.8,68,68091.0
鹿島,2006-04-27,17.1,68,68091.0
鹿島,2006-04-28,18.4,68,68091.0
鹿島,2006-04-29,22.1,68,68091.0
鹿島,2006-04-30,25.9,68,68091.0
斐川,2006-04-01,17.0,68,68121.0
斐川,2006-04-02,16.8,68,68121.0
斐川,2006-04-03,16.6,68,68121.0
斐川,2006-04-04,19.2,68,68121.0
斐川,2006-04-05,11.5,68,68121.0
斐川,2006-04-06,11.9,68,68121.0
斐川,2006-04-07,17.6,68,68121.0
斐川,2006-04-08,15.0,68,68121.0
斐川,2006-04-09,14.9,68,68121.0
斐川,2006-04-10,13.2,68,68121.0
斐川,2006-04-11,24.3,68,68121.0
斐川,2006-04-12,12.6,68,68121.0
斐川,2006-04-13,11.5,68,68121.0
斐川,2006-04-14,11.6,68,68121.0
斐川,2006-04-15,10.4,68,68121.0
斐川,2006-04-16,14.9,68,68121.0
斐川,2006-04-17,15.6,68,68121.0
斐川,2006-04-18,22.2,68,68121.0
斐川,2006-04-19,23.5,68,68121.0
斐川,2006-04-20,13.3,68,68121.0
斐川,2006-04-21,13.5,68,68121.0
斐川,2006-04-22,16.3,68,68121.0
斐川,2006-04-23,18.4,68,68121.0
斐川,2006-04-24,15.9,68,68121.0
斐川,2006-04-25,14.8,68,68121.0
斐川,2006-04-26,17.2,68,68121.0
斐川,2006-04-27,17.5,68,68121.0
斐川,2006-04-28,19.5,68,68121.0
斐川,2006-04-29,22.3,68,68121.0
斐川,2006-04-30,27.5,68,68121.0
松江,2006-04-01,16.2,68,68132.0
松江,2006-04-02,17.2,68,68132.0
松江,2006-04-03,17.1,68,68132.0
松江,2006-04-04,19.6,68,68132.0
松江,2006-04-05,12.0,68,68132.0
松江,2006-04-06,12.1,68,68132.0
松江,2006-04-07,18.9,68,68132.0
松江,2006-04-08,15.3,68,68132.0
松江,2006-04-09,14.7,68,68132.0
松江,2006-04-10,14.5,68,68132.0
松江,2006-04-11,24.2,68,68132.0
松江,2006-04-12,12.6,68,68132.0
松江,2006-04-13,11.2,68,68132.0
松江,2006-04-14,12.1,68,68132.0
松江,2006-04-15,10.2,68,68132.0
松江,2006-04-16,15.8,68,68132.0
松江,2006-04-17,16.6,68,68132.0
松江,2006-04-18,22.3,68,68132.0
松江,2006-04-19,23.8,68,68132.0
松江,2006-04-20,13.1,68,68132.0
松江,2006-04-21,15.4,68,68132.0
松江,2006-04-22,15.5,68,68132.0
松江,2006-04-23,19.7,68,68132.0
松江,2006-04-24,16.7,68,68132.0
松江,2006-04-25,16.2,68,68132.0
松江,2006-04-26,17.7,68,68132.0
松江,2006-04-27,19.4,68,68132.0
松江,2006-04-28,20.2,68,68132.0
松江,2006-04-29,22.8,68,68132.0
松江,2006-04-30,26.7,68,68132.0
大田,2006-04-01,16.6,68,68246.0
大田,2006-04-02,16.7,68,68246.0
大田,2006-04-03,18.3,68,68246.0
大田,2006-04-04,19.3,68,68246.0
大田,2006-04-05,11.6,68,68246.0
大田,2006-04-06,15.0,68,68246.0
大田,2006-04-07,18.2,68,68246.0
大田,2006-04-08,16.7,68,68246.0
大田,2006-04-09,21.0,68,68246.0
大田,2006-04-10,15.7,68,68246.0
大田,2006-04-11,23.1,68,68246.0
大田,2006-04-12,12.3,68,68246.0
大田,2006-04-13,11.6,68,68246.0
大田,2006-04-14,11.7,68,68246.0
大田,2006-04-15,10.4,68,68246.0
大田,2006-04-16,15.3,68,68246.0
大田,2006-04-17,18.1,68,68246.0
大田,2006-04-18,23.0,68,68246.0
大田,2006-04-19,23.2,68,68246.0
大田,2006-04-20,12.7,68,68246.0
大田,2006-04-21,15.1,68,68246.0
大田,2006-04-22,16.6,68,68246.0
大田,2006-04-23,19.1,68,68246.0
大田,2006-04-24,16.9,68,68246.0
大田,2006-04-25,16.4,68,68246.0
大田,2006-04-26,19.4,68,68246.0
