name,date,maxtemp,prec_no,points_no
稚内,2012-05-01,14.3,11,11016
稚内,2012-05-02,13.2,11,11016
稚内,2012-05-03,11.4,11,11016
稚内,2012-05-04,9.3,11,11016
稚内,2012-05-05,11.3,11,11016
稚内,2012-05-06,16.4,11,11016
稚内,2012-05-07,12.4,11,11016
稚内,2012-05-08,9.0,11,11016
稚内,2012-05-09,7.1,11,11016
稚内,2012-05-10,4.5,11,11016
稚内,2012-05-11,3.9,11,11016
稚内,2012-05-12,6.2,11,11016
稚内,2012-05-13,10.8,11,11016
稚内,2012-05-14,14.0,11,11016
稚内,2012-05-15,13.7,11,11016
稚内,2012-05-16,8.4,11,11016
稚内,2012-05-17,10.1,11,11016
稚内,2012-05-18,9.7,11,11016
稚内,2012-05-19,10.1,11,11016
稚内,2012-05-20,13.8,11,11016
稚内,2012-05-21,14.6,11,11016
稚内,2012-05-22,19.3,11,11016
稚内,2012-05-23,19.0,11,11016
稚内,2012-05-24,19.6,11,11016
稚内,2012-05-25,16.9,11,11016
稚内,2012-05-26,10.2,11,11016
稚内,2012-05-27,6.6,11,11016
稚内,2012-05-28,10.2,11,11016
稚内,2012-05-29,12.8,11,11016
稚内,2012-05-30,14.7,11,11016
稚内,2012-05-31,14.3,11,11016
沓形,2012-05-01,13.3,11,11151
沓形,2012-05-02,18.5,11,11151
沓形,2012-05-03,15.3,11,11151
沓形,2012-05-04,17.0,11,11151
沓形,2012-05-05,13.9,11,11151
沓形,2012-05-06,15.5,11,11151
沓形,2012-05-07,12.1,11,11151
沓形,2012-05-08,14.8,11,11151
沓形,2012-05-09,13.1,11,11151
沓形,2012-05-10,11.2,11,11151
沓形,2012-05-11,6.0,11,11151
沓形,2012-05-12,8.2,11,11151
沓形,2012-05-13,10.2,11,11151
沓形,2012-05-14,13.0,11,11151
沓形,2012-05-15,12.7 ),11,11151
沓形,2012-05-16,11.6,11,11151
沓形,2012-05-17,9.8,11,11151
沓形,2012-05-18,13.6,11,11151
沓形,2012-05-19,13.6,11,11151
沓形,2012-05-20,14.6,11,11151
沓形,2012-05-21,14.1,11,11151
沓形,2012-05-22,17.8,11,11151
沓形,2012-05-23,15.6,11,11151
沓形,2012-05-24,18.0,11,11151
沓形,2012-05-25,17.8,11,11151
沓形,2012-05-26,12.2,11,11151
沓形,2012-05-27,9.3,11,11151
沓形,2012-05-28,12.9,11,11151
沓形,2012-05-29,14.6,11,11151
沓形,2012-05-30,13.6,11,11151
沓形,2012-05-31,13.0,11,11151
浜頓別,2012-05-01,23.2,11,11206
浜頓別,2012-05-02,15.3,11,11206
浜頓別,2012-05-03,9.9,11,11206
浜頓別,2012-05-04,9.4,11,11206
浜頓別,2012-05-05,12.7,11,11206
浜頓別,2012-05-06,20.0,11,11206
浜頓別,2012-05-07,16.4,11,11206
浜頓別,2012-05-08,8.5,11,11206
浜頓別,2012-05-09,6.1,11,11206
浜頓別,2012-05-10,4.7,11,11206
浜頓別,2012-05-11,3.0,11,11206
浜頓別,2012-05-12,4.0,11,11206
浜頓別,2012-05-13,10.6,11,11206
浜頓別,2012-05-14,15.7,11,11206
