name,date,maxtemp,prec_no,points_no
稚内,2018-06-01,17.7,11,11016
稚内,2018-06-02,15.5,11,11016
稚内,2018-06-03,17.2,11,11016
稚内,2018-06-04,18.9,11,11016
稚内,2018-06-05,22.7,11,11016
稚内,2018-06-06,20.3,11,11016
稚内,2018-06-07,18.3,11,11016
稚内,2018-06-08,8.8,11,11016
稚内,2018-06-09,10.7,11,11016
稚内,2018-06-10,14.7,11,11016
稚内,2018-06-11,17.1,11,11016
稚内,2018-06-12,11.6,11,11016
稚内,2018-06-13,8.2,11,11016
稚内,2018-06-14,8.4,11,11016
稚内,2018-06-15,7.7,11,11016
稚内,2018-06-16,11.4,11,11016
稚内,2018-06-17,13.7,11,11016
稚内,2018-06-18,15.2,11,11016
稚内,2018-06-19,22.1,11,11016
稚内,2018-06-20,22.0,11,11016
稚内,2018-06-21,19.6,11,11016
稚内,2018-06-22,17.1,11,11016
稚内,2018-06-23,18.4,11,11016
稚内,2018-06-24,14.5,11,11016
稚内,2018-06-25,13.6,11,11016
稚内,2018-06-26,16.0,11,11016
稚内,2018-06-27,15.9,11,11016
稚内,2018-06-28,16.2,11,11016
稚内,2018-06-29,15.1,11,11016
稚内,2018-06-30,18.0,11,11016
沓形,2018-06-01,16.9,11,11151
沓形,2018-06-02,14.5,11,11151
沓形,2018-06-03,16.4,11,11151
沓形,2018-06-04,19.1,11,11151
沓形,2018-06-05,22.4,11,11151
沓形,2018-06-06,19.7,11,11151
沓形,2018-06-07,16.3,11,11151
沓形,2018-06-08,13.4,11,11151
沓形,2018-06-09,12.2,11,11151
沓形,2018-06-10,14.2,11,11151
沓形,2018-06-11,19.3,11,11151
沓形,2018-06-12,13.4,11,11151
沓形,2018-06-13,7.7,11,11151
沓形,2018-06-14,11.8,11,11151
沓形,2018-06-15,13.2,11,11151
沓形,2018-06-16,13.9,11,11151
沓形,2018-06-17,13.2,11,11151
沓形,2018-06-18,15.1,11,11151
沓形,2018-06-19,20.8,11,11151
沓形,2018-06-20,22.7,11,11151
沓形,2018-06-21,16.3,11,11151
沓形,2018-06-22,17.3,11,11151
沓形,2018-06-23,18.6,11,11151
沓形,2018-06-24,15.0,11,11151
沓形,2018-06-25,14.7,11,11151
沓形,2018-06-26,16.8,11,11151
沓形,2018-06-27,19.5,11,11151
沓形,2018-06-28,18.1,11,11151
沓形,2018-06-29,19.9,11,11151
沓形,2018-06-30,17.5,11,11151
浜頓別,2018-06-01,15.9,11,11206
浜頓別,2018-06-02,16.4,11,11206
浜頓別,2018-06-03,24.3,11,11206
浜頓別,2018-06-04,26.6,11,11206
浜頓別,2018-06-05,27.5,11,11206
浜頓別,2018-06-06,26.8,11,11206
浜頓別,2018-06-07,21.9,11,11206
浜頓別,2018-06-08,7.9,11,11206
浜頓別,2018-06-09,9.2,11,11206
浜頓別,2018-06-10,17.1,11,11206
浜頓別,2018-06-11,15.8,11,11206
浜頓別,2018-06-12,10.5,11,11206
浜頓別,2018-06-13,7.2,11,11206
浜頓別,2018-06-14,7.5,11,11206
浜頓別,2018-06-15,7.1,11,11206
浜頓別,2018-06-16,9.7,11,11206
浜頓別,2018-06-17,14.8,11,11206
浜頓別,2018-06-18,18.2,11,11206
浜頓別,2018-06-19,20.7,11,11206
浜頓別,2018-06-20,22.0,11,11206
浜頓別,2018-06-21,19.5,11,11206
浜頓別,2018-06-22,18.4,11,11206
浜頓別,2018-06-23,21.6,11,11206
浜頓別,2018-06-24,16.8,11,11206
浜頓別,2018-06-25,11.8,11,11206
浜頓別,2018-06-26,15.2,11,11206
浜頓別,2018-06-27,14.7,11,11206
浜頓別,2018-06-28,13.7,11,11206
浜頓別,2018-06-29,13.7,11,11206
浜頓別,2018-06-30,20.7,11,11206
北見枝幸,2018-06-01,13.6,11,11291
北見枝幸,2018-06-02,19.1,11,11291
北見枝幸,2018-06-03,27.6,11,11291
北見枝幸,2018-06-04,28.1,11,11291
北見枝幸,2018-06-05,25.7,11,11291
北見枝幸,2018-06-06,26.6,11,11291
北見枝幸,2018-06-07,20.6,11,11291
北見枝幸,2018-06-08,8.3,11,11291
北見枝幸,2018-06-09,7.7,11,11291
北見枝幸,2018-06-10,13.4,11,11291
北見枝幸,2018-06-11,14.7,11,11291
北見枝幸,2018-06-12,10.9,11,11291
北見枝幸,2018-06-13,7.8,11,11291
北見枝幸,2018-06-14,8.1,11,11291
北見枝幸,2018-06-15,7.0,11,11291
北見枝幸,2018-06-16,7.9,11,11291
北見枝幸,2018-06-17,11.0,11,11291
北見枝幸,2018-06-18,18.9,11,11291
北見枝幸,2018-06-19,18.0,11,11291
北見枝幸,2018-06-20,19.7,11,11291
北見枝幸,2018-06-21,16.2,11,11291
北見枝幸,2018-06-22,20.0,11,11291
北見枝幸,2018-06-23,24.1,11,11291
北見枝幸,2018-06-24,17.1,11,11291
北見枝幸,2018-06-25,14.1,11,11291
北見枝幸,2018-06-26,14.5,11,11291
北見枝幸,2018-06-27,13.2,11,11291
北見枝幸,2018-06-28,12.9,11,11291
北見枝幸,2018-06-29,13.1,11,11291
北見枝幸,2018-06-30,21.1,11,11291
歌登,2018-06-01,18.9,11,11316
歌登,2018-06-02,19.6,11,11316
歌登,2018-06-03,27.9,11,11316
歌登,2018-06-04,28.7,11,11316
歌登,2018-06-05,30.0,11,11316
歌登,2018-06-06,29.2,11,11316
歌登,2018-06-07,25.6,11,11316
歌登,2018-06-08,8.2,11,11316
歌登,2018-06-09,7.7,11,11316
歌登,2018-06-10,19.0,11,11316
歌登,2018-06-11,18.0,11,11316
歌登,2018-06-12,10.3,11,11316
歌登,2018-06-13,7.7,11,11316
歌登,2018-06-14,8.4,11,11316
歌登,2018-06-15,6.9,11,11316
歌登,2018-06-16,10.5,11,11316
歌登,2018-06-17,17.1,11,11316
歌登,2018-06-18,18.8,11,11316
歌登,2018-06-19,26.6,11,11316
歌登,2018-06-20,23.6,11,11316
歌登,2018-06-21,25.3,11,11316
歌登,2018-06-22,21.5,11,11316
歌登,2018-06-23,24.0,11,11316
歌登,2018-06-24,16.8,11,11316
歌登,2018-06-25,14.1,11,11316
歌登,2018-06-26,18.1,11,11316
歌登,2018-06-27,14.9,11,11316
歌登,2018-06-28,18.2,11,11316
歌登,2018-06-29,16.6,11,11316
歌登,2018-06-30,24.4,11,11316
中頓別,2018-06-01,20.3,11,11276
中頓別,2018-06-02,16.7,11,11276
中頓別,2018-06-03,25.5,11,11276
中頓別,2018-06-04,26.8,11,11276
中頓別,2018-06-05,29.0,11,11276
中頓別,2018-06-06,27.4,11,11276
中頓別,2018-06-07,24.5,11,11276
中頓別,2018-06-08,9.3,11,11276
中頓別,2018-06-09,9.5,11,11276
中頓別,2018-06-10,20.6,11,11276
中頓別,2018-06-11,20.7,11,11276
中頓別,2018-06-12,11.7,11,11276
中頓別,2018-06-13,8.5,11,11276
中頓別,2018-06-14,7.7,11,11276
中頓別,2018-06-15,8.6,11,11276
中頓別,2018-06-16,16.2,11,11276
中頓別,2018-06-17,16.5,11,11276
中頓別,2018-06-18,18.8,11,11276
中頓別,2018-06-19,26.7,11,11276
中頓別,2018-06-20,24.6,11,11276
中頓別,2018-06-21,23.2,11,11276
中頓別,2018-06-22,18.6,11,11276
中頓別,2018-06-23,22.4,11,11276
中頓別,2018-06-24,16.5,11,11276
中頓別,2018-06-25,14.2,11,11276
中頓別,2018-06-26,18.4,11,11276
中頓別,2018-06-27,17.1,11,11276
中頓別,2018-06-28,18.4,11,11276
中頓別,2018-06-29,21.8,11,11276
中頓別,2018-06-30,20.9,11,11276
豊富,2018-06-01,19.9,11,11176
豊富,2018-06-02,13.4,11,11176
豊富,2018-06-03,19.9,11,11176
豊富,2018-06-04,20.4,11,11176
豊富,2018-06-05,22.8,11,11176
豊富,2018-06-06,22.1,11,11176
豊富,2018-06-07,19.8,11,11176
豊富,2018-06-08,9.3,11,11176
豊富,2018-06-09,10.0,11,11176
豊富,2018-06-10,15.1,11,11176
豊富,2018-06-11,20.0,11,11176
豊富,2018-06-12,11.2,11,11176
豊富,2018-06-13,7.7,11,11176
豊富,2018-06-14,8.9,11,11176
豊富,2018-06-15,8.1,11,11176
豊富,2018-06-16,16.5,11,11176
豊富,2018-06-17,13.6,11,11176
豊富,2018-06-18,15.0,11,11176
豊富,2018-06-19,22.8,11,11176
豊富,2018-06-20,24.1,11,11176
豊富,2018-06-21,20.8,11,11176
豊富,2018-06-22,15.9,11,11176
豊富,2018-06-23,18.2,11,11176
豊富,2018-06-24,14.6,11,11176
豊富,2018-06-25,14.5,11,11176
豊富,2018-06-26,16.2,11,11176
豊富,2018-06-27,17.5,11,11176
豊富,2018-06-28,16.8,11,11176
豊富,2018-06-29,20.7,11,11176
豊富,2018-06-30,17.6,11,11176
沼川,2018-06-01,20.1,11,11121
沼川,2018-06-02,14.4,11,11121
沼川,2018-06-03,20.3,11,11121
沼川,2018-06-04,21.2,11,11121
沼川,2018-06-05,24.7,11,11121
沼川,2018-06-06,22.7,11,11121
沼川,2018-06-07,19.6,11,11121
沼川,2018-06-08,8.2,11,11121
沼川,2018-06-09,9.7,11,11121
沼川,2018-06-10,16.6,11,11121
沼川,2018-06-11,18.6,11,11121
沼川,2018-06-12,11.1,11,11121
沼川,2018-06-13,7.8,11,11121
沼川,2018-06-14,8.8,11,11121
沼川,2018-06-15,8.2,11,11121
沼川,2018-06-16,13.1,11,11121
沼川,2018-06-17,14.1,11,11121
沼川,2018-06-18,15.8,11,11121
沼川,2018-06-19,23.9,11,11121
沼川,2018-06-20,24.2,11,11121
沼川,2018-06-21,21.3,11,11121
沼川,2018-06-22,17.0,11,11121
沼川,2018-06-23,18.6,11,11121
沼川,2018-06-24,14.8,11,11121
沼川,2018-06-25,13.4,11,11121
沼川,2018-06-26,16.2,11,11121
沼川,2018-06-27,16.7,11,11121
沼川,2018-06-28,16.5,11,11121
沼川,2018-06-29,15.9,11,11121
沼川,2018-06-30,17.9,11,11121
宗谷岬,2018-06-01,14.7,11,11001
宗谷岬,2018-06-02,16.7,11,11001
宗谷岬,2018-06-03,21.0,11,11001
宗谷岬,2018-06-04,22.3,11,11001
宗谷岬,2018-06-05,25.0,11,11001
宗谷岬,2018-06-06,24.7,11,11001
宗谷岬,2018-06-07,17.3,11,11001
宗谷岬,2018-06-08,8.6,11,11001
宗谷岬,2018-06-09,9.5,11,11001
宗谷岬,2018-06-10,15.6,11,11001
宗谷岬,2018-06-11,14.5,11,11001
宗谷岬,2018-06-12,10.9,11,11001
宗谷岬,2018-06-13,7.6,11,11001
宗谷岬,2018-06-14,8.3,11,11001
宗谷岬,2018-06-15,6.9,11,11001
宗谷岬,2018-06-16,8.4,11,11001
宗谷岬,2018-06-17,15.0,11,11001
宗谷岬,2018-06-18,17.4,11,11001
宗谷岬,2018-06-19,17.7,11,11001
宗谷岬,2018-06-20,16.3,11,11001
宗谷岬,2018-06-21,16.7,11,11001
宗谷岬,2018-06-22,16.4,11,11001
宗谷岬,2018-06-23,21.9,11,11001
宗谷岬,2018-06-24,14.8,11,11001
宗谷岬,2018-06-25,12.6,11,11001
宗谷岬,2018-06-26,14.2,11,11001
宗谷岬,2018-06-27,13.1,11,11001
宗谷岬,2018-06-28,13.2,11,11001
宗谷岬,2018-06-29,11.5,11,11001
宗谷岬,2018-06-30,16.8,11,11001
浜鬼志別,2018-06-01,12.4,11,11076
浜鬼志別,2018-06-02,16.5,11,11076
浜鬼志別,2018-06-03,22.7,11,11076
浜鬼志別,2018-06-04,23.9,11,11076
浜鬼志別,2018-06-05,26.7,11,11076
浜鬼志別,2018-06-06,25.7,11,11076
浜鬼志別,2018-06-07,18.8,11,11076
浜鬼志別,2018-06-08,7.9,11,11076
浜鬼志別,2018-06-09,8.1,11,11076
浜鬼志別,2018-06-10,12.9,11,11076
浜鬼志別,2018-06-11,13.7,11,11076
浜鬼志別,2018-06-12,10.7,11,11076
浜鬼志別,2018-06-13,7.6,11,11076
浜鬼志別,2018-06-14,7.8,11,11076
浜鬼志別,2018-06-15,7.6,11,11076
浜鬼志別,2018-06-16,7.8,11,11076
浜鬼志別,2018-06-17,14.7,11,11076
浜鬼志別,2018-06-18,16.9,11,11076
浜鬼志別,2018-06-19,16.3,11,11076
浜鬼志別,2018-06-20,15.7,11,11076
浜鬼志別,2018-06-21,13.4,11,11076
浜鬼志別,2018-06-22,18.5,11,11076
浜鬼志別,2018-06-23,21.0,11,11076
浜鬼志別,2018-06-24,15.7,11,11076
浜鬼志別,2018-06-25,12.6,11,11076
浜鬼志別,2018-06-26,13.8,11,11076
浜鬼志別,2018-06-27,13.0,11,11076
浜鬼志別,2018-06-28,11.9,11,11076
浜鬼志別,2018-06-29,11.5,11,11076
浜鬼志別,2018-06-30,17.9,11,11076
本泊,2018-06-01,17.1,11,11091
本泊,2018-06-02,15.6,11,11091
本泊,2018-06-03,16.8,11,11091
本泊,2018-06-04,22.2,11,11091
本泊,2018-06-05,25.4,11,11091
