name,date,maxtemp,prec_no,points_no
稚内,2009-05-01,9.8,11,11016
稚内,2009-05-02,14.1,11,11016
稚内,2009-05-03,12.0,11,11016
稚内,2009-05-04,13.0,11,11016
稚内,2009-05-05,10.5,11,11016
稚内,2009-05-06,16.3,11,11016
稚内,2009-05-07,17.0,11,11016
稚内,2009-05-08,15.2,11,11016
稚内,2009-05-09,14.2,11,11016
稚内,2009-05-10,12.3,11,11016
稚内,2009-05-11,15.4,11,11016
稚内,2009-05-12,14.7,11,11016
稚内,2009-05-13,9.8,11,11016
稚内,2009-05-14,7.1,11,11016
稚内,2009-05-15,10.8,11,11016
稚内,2009-05-16,11.9,11,11016
稚内,2009-05-17,17.4,11,11016
稚内,2009-05-18,11.8,11,11016
稚内,2009-05-19,14.5,11,11016
稚内,2009-05-20,16.4,11,11016
稚内,2009-05-21,18.3,11,11016
稚内,2009-05-22,18.1,11,11016
稚内,2009-05-23,13.2,11,11016
稚内,2009-05-24,10.7,11,11016
稚内,2009-05-25,12.4,11,11016
稚内,2009-05-26,13.5,11,11016
稚内,2009-05-27,15.3,11,11016
稚内,2009-05-28,10.8,11,11016
稚内,2009-05-29,12.7,11,11016
稚内,2009-05-30,14.1,11,11016
稚内,2009-05-31,15.1,11,11016
沓形,2009-05-01,11.0,11,11151
沓形,2009-05-02,13.2,11,11151
沓形,2009-05-03,12.0,11,11151
沓形,2009-05-04,11.4,11,11151
沓形,2009-05-05,10.9,11,11151
沓形,2009-05-06,15.9,11,11151
沓形,2009-05-07,17.0,11,11151
沓形,2009-05-08,16.5,11,11151
沓形,2009-05-09,13.7,11,11151
沓形,2009-05-10,13.6,11,11151
沓形,2009-05-11,13.9,11,11151
沓形,2009-05-12,14.0,11,11151
沓形,2009-05-13,10.3,11,11151
沓形,2009-05-14,8.0,11,11151
沓形,2009-05-15,10.1,11,11151
沓形,2009-05-16,12.0,11,11151
沓形,2009-05-17,16.8,11,11151
沓形,2009-05-18,13.3,11,11151
沓形,2009-05-19,13.6,11,11151
沓形,2009-05-20,14.5 ),11,11151
沓形,2009-05-21,19.5,11,11151
沓形,2009-05-22,17.2,11,11151
沓形,2009-05-23,16.3,11,11151
沓形,2009-05-24,17.7,11,11151
沓形,2009-05-25,15.6,11,11151
沓形,2009-05-26,14.6,11,11151
沓形,2009-05-27,15.3,11,11151
沓形,2009-05-28,14.7,11,11151
沓形,2009-05-29,18.6,11,11151
沓形,2009-05-30,17.0,11,11151
沓形,2009-05-31,15.7,11,11151
浜頓別,2009-05-01,14.5,11,11206
浜頓別,2009-05-02,19.9,11,11206
浜頓別,2009-05-03,17.6,11,11206
浜頓別,2009-05-04,20.1,11,11206
浜頓別,2009-05-05,12.1,11,11206
浜頓別,2009-05-06,19.8,11,11206
浜頓別,2009-05-07,24.3,11,11206
浜頓別,2009-05-08,17.5,11,11206
浜頓別,2009-05-09,19.3,11,11206
浜頓別,2009-05-10,13.5,11,11206
浜頓別,2009-05-11,14.3,11,11206
浜頓別,2009-05-12,13.4,11,11206
浜頓別,2009-05-13,12.9,11,11206
浜頓別,2009-05-14,6.6,11,11206
浜頓別,2009-05-15,12.2,11,11206
浜頓別,2009-05-16,16.0,11,11206
浜頓別,2009-05-17,20.5,11,11206
浜頓別,2009-05-18,14.8,11,11206
浜頓別,2009-05-19,18.5,11,11206
浜頓別,2009-05-20,19.8,11,11206
浜頓別,2009-05-21,27.1 ),11,11206
浜頓別,2009-05-22,23.9,11,11206
浜頓別,2009-05-23,12.7,11,11206
浜頓別,2009-05-24,7.6,11,11206
浜頓別,2009-05-25,11.6,11,11206
浜頓別,2009-05-26,11.0,11,11206
浜頓別,2009-05-27,14.1,11,11206
浜頓別,2009-05-28,9.0,11,11206
浜頓別,2009-05-29,9.7,11,11206
浜頓別,2009-05-30,11.0,11,11206
浜頓別,2009-05-31,14.0,11,11206
北見枝幸,2009-05-01,16.5,11,11291
北見枝幸,2009-05-02,18.1,11,11291
北見枝幸,2009-05-03,18.4,11,11291
北見枝幸,2009-05-04,22.2,11,11291
北見枝幸,2009-05-05,16.4,11,11291
北見枝幸,2009-05-06,14.7,11,11291
北見枝幸,2009-05-07,28.1,11,11291
北見枝幸,2009-05-08,19.6,11,11291
北見枝幸,2009-05-09,21.3,11,11291
北見枝幸,2009-05-10,11.3,11,11291
北見枝幸,2009-05-11,13.8,11,11291
北見枝幸,2009-05-12,12.9,11,11291
北見枝幸,2009-05-13,15.1,11,11291
北見枝幸,2009-05-14,7.2,11,11291
北見枝幸,2009-05-15,14.0,11,11291
北見枝幸,2009-05-16,18.3,11,11291
北見枝幸,2009-05-17,18.9,11,11291
北見枝幸,2009-05-18,14.0,11,11291
北見枝幸,2009-05-19,21.1,11,11291
北見枝幸,2009-05-20,22.1,11,11291
北見枝幸,2009-05-21,28.1,11,11291
北見枝幸,2009-05-22,24.9,11,11291
北見枝幸,2009-05-23,14.0,11,11291
北見枝幸,2009-05-24,7.5,11,11291
北見枝幸,2009-05-25,10.0,11,11291
北見枝幸,2009-05-26,9.6,11,11291
北見枝幸,2009-05-27,10.5,11,11291
北見枝幸,2009-05-28,9.2,11,11291
北見枝幸,2009-05-29,9.0,11,11291
北見枝幸,2009-05-30,10.6,11,11291
北見枝幸,2009-05-31,11.2,11,11291
歌登,2009-05-01,15.3,11,11316
歌登,2009-05-02,21.7,11,11316
歌登,2009-05-03,18.0,11,11316
歌登,2009-05-04,21.2,11,11316
歌登,2009-05-05,14.7,11,11316
歌登,2009-05-06,21.5,11,11316
歌登,2009-05-07,26.6,11,11316
歌登,2009-05-08,18.8,11,11316
歌登,2009-05-09,21.3,11,11316
歌登,2009-05-10,15.0,11,11316
歌登,2009-05-11,18.2,11,11316
歌登,2009-05-12,17.0,11,11316
歌登,2009-05-13,13.9,11,11316
歌登,2009-05-14,7.1,11,11316
歌登,2009-05-15,12.2,11,11316
歌登,2009-05-16,18.2,11,11316
歌登,2009-05-17,23.1,11,11316
歌登,2009-05-18,15.9,11,11316
歌登,2009-05-19,20.5,11,11316
歌登,2009-05-20,20.8,11,11316
歌登,2009-05-21,27.6,11,11316
歌登,2009-05-22,23.4,11,11316
