name,date,maxtemp,prec_no,points_no
高千穂,2014-12-01,16.2,87,87041.0
高千穂,2014-12-02,6.5,87,87041.0
高千穂,2014-12-03,10.4,87,87041.0
高千穂,2014-12-04,7.0,87,87041.0
高千穂,2014-12-05,3.8,87,87041.0
高千穂,2014-12-06,5.1,87,87041.0
高千穂,2014-12-07,7.7,87,87041.0
高千穂,2014-12-08,10.0,87,87041.0
高千穂,2014-12-09,11.9,87,87041.0
高千穂,2014-12-10,14.9,87,87041.0
高千穂,2014-12-11,10.2,87,87041.0
高千穂,2014-12-12,7.1,87,87041.0
高千穂,2014-12-13,5.6,87,87041.0
高千穂,2014-12-14,6.1,87,87041.0
高千穂,2014-12-15,10.0,87,87041.0
高千穂,2014-12-16,8.1,87,87041.0
高千穂,2014-12-17,2.7,87,87041.0
高千穂,2014-12-18,4.2,87,87041.0
高千穂,2014-12-19,9.6,87,87041.0
高千穂,2014-12-20,7.8,87,87041.0
高千穂,2014-12-21,4.1,87,87041.0
高千穂,2014-12-22,3.5,87,87041.0
高千穂,2014-12-23,9.6,87,87041.0
高千穂,2014-12-24,12.1,87,87041.0
高千穂,2014-12-25,9.0,87,87041.0
高千穂,2014-12-26,9.4,87,87041.0
高千穂,2014-12-27,10.5,87,87041.0
高千穂,2014-12-28,12.5,87,87041.0
高千穂,2014-12-29,9.7,87,87041.0
高千穂,2014-12-30,11.4,87,87041.0
高千穂,2014-12-31,12.3,87,87041.0
延岡,2014-12-01,17.5,87,87141.0
延岡,2014-12-02,11.0,87,87141.0
延岡,2014-12-03,14.7,87,87141.0
延岡,2014-12-04,10.4,87,87141.0
延岡,2014-12-05,9.9,87,87141.0
延岡,2014-12-06,9.2,87,87141.0
延岡,2014-12-07,12.5,87,87141.0
延岡,2014-12-08,15.3,87,87141.0
延岡,2014-12-09,13.6,87,87141.0
延岡,2014-12-10,14.3,87,87141.0
延岡,2014-12-11,16.5,87,87141.0
延岡,2014-12-12,12.6,87,87141.0
延岡,2014-12-13,11.1,87,87141.0
