name,date,maxtemp,prec_no,points_no
高千穂,2017-09-01,30.1,87,87041
高千穂,2017-09-02,28.7,87,87041
高千穂,2017-09-03,28.0,87,87041
高千穂,2017-09-04,23.0,87,87041
高千穂,2017-09-05,23.6,87,87041
高千穂,2017-09-06,28.4,87,87041
高千穂,2017-09-07,27.5,87,87041
高千穂,2017-09-08,29.7,87,87041
高千穂,2017-09-09,29.8,87,87041
高千穂,2017-09-10,30.5,87,87041
高千穂,2017-09-11,28.3,87,87041
高千穂,2017-09-12,27.2,87,87041
高千穂,2017-09-13,29.8,87,87041
高千穂,2017-09-14,27.1,87,87041
高千穂,2017-09-15,20.9,87,87041
高千穂,2017-09-16,21.8,87,87041
高千穂,2017-09-17,23.9,87,87041
高千穂,2017-09-18,26.6,87,87041
高千穂,2017-09-19,25.8,87,87041
高千穂,2017-09-20,23.0,87,87041
高千穂,2017-09-21,23.2,87,87041
高千穂,2017-09-22,24.5,87,87041
高千穂,2017-09-23,26.3,87,87041
高千穂,2017-09-24,20.0,87,87041
高千穂,2017-09-25,26.6,87,87041
高千穂,2017-09-26,25.7,87,87041
高千穂,2017-09-27,22.5,87,87041
高千穂,2017-09-28,24.6,87,87041
高千穂,2017-09-29,24.7,87,87041
高千穂,2017-09-30,26.3,87,87041
延岡,2017-09-01,31.9,87,87141
延岡,2017-09-02,30.6,87,87141
延岡,2017-09-03,30.5,87,87141
延岡,2017-09-04,24.9,87,87141
延岡,2017-09-05,24.3,87,87141
延岡,2017-09-06,30.4,87,87141
延岡,2017-09-07,33.0,87,87141
延岡,2017-09-08,32.0,87,87141
延岡,2017-09-09,30.0,87,87141
延岡,2017-09-10,30.6,87,87141
延岡,2017-09-11,30.0,87,87141
延岡,2017-09-12,26.7,87,87141
延岡,2017-09-13,28.9,87,87141
延岡,2017-09-14,28.7,87,87141
延岡,2017-09-15,23.2,87,87141
延岡,2017-09-16,24.0,87,87141
延岡,2017-09-17,26.2,87,87141
延岡,2017-09-18,29.5,87,87141
延岡,2017-09-19,29.2,87,87141
延岡,2017-09-20,25.9,87,87141
延岡,2017-09-21,25.3,87,87141
延岡,2017-09-22,24.7,87,87141
延岡,2017-09-23,28.0,87,87141
延岡,2017-09-24,21.6,87,87141
延岡,2017-09-25,27.4,87,87141
延岡,2017-09-26,28.1,87,87141
延岡,2017-09-27,24.7,87,87141
延岡,2017-09-28,29.2,87,87141
延岡,2017-09-29,26.5,87,87141
延岡,2017-09-30,27.7,87,87141
日向,2017-09-01,33.3,87,87181
日向,2017-09-02,31.6,87,87181
日向,2017-09-03,31.5,87,87181
日向,2017-09-04,24.9,87,87181
日向,2017-09-05,23.8,87,87181
日向,2017-09-06,32.0,87,87181
日向,2017-09-07,32.8,87,87181
日向,2017-09-08,30.8,87,87181
日向,2017-09-09,30.6,87,87181
日向,2017-09-10,30.8,87,87181
日向,2017-09-11,29.9,87,87181
日向,2017-09-12,27.3,87,87181
日向,2017-09-13,28.4,87,87181
日向,2017-09-14,28.2,87,87181
日向,2017-09-15,22.2,87,87181
日向,2017-09-16,24.1,87,87181
日向,2017-09-17,26.1,87,87181
日向,2017-09-18,28.9,87,87181
日向,2017-09-19,28.0,87,87181
日向,2017-09-20,25.1,87,87181
日向,2017-09-21,24.9,87,87181
日向,2017-09-22,24.5,87,87181
日向,2017-09-23,27.5,87,87181
日向,2017-09-24,21.8,87,87181
日向,2017-09-25,27.2,87,87181
日向,2017-09-26,27.3,87,87181
日向,2017-09-27,24.9,87,87181
日向,2017-09-28,29.8,87,87181
日向,2017-09-29,27.7,87,87181
日向,2017-09-30,28.2,87,87181
高鍋,2017-09-01,30.1,87,87293
高鍋,2017-09-02,29.1,87,87293
高鍋,2017-09-03,28.7,87,87293
高鍋,2017-09-04,27.0,87,87293
高鍋,2017-09-05,28.8,87,87293
高鍋,2017-09-06,32.0,87,87293
高鍋,2017-09-07,31.0,87,87293
高鍋,2017-09-08,29.7,87,87293
高鍋,2017-09-09,28.6,87,87293
高鍋,2017-09-10,29.6,87,87293
高鍋,2017-09-11,29.4,87,87293
高鍋,2017-09-12,28.3,87,87293
高鍋,2017-09-13,27.6,87,87293
高鍋,2017-09-14,27.2,87,87293
高鍋,2017-09-15,24.0,87,87293
高鍋,2017-09-16,25.2,87,87293
高鍋,2017-09-17,28.2,87,87293
高鍋,2017-09-18,28.7,87,87293
高鍋,2017-09-19,28.4,87,87293
高鍋,2017-09-20,26.7,87,87293
高鍋,2017-09-21,23.9,87,87293
高鍋,2017-09-22,24.7,87,87293
高鍋,2017-09-23,26.7,87,87293
高鍋,2017-09-24,22.2,87,87293
高鍋,2017-09-25,27.2,87,87293
高鍋,2017-09-26,25.5,87,87293
高鍋,2017-09-27,24.8,87,87293
高鍋,2017-09-28,28.4,87,87293
高鍋,2017-09-29,26.3,87,87293
高鍋,2017-09-30,27.0,87,87293
加久藤,2017-09-01,31.6,87,87301
加久藤,2017-09-02,31.4,87,87301
加久藤,2017-09-03,31.3,87,87301
加久藤,2017-09-04,25.2,87,87301
加久藤,2017-09-05,29.8,87,87301
加久藤,2017-09-06,31.4,87,87301
加久藤,2017-09-07,27.4,87,87301
加久藤,2017-09-08,32.3,87,87301
加久藤,2017-09-09,32.0,87,87301
加久藤,2017-09-10,32.5,87,87301
加久藤,2017-09-11,29.0,87,87301
加久藤,2017-09-12,26.2,87,87301
加久藤,2017-09-13,30.4,87,87301
加久藤,2017-09-14,28.3,87,87301
加久藤,2017-09-15,25.2,87,87301
加久藤,2017-09-16,27.1,87,87301
加久藤,2017-09-17,25.0,87,87301
加久藤,2017-09-18,28.9,87,87301
加久藤,2017-09-19,28.0,87,87301
加久藤,2017-09-20,24.6,87,87301
加久藤,2017-09-21,22.7,87,87301
加久藤,2017-09-22,29.0,87,87301
加久藤,2017-09-23,28.9,87,87301
加久藤,2017-09-24,21.9,87,87301
加久藤,2017-09-25,28.2,87,87301
加久藤,2017-09-26,27.7,87,87301
加久藤,2017-09-27,23.7,87,87301
加久藤,2017-09-28,26.7,87,87301
加久藤,2017-09-29,25.8,87,87301
加久藤,2017-09-30,28.3,87,87301
西都,2017-09-01,31.3,87,87331
西都,2017-09-02,30.2,87,87331
西都,2017-09-03,29.6,87,87331
西都,2017-09-04,26.8,87,87331
西都,2017-09-05,29.6,87,87331
西都,2017-09-06,33.4,87,87331
西都,2017-09-07,31.0,87,87331
西都,2017-09-08,30.2,87,87331
西都,2017-09-09,29.6,87,87331
西都,2017-09-10,30.7,87,87331
西都,2017-09-11,30.4,87,87331
西都,2017-09-12,30.4,87,87331
西都,2017-09-13,27.9,87,87331
西都,2017-09-14,27.6,87,87331
西都,2017-09-15,24.7,87,87331
西都,2017-09-16,25.7,87,87331
西都,2017-09-17,27.9,87,87331
西都,2017-09-18,30.1,87,87331
西都,2017-09-19,29.7,87,87331
西都,2017-09-20,26.4,87,87331
西都,2017-09-21,23.8,87,87331
西都,2017-09-22,25.1,87,87331
西都,2017-09-23,27.0,87,87331
西都,2017-09-24,22.3,87,87331
西都,2017-09-25,27.6,87,87331
西都,2017-09-26,24.9,87,87331
西都,2017-09-27,24.5,87,87331
西都,2017-09-28,28.9,87,87331
西都,2017-09-29,28.1,87,87331
西都,2017-09-30,27.1,87,87331
小林,2017-09-01,32.1,87,87352
小林,2017-09-02,31.5,87,87352
小林,2017-09-03,29.8,87,87352
小林,2017-09-04,23.9,87,87352
小林,2017-09-05,29.5,87,87352
小林,2017-09-06,32.6,87,87352
小林,2017-09-07,28.5,87,87352
小林,2017-09-08,31.7,87,87352
小林,2017-09-09,30.7,87,87352
小林,2017-09-10,31.6,87,87352
小林,2017-09-11,30.1,87,87352
小林,2017-09-12,26.7,87,87352
小林,2017-09-13,28.8,87,87352
小林,2017-09-14,27.2,87,87352
小林,2017-09-15,24.3,87,87352
小林,2017-09-16,25.4,87,87352
小林,2017-09-17,25.7,87,87352
小林,2017-09-18,29.7,87,87352
小林,2017-09-19,28.1,87,87352
小林,2017-09-20,25.0,87,87352
小林,2017-09-21,22.2,87,87352
小林,2017-09-22,28.6,87,87352
小林,2017-09-23,27.8,87,87352
小林,2017-09-24,21.7,87,87352
小林,2017-09-25,27.1,87,87352
小林,2017-09-26,26.5,87,87352
小林,2017-09-27,23.8,87,87352
小林,2017-09-28,27.5,87,87352
小林,2017-09-29,26.6,87,87352
小林,2017-09-30,26.5,87,87352
宮崎,2017-09-01,30.3,87,87376
宮崎,2017-09-02,29.3,87,87376
