name,date,maxtemp,prec_no,points_no
高千穂,2015-12-01,17.8,87,87041.0
高千穂,2015-12-02,14.5,87,87041.0
高千穂,2015-12-03,12.8,87,87041.0
高千穂,2015-12-04,8.6,87,87041.0
高千穂,2015-12-05,10.8,87,87041.0
高千穂,2015-12-06,10.7,87,87041.0
高千穂,2015-12-07,15.3,87,87041.0
高千穂,2015-12-08,15.1,87,87041.0
高千穂,2015-12-09,15.4,87,87041.0
高千穂,2015-12-10,16.6,87,87041.0
高千穂,2015-12-11,16.4,87,87041.0
高千穂,2015-12-12,14.2,87,87041.0
高千穂,2015-12-13,13.9,87,87041.0
高千穂,2015-12-14,17.3,87,87041.0
高千穂,2015-12-15,13.9,87,87041.0
高千穂,2015-12-16,8.8,87,87041.0
高千穂,2015-12-17,5.0,87,87041.0
高千穂,2015-12-18,10.7,87,87041.0
高千穂,2015-12-19,13.1,87,87041.0
高千穂,2015-12-20,12.0,87,87041.0
高千穂,2015-12-21,15.6,87,87041.0
高千穂,2015-12-22,17.4,87,87041.0
高千穂,2015-12-23,13.9,87,87041.0
高千穂,2015-12-24,16.8,87,87041.0
高千穂,2015-12-25,11.4,87,87041.0
高千穂,2015-12-26,9.9,87,87041.0
高千穂,2015-12-27,12.0,87,87041.0
高千穂,2015-12-28,9.7,87,87041.0
高千穂,2015-12-29,9.7,87,87041.0
高千穂,2015-12-30,11.1,87,87041.0
高千穂,2015-12-31,8.0,87,87041.0
延岡,2015-12-01,19.1,87,87141.0
延岡,2015-12-02,15.9,87,87141.0
延岡,2015-12-03,14.8,87,87141.0
延岡,2015-12-04,12.8,87,87141.0
延岡,2015-12-05,14.4,87,87141.0
延岡,2015-12-06,11.2,87,87141.0
延岡,2015-12-07,17.3,87,87141.0
延岡,2015-12-08,18.6,87,87141.0
延岡,2015-12-09,18.0,87,87141.0
延岡,2015-12-10,18.9,87,87141.0
延岡,2015-12-11,18.8,87,87141.0
延岡,2015-12-12,16.1,87,87141.0
延岡,2015-12-13,17.8,87,87141.0
延岡,2015-12-14,17.8,87,87141.0
延岡,2015-12-15,20.2,87,87141.0
延岡,2015-12-16,14.7,87,87141.0
延岡,2015-12-17,10.8,87,87141.0
延岡,2015-12-18,12.5,87,87141.0
延岡,2015-12-19,13.4,87,87141.0
延岡,2015-12-20,15.5,87,87141.0
延岡,2015-12-21,19.1,87,87141.0
延岡,2015-12-22,17.5,87,87141.0
延岡,2015-12-23,15.0,87,87141.0
延岡,2015-12-24,18.9,87,87141.0
延岡,2015-12-25,16.2,87,87141.0
延岡,2015-12-26,13.9,87,87141.0
延岡,2015-12-27,14.4,87,87141.0
延岡,2015-12-28,14.6,87,87141.0
延岡,2015-12-29,11.2,87,87141.0
延岡,2015-12-30,12.6,87,87141.0
延岡,2015-12-31,13.0,87,87141.0
日向,2015-12-01,19.2,87,87181.0
日向,2015-12-02,16.8,87,87181.0
日向,2015-12-03,15.8,87,87181.0
日向,2015-12-04,14.8,87,87181.0
日向,2015-12-05,15.0,87,87181.0
日向,2015-12-06,10.4,87,87181.0
日向,2015-12-07,18.1,87,87181.0
日向,2015-12-08,18.5,87,87181.0
日向,2015-12-09,18.6,87,87181.0
日向,2015-12-10,19.1,87,87181.0
日向,2015-12-11,20.1,87,87181.0
日向,2015-12-12,15.6,87,87181.0
日向,2015-12-13,18.6,87,87181.0
日向,2015-12-14,18.0,87,87181.0
日向,2015-12-15,19.9,87,87181.0
日向,2015-12-16,15.0,87,87181.0
日向,2015-12-17,11.4,87,87181.0
日向,2015-12-18,12.9,87,87181.0
日向,2015-12-19,14.9,87,87181.0
日向,2015-12-20,15.3,87,87181.0
日向,2015-12-21,20.0,87,87181.0
日向,2015-12-22,17.7,87,87181.0
日向,2015-12-23,14.5,87,87181.0
日向,2015-12-24,18.7,87,87181.0
日向,2015-12-25,15.9,87,87181.0
日向,2015-12-26,13.8,87,87181.0
日向,2015-12-27,15.6,87,87181.0
日向,2015-12-28,14.9,87,87181.0
日向,2015-12-29,10.9,87,87181.0
日向,2015-12-30,12.5,87,87181.0
日向,2015-12-31,13.0,87,87181.0
高鍋,2015-12-01,18.8,87,87293.0
高鍋,2015-12-02,20.2,87,87293.0
高鍋,2015-12-03,15.9,87,87293.0
高鍋,2015-12-04,14.1,87,87293.0
高鍋,2015-12-05,16.2,87,87293.0
高鍋,2015-12-06,10.7,87,87293.0
高鍋,2015-12-07,18.0,87,87293.0
高鍋,2015-12-08,17.6,87,87293.0
