name,date,maxtemp,prec_no,points_no
厚真,2020-07-01,26.2,21,21111
厚真,2020-07-02,20.8,21,21111
厚真,2020-07-03,25.5,21,21111
厚真,2020-07-04,19.1,21,21111
厚真,2020-07-05,21.9,21,21111
厚真,2020-07-06,24.6,21,21111
厚真,2020-07-07,21.0,21,21111
厚真,2020-07-08,22.0,21,21111
厚真,2020-07-09,26.1,21,21111
厚真,2020-07-10,27.6,21,21111
厚真,2020-07-11,27.1,21,21111
厚真,2020-07-12,23.2,21,21111
厚真,2020-07-13,20.3,21,21111
厚真,2020-07-14,22.2,21,21111
厚真,2020-07-15,23.9,21,21111
厚真,2020-07-16,19.3,21,21111
厚真,2020-07-17,23.1,21,21111
厚真,2020-07-18,23.1,21,21111
厚真,2020-07-19,24.3,21,21111
厚真,2020-07-20,28.9,21,21111
厚真,2020-07-21,24.6,21,21111
厚真,2020-07-22,24.7,21,21111
厚真,2020-07-23,21.9,21,21111
厚真,2020-07-24,25.8,21,21111
厚真,2020-07-25,21.5,21,21111
厚真,2020-07-26,20.5,21,21111
厚真,2020-07-27,18.6,21,21111
厚真,2020-07-28,23.8,21,21111
厚真,2020-07-29,23.9,21,21111
厚真,2020-07-30,24.1,21,21111
厚真,2020-07-31,27.7,21,21111
穂別,2020-07-01,27.6,21,21126
穂別,2020-07-02,20.6,21,21126
穂別,2020-07-03,26.4,21,21126
穂別,2020-07-04,21.7,21,21126
穂別,2020-07-05,24.1,21,21126
穂別,2020-07-06,27.5,21,21126
穂別,2020-07-07,24.0,21,21126
穂別,2020-07-08,22.1,21,21126
穂別,2020-07-09,26.4,21,21126
穂別,2020-07-10,28.1,21,21126
穂別,2020-07-11,28.8,21,21126
穂別,2020-07-12,25.4,21,21126
穂別,2020-07-13,19.7,21,21126
穂別,2020-07-14,22.5,21,21126
穂別,2020-07-15,26.0,21,21126
穂別,2020-07-16,18.6,21,21126
穂別,2020-07-17,23.4,21,21126
穂別,2020-07-18,25.0,21,21126
穂別,2020-07-19,25.4,21,21126
穂別,2020-07-20,30.5,21,21126
穂別,2020-07-21,27.4,21,21126
穂別,2020-07-22,25.1,21,21126
穂別,2020-07-23,23.0,21,21126
穂別,2020-07-24,27.2,21,21126
穂別,2020-07-25,22.3,21,21126
穂別,2020-07-26,22.3,21,21126
穂別,2020-07-27,19.4,21,21126
穂別,2020-07-28,24.9,21,21126
穂別,2020-07-29,23.4,21,21126
穂別,2020-07-30,25.3,21,21126
穂別,2020-07-31,29.2,21,21126
森野,2020-07-01,25.2,21,21171
森野,2020-07-02,19.4,21,21171
森野,2020-07-03,23.3,21,21171
森野,2020-07-04,15.8,21,21171
森野,2020-07-05,20.3,21,21171
森野,2020-07-06,22.5,21,21171
森野,2020-07-07,19.2,21,21171
森野,2020-07-08,19.0,21,21171
森野,2020-07-09,26.2,21,21171
森野,2020-07-10,26.7,21,21171
森野,2020-07-11,26.1,21,21171
森野,2020-07-12,20.8,21,21171
森野,2020-07-13,17.6,21,21171
