name,date,maxtemp,prec_no,points_no
厚真,2015-08-01,29.0,21,21111
厚真,2015-08-02,28.2,21,21111
厚真,2015-08-03,26.6,21,21111
厚真,2015-08-04,27.6,21,21111
厚真,2015-08-05,30.6,21,21111
厚真,2015-08-06,30.9,21,21111
厚真,2015-08-07,22.0,21,21111
厚真,2015-08-08,23.8,21,21111
厚真,2015-08-09,27.0,21,21111
厚真,2015-08-10,26.2,21,21111
厚真,2015-08-11,29.5,21,21111
厚真,2015-08-12,28.7,21,21111
厚真,2015-08-13,28.1,21,21111
厚真,2015-08-14,27.0,21,21111
厚真,2015-08-15,25.4,21,21111
厚真,2015-08-16,26.7,21,21111
厚真,2015-08-17,28.0,21,21111
厚真,2015-08-18,20.5,21,21111
厚真,2015-08-19,23.6,21,21111
厚真,2015-08-20,24.0,21,21111
厚真,2015-08-21,27.5,21,21111
厚真,2015-08-22,27.1,21,21111
厚真,2015-08-23,25.9,21,21111
厚真,2015-08-24,23.7,21,21111
厚真,2015-08-25,25.0,21,21111
厚真,2015-08-26,21.0,21,21111
厚真,2015-08-27,21.5,21,21111
厚真,2015-08-28,21.7,21,21111
厚真,2015-08-29,22.4,21,21111
厚真,2015-08-30,22.8,21,21111
厚真,2015-08-31,25.0,21,21111
穂別,2015-08-01,29.0,21,21126
穂別,2015-08-02,28.1,21,21126
穂別,2015-08-03,27.6,21,21126
穂別,2015-08-04,27.4,21,21126
穂別,2015-08-05,30.9,21,21126
穂別,2015-08-06,29.4,21,21126
穂別,2015-08-07,23.9,21,21126
穂別,2015-08-08,24.0,21,21126
穂別,2015-08-09,27.2,21,21126
穂別,2015-08-10,26.7,21,21126
穂別,2015-08-11,29.4,21,21126
穂別,2015-08-12,29.2,21,21126
穂別,2015-08-13,29.2,21,21126
穂別,2015-08-14,28.2,21,21126
穂別,2015-08-15,27.6,21,21126
穂別,2015-08-16,26.0,21,21126
穂別,2015-08-17,27.7,21,21126
穂別,2015-08-18,20.1,21,21126
穂別,2015-08-19,23.0,21,21126
穂別,2015-08-20,24.1,21,21126
穂別,2015-08-21,26.8,21,21126
