name,date,maxtemp,prec_no,points_no
熊谷,2013-04-01,16.3,43,43056
熊谷,2013-04-02,10.6,43,43056
熊谷,2013-04-03,15.6,43,43056
熊谷,2013-04-04,23.1,43,43056
熊谷,2013-04-05,23.2,43,43056
熊谷,2013-04-06,20.4,43,43056
熊谷,2013-04-07,22.7,43,43056
熊谷,2013-04-08,18.2,43,43056
熊谷,2013-04-09,21.3,43,43056
熊谷,2013-04-10,16.8,43,43056
熊谷,2013-04-11,13.7,43,43056
熊谷,2013-04-12,16.5,43,43056
熊谷,2013-04-13,17.8,43,43056
熊谷,2013-04-14,23.1,43,43056
熊谷,2013-04-15,22.9,43,43056
熊谷,2013-04-16,21.7,43,43056
熊谷,2013-04-17,25.7,43,43056
熊谷,2013-04-18,26.4,43,43056
熊谷,2013-04-19,17.5,43,43056
熊谷,2013-04-20,11.5,43,43056
熊谷,2013-04-21,13.0,43,43056
熊谷,2013-04-22,15.9,43,43056
熊谷,2013-04-23,18.6,43,43056
熊谷,2013-04-24,14.5,43,43056
熊谷,2013-04-25,24.7,43,43056
熊谷,2013-04-26,24.1,43,43056
熊谷,2013-04-27,19.7,43,43056
熊谷,2013-04-28,20.8,43,43056
熊谷,2013-04-29,24.1,43,43056
熊谷,2013-04-30,21.1,43,43056
久喜,2013-04-01,15.2,43,43126
久喜,2013-04-02,12.0,43,43126
久喜,2013-04-03,15.4,43,43126
久喜,2013-04-04,22.4,43,43126
久喜,2013-04-05,23.1,43,43126
久喜,2013-04-06,20.6,43,43126
久喜,2013-04-07,25.0,43,43126
久喜,2013-04-08,17.7,43,43126
久喜,2013-04-09,22.0,43,43126
久喜,2013-04-10,16.1,43,43126
久喜,2013-04-11,12.3,43,43126
久喜,2013-04-12,16.1,43,43126
久喜,2013-04-13,17.0,43,43126
久喜,2013-04-14,21.8,43,43126
久喜,2013-04-15,21.0,43,43126
久喜,2013-04-16,20.9,43,43126
久喜,2013-04-17,24.1,43,43126
久喜,2013-04-18,25.2,43,43126
久喜,2013-04-19,16.7,43,43126
久喜,2013-04-20,10.2,43,43126
久喜,2013-04-21,10.1,43,43126
久喜,2013-04-22,15.1,43,43126
久喜,2013-04-23,18.2,43,43126
久喜,2013-04-24,17.2,43,43126
久喜,2013-04-25,23.0,43,43126
久喜,2013-04-26,24.3,43,43126
久喜,2013-04-27,19.4,43,43126
久喜,2013-04-28,20.5,43,43126
久喜,2013-04-29,23.1,43,43126
久喜,2013-04-30,21.5,43,43126
秩父,2013-04-01,15.3,43,43156
秩父,2013-04-02,9.5,43,43156
秩父,2013-04-03,16.3,43,43156
秩父,2013-04-04,22.8,43,43156
秩父,2013-04-05,22.5,43,43156
秩父,2013-04-06,19.6,43,43156
秩父,2013-04-07,23.6,43,43156
秩父,2013-04-08,19.8,43,43156
秩父,2013-04-09,21.0,43,43156
秩父,2013-04-10,15.1,43,43156
秩父,2013-04-11,12.8,43,43156
秩父,2013-04-12,14.7,43,43156
秩父,2013-04-13,17.5,43,43156
秩父,2013-04-14,21.2,43,43156
秩父,2013-04-15,22.1,43,43156
秩父,2013-04-16,21.2,43,43156
秩父,2013-04-17,26.3,43,43156
秩父,2013-04-18,26.1,43,43156
秩父,2013-04-19,17.1,43,43156
秩父,2013-04-20,12.1,43,43156
秩父,2013-04-21,11.6,43,43156
秩父,2013-04-22,16.0,43,43156
秩父,2013-04-23,18.1,43,43156
秩父,2013-04-24,13.4,43,43156
秩父,2013-04-25,23.9,43,43156
秩父,2013-04-26,23.4,43,43156
秩父,2013-04-27,19.8,43,43156
秩父,2013-04-28,20.3,43,43156
秩父,2013-04-29,23.7,43,43156
秩父,2013-04-30,21.9,43,43156
さいたま,2013-04-01,15.7,43,43241
さいたま,2013-04-02,11.1,43,43241
さいたま,2013-04-03,15.9,43,43241
さいたま,2013-04-04,22.1,43,43241
さいたま,2013-04-05,23.1,43,43241
さいたま,2013-04-06,20.4,43,43241
さいたま,2013-04-07,24.1,43,43241
さいたま,2013-04-08,18.1,43,43241
さいたま,2013-04-09,22.6,43,43241
さいたま,2013-04-10,16.0,43,43241
さいたま,2013-04-11,12.8,43,43241
さいたま,2013-04-12,15.9,43,43241
さいたま,2013-04-13,16.8,43,43241
さいたま,2013-04-14,20.9,43,43241
さいたま,2013-04-15,22.2,43,43241
さいたま,2013-04-16,21.2,43,43241
さいたま,2013-04-17,23.2,43,43241
さいたま,2013-04-18,24.8,43,43241
さいたま,2013-04-19,16.8,43,43241
さいたま,2013-04-20,10.8,43,43241
さいたま,2013-04-21,11.3,43,43241
さいたま,2013-04-22,15.4,43,43241
さいたま,2013-04-23,18.6,43,43241
さいたま,2013-04-24,17.9,43,43241
さいたま,2013-04-25,23.0,43,43241
さいたま,2013-04-26,23.6,43,43241
さいたま,2013-04-27,19.5,43,43241
さいたま,2013-04-28,20.2,43,43241
さいたま,2013-04-29,22.7,43,43241
さいたま,2013-04-30,22.4,43,43241
越谷,2013-04-01,16.3,43,43256
越谷,2013-04-02,13.3,43,43256
越谷,2013-04-03,16.1,43,43256
越谷,2013-04-04,22.3,43,43256
越谷,2013-04-05,23.1,43,43256
越谷,2013-04-06,20.7,43,43256
越谷,2013-04-07,23.7,43,43256
越谷,2013-04-08,18.7,43,43256
越谷,2013-04-09,22.2,43,43256
越谷,2013-04-10,16.8,43,43256
