name,date,maxtemp,prec_no,points_no
天塩,2014-02-01,-5.3,13,13061
天塩,2014-02-02,2.1,13,13061
天塩,2014-02-03,1.6,13,13061
天塩,2014-02-04,-7.8,13,13061
天塩,2014-02-05,-8.5,13,13061
天塩,2014-02-06,-7.4,13,13061
天塩,2014-02-07,-7.4,13,13061
天塩,2014-02-08,-6.0,13,13061
天塩,2014-02-09,-5.1,13,13061
天塩,2014-02-10,-5.7,13,13061
天塩,2014-02-11,-2.3,13,13061
天塩,2014-02-12,-1.1,13,13061
天塩,2014-02-13,-3.9,13,13061
天塩,2014-02-14,-2.5,13,13061
天塩,2014-02-15,0.1,13,13061
天塩,2014-02-16,-1.9,13,13061
天塩,2014-02-17,-2.6,13,13061
天塩,2014-02-18,-4.1,13,13061
天塩,2014-02-19,-2.9,13,13061
天塩,2014-02-20,-2.5,13,13061
天塩,2014-02-21,-3.0,13,13061
天塩,2014-02-22,-2.6,13,13061
天塩,2014-02-23,0.2,13,13061
天塩,2014-02-24,3.4,13,13061
天塩,2014-02-25,2.1,13,13061
天塩,2014-02-26,2.2,13,13061
天塩,2014-02-27,4.7,13,13061
天塩,2014-02-28,3.8,13,13061
遠別,2014-02-01,-4.7,13,13086
遠別,2014-02-02,3.1,13,13086
遠別,2014-02-03,1.8,13,13086
遠別,2014-02-04,-6.7,13,13086
遠別,2014-02-05,-7.2,13,13086
遠別,2014-02-06,-7.0,13,13086
遠別,2014-02-07,-6.5,13,13086
遠別,2014-02-08,-6.2,13,13086
遠別,2014-02-09,-5.2,13,13086
遠別,2014-02-10,-5.3,13,13086
遠別,2014-02-11,-2.1,13,13086
遠別,2014-02-12,-0.8,13,13086
遠別,2014-02-13,-3.6,13,13086
遠別,2014-02-14,-2.6,13,13086
遠別,2014-02-15,0.4,13,13086
遠別,2014-02-16,-1.5,13,13086
遠別,2014-02-17,-2.3,13,13086
遠別,2014-02-18,-3.8,13,13086
遠別,2014-02-19,-2.4,13,13086
遠別,2014-02-20,-2.2,13,13086
遠別,2014-02-21,-2.8,13,13086
遠別,2014-02-22,-2.4,13,13086
遠別,2014-02-23,0.2,13,13086
遠別,2014-02-24,3.5,13,13086
