name,date,maxtemp,prec_no,points_no
池田,2009-03-01,12.7,71,71066
池田,2009-03-02,8.7,71,71066
池田,2009-03-03,6.2,71,71066
池田,2009-03-04,7.6,71,71066
池田,2009-03-05,12.2,71,71066
池田,2009-03-06,13.0,71,71066
池田,2009-03-07,10.6,71,71066
池田,2009-03-08,10.4,71,71066
池田,2009-03-09,9.9,71,71066
池田,2009-03-10,13.0,71,71066
池田,2009-03-11,11.8,71,71066
池田,2009-03-12,13.2,71,71066
池田,2009-03-13,15.4,71,71066
池田,2009-03-14,12.2,71,71066
池田,2009-03-15,11.9,71,71066
池田,2009-03-16,16.1,71,71066
池田,2009-03-17,20.1,71,71066
池田,2009-03-18,21.5,71,71066
池田,2009-03-19,19.9,71,71066
池田,2009-03-20,14.7,71,71066
池田,2009-03-21,18.3,71,71066
池田,2009-03-22,21.2,71,71066
池田,2009-03-23,12.6,71,71066
池田,2009-03-24,13.2,71,71066
池田,2009-03-25,9.6,71,71066
池田,2009-03-26,11.3,71,71066
池田,2009-03-27,12.4,71,71066
池田,2009-03-28,9.5,71,71066
池田,2009-03-29,12.1,71,71066
池田,2009-03-30,14.2,71,71066
池田,2009-03-31,16.0,71,71066
徳島,2009-03-01,14.6,71,71106
徳島,2009-03-02,8.8,71,71106
徳島,2009-03-03,6.9,71,71106
徳島,2009-03-04,11.6,71,71106
徳島,2009-03-05,14.1,71,71106
徳島,2009-03-06,15.8,71,71106
徳島,2009-03-07,12.6,71,71106
徳島,2009-03-08,12.2,71,71106
徳島,2009-03-09,12.1,71,71106
徳島,2009-03-10,16.3,71,71106
徳島,2009-03-11,13.5,71,71106
徳島,2009-03-12,12.1,71,71106
徳島,2009-03-13,16.9,71,71106
徳島,2009-03-14,14.9,71,71106
徳島,2009-03-15,12.5,71,71106
徳島,2009-03-16,16.0,71,71106
徳島,2009-03-17,20.7,71,71106
徳島,2009-03-18,21.3,71,71106
徳島,2009-03-19,22.5,71,71106
徳島,2009-03-20,15.9,71,71106
徳島,2009-03-21,16.7,71,71106
徳島,2009-03-22,20.9,71,71106
徳島,2009-03-23,14.6,71,71106
徳島,2009-03-24,14.1,71,71106
徳島,2009-03-25,13.7,71,71106
徳島,2009-03-26,14.1,71,71106
