name,date,maxtemp,prec_no,points_no
朝日,2022-06-01,22.9,55,55022
朝日,2022-06-02,27.7,55,55022
朝日,2022-06-03,22.5,55,55022
朝日,2022-06-04,20.0,55,55022
朝日,2022-06-05,21.3,55,55022
朝日,2022-06-06,22.8,55,55022
朝日,2022-06-07,18.8,55,55022
朝日,2022-06-08,20.1,55,55022
朝日,2022-06-09,23.0,55,55022
朝日,2022-06-10,25.4,55,55022
朝日,2022-06-11,22.9,55,55022
朝日,2022-06-12,19.9,55,55022
朝日,2022-06-13,19.9,55,55022
朝日,2022-06-14,21.7,55,55022
朝日,2022-06-15,21.7,55,55022
朝日,2022-06-16,26.5,55,55022
朝日,2022-06-17,27.5,55,55022
朝日,2022-06-18,29.7,55,55022
朝日,2022-06-19,30.1,55,55022
朝日,2022-06-20,29.1,55,55022
朝日,2022-06-21,27.0,55,55022
朝日,2022-06-22,27.7 ),55,55022
朝日,2022-06-23,31.2,55,55022
朝日,2022-06-24,35.4,55,55022
朝日,2022-06-25,31.7,55,55022
朝日,2022-06-26,32.6,55,55022
朝日,2022-06-27,32.4,55,55022
朝日,2022-06-28,34.8,55,55022
朝日,2022-06-29,34.0,55,55022
朝日,2022-06-30,34.5,55,55022
魚津,2022-06-01,23.2,55,55056
魚津,2022-06-02,27.5,55,55056
魚津,2022-06-03,22.7,55,55056
魚津,2022-06-04,20.7,55,55056
魚津,2022-06-05,21.6,55,55056
魚津,2022-06-06,21.9,55,55056
魚津,2022-06-07,18.8,55,55056
魚津,2022-06-08,21.0,55,55056
魚津,2022-06-09,23.3,55,55056
魚津,2022-06-10,25.3,55,55056
魚津,2022-06-11,22.3,55,55056
魚津,2022-06-12,21.1,55,55056
魚津,2022-06-13,21.4,55,55056
魚津,2022-06-14,20.7,55,55056
魚津,2022-06-15,23.2,55,55056
魚津,2022-06-16,27.0,55,55056
魚津,2022-06-17,28.1,55,55056
魚津,2022-06-18,28.9,55,55056
魚津,2022-06-19,30.4,55,55056
魚津,2022-06-20,28.8,55,55056
魚津,2022-06-21,28.1,55,55056
魚津,2022-06-22,28.5 ),55,55056
魚津,2022-06-23,31.5,55,55056
魚津,2022-06-24,36.3,55,55056
魚津,2022-06-25,32.9,55,55056
魚津,2022-06-26,33.2,55,55056
魚津,2022-06-27,33.0,55,55056
魚津,2022-06-28,35.4,55,55056
魚津,2022-06-29,34.2,55,55056
魚津,2022-06-30,34.6,55,55056
伏木,2022-06-01,22.1,55,55091
伏木,2022-06-02,29.5,55,55091
伏木,2022-06-03,23.6,55,55091
伏木,2022-06-04,21.0,55,55091
伏木,2022-06-05,20.5,55,55091
伏木,2022-06-06,20.0,55,55091
伏木,2022-06-07,21.5,55,55091
伏木,2022-06-08,20.3,55,55091
伏木,2022-06-09,21.9,55,55091
伏木,2022-06-10,23.7,55,55091
伏木,2022-06-11,20.7,55,55091
伏木,2022-06-12,21.6,55,55091
伏木,2022-06-13,21.0,55,55091
伏木,2022-06-14,21.3,55,55091
伏木,2022-06-15,21.5,55,55091
伏木,2022-06-16,29.1,55,55091
伏木,2022-06-17,29.6,55,55091
伏木,2022-06-18,27.3,55,55091
伏木,2022-06-19,32.6,55,55091
伏木,2022-06-20,28.9,55,55091
伏木,2022-06-21,25.6,55,55091
伏木,2022-06-22,26.0,55,55091
伏木,2022-06-23,32.3,55,55091
伏木,2022-06-24,36.2,55,55091
伏木,2022-06-25,33.8,55,55091
伏木,2022-06-26,33.9,55,55091
伏木,2022-06-27,34.2,55,55091
伏木,2022-06-28,36.6,55,55091
伏木,2022-06-29,36.0,55,55091
伏木,2022-06-30,35.7,55,55091
富山,2022-06-01,24.0,55,55102
富山,2022-06-02,29.9,55,55102
富山,2022-06-03,24.5,55,55102
富山,2022-06-04,22.0,55,55102
富山,2022-06-05,21.9,55,55102
富山,2022-06-06,23.3,55,55102
富山,2022-06-07,21.4,55,55102
富山,2022-06-08,21.6,55,55102
富山,2022-06-09,24.0,55,55102
富山,2022-06-10,26.0,55,55102
富山,2022-06-11,22.1,55,55102
富山,2022-06-12,22.3,55,55102
富山,2022-06-13,22.1,55,55102
富山,2022-06-14,21.9,55,55102
富山,2022-06-15,23.4,55,55102
富山,2022-06-16,29.2,55,55102
富山,2022-06-17,30.6,55,55102
富山,2022-06-18,29.3,55,55102
富山,2022-06-19,33.2,55,55102
富山,2022-06-20,30.5,55,55102
富山,2022-06-21,28.5,55,55102
富山,2022-06-22,29.7,55,55102
富山,2022-06-23,32.2,55,55102
富山,2022-06-24,34.9,55,55102
富山,2022-06-25,35.1,55,55102
富山,2022-06-26,33.8,55,55102
富山,2022-06-27,35.2,55,55102
富山,2022-06-28,37.1,55,55102
富山,2022-06-29,37.2,55,55102
富山,2022-06-30,36.7,55,55102
砺波,2022-06-01,23.1 ),55,55141
砺波,2022-06-02,26.8,55,55141
砺波,2022-06-03,23.5,55,55141
砺波,2022-06-04,21.5,55,55141
砺波,2022-06-05,20.6,55,55141
砺波,2022-06-06,20.5,55,55141
砺波,2022-06-07,18.2,55,55141
砺波,2022-06-08,21.1,55,55141
砺波,2022-06-09,23.7,55,55141
砺波,2022-06-10,25.4,55,55141
砺波,2022-06-11,21.0,55,55141
砺波,2022-06-12,21.6,55,55141
砺波,2022-06-13,21.2,55,55141
砺波,2022-06-14,21.2,55,55141
砺波,2022-06-15,22.9,55,55141
砺波,2022-06-16,27.4,55,55141
砺波,2022-06-17,28.0,55,55141
砺波,2022-06-18,28.6,55,55141
砺波,2022-06-19,30.0,55,55141
砺波,2022-06-20,28.7,55,55141
砺波,2022-06-21,30.0,55,55141
砺波,2022-06-22,30.2,55,55141
砺波,2022-06-23,31.9,55,55141
砺波,2022-06-24,34.9,55,55141
砺波,2022-06-25,32.1,55,55141
砺波,2022-06-26,32.0,55,55141
砺波,2022-06-27,32.3,55,55141
砺波,2022-06-28,34.6,55,55141
砺波,2022-06-29,34.6,55,55141
砺波,2022-06-30,33.5,55,55141
上市,2022-06-01,21.5,55,55166
上市,2022-06-02,26.6,55,55166
上市,2022-06-03,21.1,55,55166
上市,2022-06-04,19.4,55,55166
上市,2022-06-05,21.2,55,55166
上市,2022-06-06,21.6,55,55166
上市,2022-06-07,17.0,55,55166
上市,2022-06-08,17.8,55,55166
上市,2022-06-09,22.5,55,55166
上市,2022-06-10,24.3,55,55166
上市,2022-06-11,20.8,55,55166
上市,2022-06-12,18.9,55,55166
上市,2022-06-13,21.0,55,55166
上市,2022-06-14,20.2,55,55166
上市,2022-06-15,24.5,55,55166
上市,2022-06-16,26.1,55,55166
上市,2022-06-17,27.4,55,55166
上市,2022-06-18,27.2,55,55166
上市,2022-06-19,29.5,55,55166
上市,2022-06-20,27.5,55,55166
上市,2022-06-21,28.1,55,55166
上市,2022-06-22,28.0,55,55166
上市,2022-06-23,30.5,55,55166
上市,2022-06-24,34.4,55,55166
上市,2022-06-25,33.3,55,55166
上市,2022-06-26,31.6,55,55166
上市,2022-06-27,31.5,55,55166
上市,2022-06-28,33.4,55,55166
上市,2022-06-29,33.9,55,55166
上市,2022-06-30,33.4,55,55166
南砺高宮,2022-06-01,23.7,55,55191
南砺高宮,2022-06-02,27.5,55,55191
南砺高宮,2022-06-03,24.1,55,55191
南砺高宮,2022-06-04,21.2,55,55191
南砺高宮,2022-06-05,20.8,55,55191
南砺高宮,2022-06-06,20.0,55,55191
南砺高宮,2022-06-07,18.4,55,55191
南砺高宮,2022-06-08,21.0,55,55191
南砺高宮,2022-06-09,23.5,55,55191
南砺高宮,2022-06-10,25.4,55,55191
南砺高宮,2022-06-11,21.4,55,55191
南砺高宮,2022-06-12,21.6,55,55191
南砺高宮,2022-06-13,21.1,55,55191
南砺高宮,2022-06-14,21.3,55,55191
南砺高宮,2022-06-15,23.5,55,55191
南砺高宮,2022-06-16,28.4,55,55191
南砺高宮,2022-06-17,29.5,55,55191
南砺高宮,2022-06-18,29.6,55,55191
南砺高宮,2022-06-19,30.6,55,55191
南砺高宮,2022-06-20,28.6,55,55191
南砺高宮,2022-06-21,30.3,55,55191
南砺高宮,2022-06-22,29.6,55,55191
南砺高宮,2022-06-23,32.6,55,55191
南砺高宮,2022-06-24,35.6,55,55191
南砺高宮,2022-06-25,33.8,55,55191
南砺高宮,2022-06-26,33.2,55,55191
南砺高宮,2022-06-27,33.1,55,55191
南砺高宮,2022-06-28,35.3,55,55191
南砺高宮,2022-06-29,35.1,55,55191
南砺高宮,2022-06-30,34.4,55,55191
八尾,2022-06-01,23.7,55,55206
八尾,2022-06-02,28.1,55,55206
八尾,2022-06-03,23.8,55,55206
八尾,2022-06-04,21.4,55,55206
八尾,2022-06-05,21.4,55,55206
八尾,2022-06-06,21.6,55,55206
八尾,2022-06-07,18.9,55,55206
八尾,2022-06-08,19.6,55,55206
八尾,2022-06-09,23.9,55,55206
八尾,2022-06-10,25.8,55,55206
八尾,2022-06-11,21.0,55,55206
八尾,2022-06-12,21.2,55,55206
八尾,2022-06-13,21.5,55,55206
八尾,2022-06-14,21.4,55,55206
八尾,2022-06-15,25.6,55,55206
八尾,2022-06-16,27.7,55,55206
八尾,2022-06-17,29.4,55,55206
八尾,2022-06-18,28.4,55,55206
八尾,2022-06-19,31.3,55,55206
八尾,2022-06-20,29.2,55,55206
八尾,2022-06-21,30.1,55,55206
八尾,2022-06-22,29.7,55,55206
八尾,2022-06-23,33.1,55,55206
八尾,2022-06-24,34.3,55,55206
八尾,2022-06-25,32.9,55,55206
八尾,2022-06-26,32.8,55,55206
八尾,2022-06-27,33.2,55,55206
八尾,2022-06-28,34.7,55,55206
八尾,2022-06-29,35.2,55,55206
八尾,2022-06-30,33.9,55,55206
氷見,2022-06-01,21.8,55,55041
氷見,2022-06-02,27.1,55,55041
氷見,2022-06-03,24.1,55,55041
氷見,2022-06-04,20.6,55,55041
氷見,2022-06-05,20.2,55,55041
氷見,2022-06-06,19.7,55,55041
氷見,2022-06-07,20.5,55,55041
氷見,2022-06-08,22.0,55,55041
氷見,2022-06-09,21.7,55,55041
氷見,2022-06-10,25.7,55,55041
氷見,2022-06-11,20.2,55,55041
氷見,2022-06-12,21.3,55,55041
氷見,2022-06-13,20.9,55,55041
氷見,2022-06-14,21.6,55,55041
氷見,2022-06-15,21.8,55,55041
氷見,2022-06-16,27.3,55,55041
氷見,2022-06-17,27.9,55,55041
氷見,2022-06-18,28.0,55,55041
氷見,2022-06-19,31.3,55,55041
氷見,2022-06-20,30.0,55,55041
氷見,2022-06-21,27.0,55,55041
氷見,2022-06-22,28.0,55,55041
氷見,2022-06-23,31.8,55,55041
氷見,2022-06-24,34.3,55,55041
氷見,2022-06-25,32.1,55,55041
氷見,2022-06-26,32.8,55,55041
氷見,2022-06-27,33.2,55,55041
氷見,2022-06-28,35.5,55,55041
氷見,2022-06-29,34.8,55,55041
氷見,2022-06-30,35.6,55,55041
秋ヶ島,2022-06-01,24.9,55,55151
秋ヶ島,2022-06-02,28.9,55,55151
秋ヶ島,2022-06-03,24.9,55,55151
秋ヶ島,2022-06-04,21.7,55,55151
秋ヶ島,2022-06-05,22.0,55,55151
秋ヶ島,2022-06-06,21.9,55,55151
秋ヶ島,2022-06-07,19.5,55,55151
秋ヶ島,2022-06-08,20.6,55,55151
秋ヶ島,2022-06-09,24.7,55,55151
秋ヶ島,2022-06-10,26.0,55,55151
秋ヶ島,2022-06-11,22.1,55,55151
秋ヶ島,2022-06-12,22.1,55,55151
秋ヶ島,2022-06-13,22.2,55,55151
秋ヶ島,2022-06-14,22.5,55,55151
秋ヶ島,2022-06-15,24.2,55,55151
秋ヶ島,2022-06-16,28.2,55,55151
秋ヶ島,2022-06-17,30.0,55,55151
秋ヶ島,2022-06-18,29.1,55,55151
秋ヶ島,2022-06-19,32.2,55,55151
秋ヶ島,2022-06-20,30.3,55,55151
秋ヶ島,2022-06-21,29.6,55,55151
秋ヶ島,2022-06-22,30.3,55,55151
秋ヶ島,2022-06-23,32.7,55,55151
秋ヶ島,2022-06-24,35.1,55,55151
秋ヶ島,2022-06-25,34.0,55,55151
秋ヶ島,2022-06-26,33.2,55,55151
秋ヶ島,2022-06-27,34.1,55,55151
秋ヶ島,2022-06-28,36.2,55,55151
秋ヶ島,2022-06-29,36.2,55,55151
秋ヶ島,2022-06-30,35.6,55,55151
