name,date,maxtemp,prec_no,points_no
酒田,2009-02-01,3.6,35,35052
酒田,2009-02-02,4.1,35,35052
酒田,2009-02-03,6.5,35,35052
酒田,2009-02-04,5.0,35,35052
酒田,2009-02-05,8.1,35,35052
酒田,2009-02-06,5.1,35,35052
酒田,2009-02-07,6.2,35,35052
酒田,2009-02-08,5.6,35,35052
酒田,2009-02-09,8.1,35,35052
酒田,2009-02-10,8.7,35,35052
酒田,2009-02-11,8.6,35,35052
酒田,2009-02-12,8.0,35,35052
酒田,2009-02-13,9.5,35,35052
酒田,2009-02-14,14.5,35,35052
酒田,2009-02-15,10.0,35,35052
酒田,2009-02-16,0.5,35,35052
酒田,2009-02-17,2.5,35,35052
酒田,2009-02-18,2.1,35,35052
酒田,2009-02-19,1.1,35,35052
酒田,2009-02-20,6.4,35,35052
酒田,2009-02-21,1.7,35,35052
酒田,2009-02-22,8.2,35,35052
酒田,2009-02-23,4.1,35,35052
酒田,2009-02-24,5.9,35,35052
酒田,2009-02-25,6.7,35,35052
酒田,2009-02-26,5.3,35,35052
酒田,2009-02-27,7.2,35,35052
酒田,2009-02-28,6.5,35,35052
差首鍋,2009-02-01,2.5,35,35071
差首鍋,2009-02-02,2.7,35,35071
差首鍋,2009-02-03,3.9,35,35071
差首鍋,2009-02-04,2.9,35,35071
差首鍋,2009-02-05,4.7,35,35071
差首鍋,2009-02-06,3.3,35,35071
差首鍋,2009-02-07,3.1,35,35071
差首鍋,2009-02-08,3.4,35,35071
差首鍋,2009-02-09,5.2,35,35071
差首鍋,2009-02-10,5.4,35,35071
差首鍋,2009-02-11,6.1,35,35071
差首鍋,2009-02-12,5.4,35,35071
差首鍋,2009-02-13,4.2,35,35071
差首鍋,2009-02-14,13.3,35,35071
差首鍋,2009-02-15,5.7,35,35071
差首鍋,2009-02-16,-0.4,35,35071
差首鍋,2009-02-17,0.4,35,35071
差首鍋,2009-02-18,-0.4,35,35071
差首鍋,2009-02-19,-0.6,35,35071
差首鍋,2009-02-20,5.5,35,35071
差首鍋,2009-02-21,0.3,35,35071
差首鍋,2009-02-22,6.4,35,35071
差首鍋,2009-02-23,3.9,35,35071
差首鍋,2009-02-24,3.6,35,35071
差首鍋,2009-02-25,3.2,35,35071
差首鍋,2009-02-26,3.1,35,35071
差首鍋,2009-02-27,4.8,35,35071
差首鍋,2009-02-28,6.4,35,35071
金山,2009-02-01,1.6,35,35116
金山,2009-02-02,2.0,35,35116
金山,2009-02-03,2.9,35,35116
金山,2009-02-04,2.6,35,35116
金山,2009-02-05,3.6,35,35116
金山,2009-02-06,3.1,35,35116
金山,2009-02-07,4.3,35,35116
金山,2009-02-08,2.0,35,35116
金山,2009-02-09,5.5,35,35116
金山,2009-02-10,6.1,35,35116
金山,2009-02-11,6.2,35,35116
金山,2009-02-12,5.4,35,35116
金山,2009-02-13,4.9,35,35116
金山,2009-02-14,10.8,35,35116
金山,2009-02-15,8.7,35,35116
金山,2009-02-16,-0.7,35,35116
金山,2009-02-17,-1.1,35,35116
金山,2009-02-18,-1.2,35,35116
金山,2009-02-19,-1.4,35,35116
金山,2009-02-20,4.1,35,35116
金山,2009-02-21,-0.7,35,35116
金山,2009-02-22,4.5,35,35116
金山,2009-02-23,3.5,35,35116
金山,2009-02-24,3.8,35,35116
金山,2009-02-25,4.8,35,35116
金山,2009-02-26,3.3,35,35116
金山,2009-02-27,4.2,35,35116
金山,2009-02-28,5.7,35,35116
鶴岡,2009-02-01,3.7,35,35141
鶴岡,2009-02-02,4.6,35,35141
鶴岡,2009-02-03,6.2,35,35141
鶴岡,2009-02-04,4.3,35,35141
鶴岡,2009-02-05,8.1,35,35141
鶴岡,2009-02-06,4.3,35,35141
鶴岡,2009-02-07,7.0,35,35141
鶴岡,2009-02-08,6.0,35,35141
鶴岡,2009-02-09,7.7,35,35141
鶴岡,2009-02-10,9.0,35,35141
