name,date,maxtemp,prec_no,points_no
酒田,2008-06-01,20.3,35,35052
酒田,2008-06-02,20.0,35,35052
酒田,2008-06-03,22.8,35,35052
酒田,2008-06-04,25.1,35,35052
酒田,2008-06-05,27.5,35,35052
酒田,2008-06-06,20.7,35,35052
酒田,2008-06-07,22.5,35,35052
酒田,2008-06-08,25.6,35,35052
酒田,2008-06-09,23.2,35,35052
酒田,2008-06-10,24.7,35,35052
酒田,2008-06-11,24.3,35,35052
酒田,2008-06-12,23.9,35,35052
酒田,2008-06-13,25.4,35,35052
酒田,2008-06-14,20.6,35,35052
酒田,2008-06-15,19.7,35,35052
酒田,2008-06-16,20.3,35,35052
酒田,2008-06-17,21.4,35,35052
酒田,2008-06-18,25.4,35,35052
酒田,2008-06-19,29.0,35,35052
酒田,2008-06-20,27.8,35,35052
酒田,2008-06-21,27.6,35,35052
酒田,2008-06-22,30.8,35,35052
酒田,2008-06-23,27.8,35,35052
酒田,2008-06-24,23.6,35,35052
酒田,2008-06-25,23.6,35,35052
酒田,2008-06-26,26.2,35,35052
酒田,2008-06-27,24.2,35,35052
酒田,2008-06-28,26.6,35,35052
酒田,2008-06-29,23.5,35,35052
酒田,2008-06-30,26.1,35,35052
差首鍋,2008-06-01,20.1,35,35071
差首鍋,2008-06-02,22.9,35,35071
差首鍋,2008-06-03,20.0,35,35071
差首鍋,2008-06-04,21.8,35,35071
差首鍋,2008-06-05,22.9,35,35071
差首鍋,2008-06-06,20.1,35,35071
差首鍋,2008-06-07,21.2,35,35071
差首鍋,2008-06-08,26.3,35,35071
差首鍋,2008-06-09,26.3,35,35071
差首鍋,2008-06-10,27.1,35,35071
差首鍋,2008-06-11,24.6,35,35071
差首鍋,2008-06-12,24.3,35,35071
差首鍋,2008-06-13,24.1,35,35071
差首鍋,2008-06-14,18.3,35,35071
差首鍋,2008-06-15,20.1,35,35071
差首鍋,2008-06-16,20.6,35,35071
差首鍋,2008-06-17,23.4,35,35071
差首鍋,2008-06-18,28.7,35,35071
差首鍋,2008-06-19,25.6,35,35071
差首鍋,2008-06-20,29.0,35,35071
差首鍋,2008-06-21,31.3,35,35071
差首鍋,2008-06-22,26.7,35,35071
差首鍋,2008-06-23,24.0,35,35071
差首鍋,2008-06-24,20.9,35,35071
差首鍋,2008-06-25,21.3,35,35071
差首鍋,2008-06-26,23.1,35,35071
差首鍋,2008-06-27,23.3,35,35071
差首鍋,2008-06-28,28.7,35,35071
差首鍋,2008-06-29,21.7,35,35071
差首鍋,2008-06-30,26.8,35,35071
金山,2008-06-01,19.7,35,35116
金山,2008-06-02,23.3,35,35116
金山,2008-06-03,19.7,35,35116
金山,2008-06-04,22.1,35,35116
金山,2008-06-05,22.1,35,35116
金山,2008-06-06,20.4,35,35116
金山,2008-06-07,21.7,35,35116
金山,2008-06-08,26.7,35,35116
金山,2008-06-09,26.6,35,35116
金山,2008-06-10,27.2,35,35116
金山,2008-06-11,25.4,35,35116
金山,2008-06-12,24.2,35,35116
金山,2008-06-13,25.3,35,35116
金山,2008-06-14,19.1,35,35116
金山,2008-06-15,20.4,35,35116
金山,2008-06-16,20.8,35,35116
金山,2008-06-17,24.5,35,35116
金山,2008-06-18,28.2,35,35116
金山,2008-06-19,24.7,35,35116
金山,2008-06-20,29.0,35,35116
金山,2008-06-21,31.5,35,35116
金山,2008-06-22,26.9,35,35116
金山,2008-06-23,24.7,35,35116
金山,2008-06-24,21.0,35,35116
金山,2008-06-25,21.5,35,35116
金山,2008-06-26,22.9,35,35116
金山,2008-06-27,24.1,35,35116
金山,2008-06-28,29.0,35,35116
金山,2008-06-29,21.6,35,35116
金山,2008-06-30,26.9,35,35116
鶴岡,2008-06-01,22.8,35,35141
鶴岡,2008-06-02,19.8,35,35141
鶴岡,2008-06-03,23.1,35,35141
鶴岡,2008-06-04,24.7,35,35141
鶴岡,2008-06-05,26.6,35,35141
鶴岡,2008-06-06,21.8,35,35141
鶴岡,2008-06-07,22.6,35,35141
鶴岡,2008-06-08,25.6,35,35141
鶴岡,2008-06-09,23.9,35,35141
鶴岡,2008-06-10,25.1,35,35141
鶴岡,2008-06-11,24.3,35,35141
鶴岡,2008-06-12,24.3,35,35141
鶴岡,2008-06-13,25.3,35,35141
鶴岡,2008-06-14,19.6,35,35141
鶴岡,2008-06-15,19.6,35,35141
鶴岡,2008-06-16,19.9,35,35141
鶴岡,2008-06-17,21.7,35,35141
鶴岡,2008-06-18,26.8,35,35141
鶴岡,2008-06-19,27.9,35,35141
鶴岡,2008-06-20,28.0,35,35141
鶴岡,2008-06-21,28.2,35,35141
鶴岡,2008-06-22,29.5,35,35141
鶴岡,2008-06-23,27.0,35,35141
鶴岡,2008-06-24,21.5,35,35141
鶴岡,2008-06-25,23.8,35,35141
鶴岡,2008-06-26,24.5,35,35141
鶴岡,2008-06-27,23.4,35,35141
鶴岡,2008-06-28,25.9,35,35141
鶴岡,2008-06-29,23.3,35,35141
鶴岡,2008-06-30,26.3,35,35141
狩川,2008-06-01,20.6,35,35146
狩川,2008-06-02,20.2,35,35146
狩川,2008-06-03,21.2,35,35146
狩川,2008-06-04,23.6,35,35146
狩川,2008-06-05,23.7,35,35146
狩川,2008-06-06,21.5,35,35146
狩川,2008-06-07,21.6,35,35146
狩川,2008-06-08,25.6,35,35146
狩川,2008-06-09,24.5,35,35146
狩川,2008-06-10,25.4,35,35146
狩川,2008-06-11,24.7,35,35146
狩川,2008-06-12,24.7,35,35146
狩川,2008-06-13,25.3,35,35146
狩川,2008-06-14,19.6,35,35146
狩川,2008-06-15,19.2,35,35146
狩川,2008-06-16,19.6,35,35146
狩川,2008-06-17,22.0,35,35146
狩川,2008-06-18,27.3,35,35146
狩川,2008-06-19,27.2,35,35146
狩川,2008-06-20,27.8,35,35146
狩川,2008-06-21,28.4,35,35146
狩川,2008-06-22,27.5,35,35146
狩川,2008-06-23,26.1,35,35146
狩川,2008-06-24,23.0,35,35146
狩川,2008-06-25,22.3,35,35146
狩川,2008-06-26,23.1,35,35146
狩川,2008-06-27,23.8,35,35146
狩川,2008-06-28,27.1,35,35146
狩川,2008-06-29,22.5,35,35146
狩川,2008-06-30,26.4,35,35146
新庄,2008-06-01,21.2,35,35162
新庄,2008-06-02,24.0,35,35162
新庄,2008-06-03,21.2,35,35162
新庄,2008-06-04,22.3,35,35162
新庄,2008-06-05,23.0,35,35162
新庄,2008-06-06,22.6,35,35162
新庄,2008-06-07,22.2,35,35162
新庄,2008-06-08,27.0,35,35162
新庄,2008-06-09,27.1,35,35162
新庄,2008-06-10,28.5,35,35162
新庄,2008-06-11,26.1,35,35162
新庄,2008-06-12,25.4,35,35162
新庄,2008-06-13,26.3,35,35162
新庄,2008-06-14,19.2,35,35162
新庄,2008-06-15,21.6,35,35162
新庄,2008-06-16,22.0,35,35162
新庄,2008-06-17,25.2,35,35162
新庄,2008-06-18,29.5,35,35162
新庄,2008-06-19,25.3,35,35162
新庄,2008-06-20,29.8,35,35162
新庄,2008-06-21,32.3,35,35162
新庄,2008-06-22,27.3,35,35162
新庄,2008-06-23,24.3,35,35162
新庄,2008-06-24,21.0,35,35162
新庄,2008-06-25,23.1,35,35162
新庄,2008-06-26,23.5,35,35162
新庄,2008-06-27,24.8,35,35162
新庄,2008-06-28,30.3,35,35162
新庄,2008-06-29,22.0,35,35162
