name,date,maxtemp,prec_no,points_no
酒田,2020-08-01,27.9,35,35052
酒田,2020-08-02,30.1,35,35052
酒田,2020-08-03,30.3,35,35052
酒田,2020-08-04,32.3,35,35052
酒田,2020-08-05,32.2,35,35052
酒田,2020-08-06,32.8,35,35052
酒田,2020-08-07,27.6,35,35052
酒田,2020-08-08,23.8,35,35052
酒田,2020-08-09,27.2,35,35052
酒田,2020-08-10,33.5,35,35052
酒田,2020-08-11,34.8,35,35052
酒田,2020-08-12,28.0,35,35052
酒田,2020-08-13,28.9,35,35052
酒田,2020-08-14,30.5,35,35052
酒田,2020-08-15,29.0,35,35052
酒田,2020-08-16,29.8,35,35052
酒田,2020-08-17,27.3,35,35052
酒田,2020-08-18,28.4,35,35052
酒田,2020-08-19,29.5,35,35052
酒田,2020-08-20,31.5,35,35052
酒田,2020-08-21,30.7,35,35052
酒田,2020-08-22,27.4,35,35052
酒田,2020-08-23,29.9,35,35052
酒田,2020-08-24,33.5,35,35052
酒田,2020-08-25,32.6,35,35052
酒田,2020-08-26,33.5,35,35052
酒田,2020-08-27,34.9,35,35052
酒田,2020-08-28,35.7,35,35052
酒田,2020-08-29,32.7,35,35052
酒田,2020-08-30,32.5,35,35052
酒田,2020-08-31,28.8,35,35052
差首鍋,2020-08-01,25.6,35,35071
差首鍋,2020-08-02,29.5,35,35071
差首鍋,2020-08-03,29.5,35,35071
差首鍋,2020-08-04,31.6,35,35071
差首鍋,2020-08-05,31.3,35,35071
差首鍋,2020-08-06,32.1,35,35071
差首鍋,2020-08-07,24.5,35,35071
差首鍋,2020-08-08,22.5,35,35071
差首鍋,2020-08-09,25.7,35,35071
差首鍋,2020-08-10,32.6,35,35071
差首鍋,2020-08-11,33.1,35,35071
差首鍋,2020-08-12,28.2,35,35071
差首鍋,2020-08-13,29.7,35,35071
差首鍋,2020-08-14,28.2,35,35071
差首鍋,2020-08-15,27.9,35,35071
差首鍋,2020-08-16,28.8,35,35071
差首鍋,2020-08-17,25.8,35,35071
差首鍋,2020-08-18,28.9,35,35071
差首鍋,2020-08-19,31.4,35,35071
差首鍋,2020-08-20,32.5,35,35071
差首鍋,2020-08-21,31.3,35,35071
差首鍋,2020-08-22,28.2,35,35071
差首鍋,2020-08-23,31.1,35,35071
差首鍋,2020-08-24,31.2,35,35071
差首鍋,2020-08-25,31.4,35,35071
差首鍋,2020-08-26,33.5,35,35071
差首鍋,2020-08-27,33.0,35,35071
差首鍋,2020-08-28,35.1,35,35071
差首鍋,2020-08-29,33.2,35,35071
差首鍋,2020-08-30,31.8,35,35071
差首鍋,2020-08-31,24.4,35,35071
金山,2020-08-01,27.4,35,35116
金山,2020-08-02,30.1,35,35116
金山,2020-08-03,29.4,35,35116
金山,2020-08-04,31.7,35,35116
金山,2020-08-05,31.7,35,35116
金山,2020-08-06,31.6,35,35116
金山,2020-08-07,24.8,35,35116
金山,2020-08-08,22.9,35,35116
金山,2020-08-09,24.4,35,35116
金山,2020-08-10,32.8,35,35116
金山,2020-08-11,33.4,35,35116
金山,2020-08-12,29.6,35,35116
金山,2020-08-13,29.6,35,35116
金山,2020-08-14,29.1,35,35116
金山,2020-08-15,27.1,35,35116
金山,2020-08-16,29.4,35,35116
金山,2020-08-17,24.8,35,35116
金山,2020-08-18,29.4,35,35116
金山,2020-08-19,31.6,35,35116
金山,2020-08-20,33.2,35,35116
金山,2020-08-21,32.1,35,35116
金山,2020-08-22,28.5,35,35116
金山,2020-08-23,31.7,35,35116
金山,2020-08-24,32.0,35,35116
金山,2020-08-25,31.1,35,35116
金山,2020-08-26,33.7,35,35116
金山,2020-08-27,33.7,35,35116
金山,2020-08-28,35.4,35,35116
金山,2020-08-29,33.3,35,35116
金山,2020-08-30,31.2,35,35116
金山,2020-08-31,24.3,35,35116
鶴岡,2020-08-01,28.3,35,35141
鶴岡,2020-08-02,30.6,35,35141
鶴岡,2020-08-03,32.2,35,35141
鶴岡,2020-08-04,34.1,35,35141
鶴岡,2020-08-05,34.4,35,35141
鶴岡,2020-08-06,32.7,35,35141
鶴岡,2020-08-07,27.9,35,35141
鶴岡,2020-08-08,23.9,35,35141
鶴岡,2020-08-09,26.9,35,35141
鶴岡,2020-08-10,35.2,35,35141
鶴岡,2020-08-11,35.7,35,35141
鶴岡,2020-08-12,30.2,35,35141
鶴岡,2020-08-13,30.1,35,35141
鶴岡,2020-08-14,32.0,35,35141
鶴岡,2020-08-15,31.5,35,35141
鶴岡,2020-08-16,30.7,35,35141
鶴岡,2020-08-17,28.6,35,35141
鶴岡,2020-08-18,28.3,35,35141
鶴岡,2020-08-19,30.7,35,35141
鶴岡,2020-08-20,33.2,35,35141
鶴岡,2020-08-21,30.4,35,35141
鶴岡,2020-08-22,27.4,35,35141
鶴岡,2020-08-23,31.0,35,35141
鶴岡,2020-08-24,33.3,35,35141
鶴岡,2020-08-25,32.8,35,35141
鶴岡,2020-08-26,34.1,35,35141
鶴岡,2020-08-27,34.9,35,35141
鶴岡,2020-08-28,36.3,35,35141
鶴岡,2020-08-29,33.7,35,35141
鶴岡,2020-08-30,33.9,35,35141
鶴岡,2020-08-31,29.0,35,35141
狩川,2020-08-01,27.6,35,35146
狩川,2020-08-02,30.6,35,35146
狩川,2020-08-03,29.2,35,35146
狩川,2020-08-04,30.6,35,35146
狩川,2020-08-05,31.1,35,35146
狩川,2020-08-06,31.0,35,35146
狩川,2020-08-07,26.1,35,35146
狩川,2020-08-08,23.5,35,35146
狩川,2020-08-09,25.9,35,35146
狩川,2020-08-10,32.4,35,35146
狩川,2020-08-11,32.9,35,35146
狩川,2020-08-12,29.2,35,35146
狩川,2020-08-13,28.3,35,35146
狩川,2020-08-14,30.0,35,35146
狩川,2020-08-15,28.9,35,35146
狩川,2020-08-16,28.8,35,35146
狩川,2020-08-17,26.8,35,35146
狩川,2020-08-18,27.5,35,35146
狩川,2020-08-19,29.7,35,35146
狩川,2020-08-20,30.6,35,35146
狩川,2020-08-21,29.9,35,35146
狩川,2020-08-22,27.1,35,35146
狩川,2020-08-23,31.3,35,35146
狩川,2020-08-24,32.3,35,35146
狩川,2020-08-25,32.4,35,35146
狩川,2020-08-26,34.1,35,35146
狩川,2020-08-27,34.9,35,35146
狩川,2020-08-28,35.0,35,35146
狩川,2020-08-29,31.7,35,35146
狩川,2020-08-30,32.3,35,35146
狩川,2020-08-31,26.3,35,35146
新庄,2020-08-01,28.4,35,35162
新庄,2020-08-02,30.4,35,35162
新庄,2020-08-03,30.2,35,35162
新庄,2020-08-04,33.0,35,35162
新庄,2020-08-05,32.5,35,35162
新庄,2020-08-06,32.4,35,35162
新庄,2020-08-07,26.0,35,35162
新庄,2020-08-08,23.3,35,35162
新庄,2020-08-09,25.8,35,35162
新庄,2020-08-10,34.0,35,35162
新庄,2020-08-11,34.9,35,35162
新庄,2020-08-12,31.4,35,35162
新庄,2020-08-13,30.8,35,35162
新庄,2020-08-14,31.5,35,35162
新庄,2020-08-15,30.5,35,35162
新庄,2020-08-16,30.7,35,35162
新庄,2020-08-17,29.5,35,35162
新庄,2020-08-18,30.4,35,35162
新庄,2020-08-19,32.8,35,35162
新庄,2020-08-20,34.0,35,35162
新庄,2020-08-21,32.4,35,35162
新庄,2020-08-22,29.0,35,35162
新庄,2020-08-23,32.4,35,35162
新庄,2020-08-24,32.8,35,35162
新庄,2020-08-25,32.9,35,35162
新庄,2020-08-26,35.1,35,35162
新庄,2020-08-27,34.2,35,35162
新庄,2020-08-28,36.5,35,35162
新庄,2020-08-29,34.8,35,35162
新庄,2020-08-30,32.2,35,35162
新庄,2020-08-31,26.6,35,35162
左沢,2020-08-01,28.8,35,35376
左沢,2020-08-02,29.7,35,35376
左沢,2020-08-03,29.7,35,35376
左沢,2020-08-04,33.1,35,35376
左沢,2020-08-05,32.4 ),35,35376
左沢,2020-08-06,33.3,35,35376
左沢,2020-08-07,24.9,35,35376
左沢,2020-08-08,22.1,35,35376
左沢,2020-08-09,24.6,35,35376
左沢,2020-08-10,34.4,35,35376
左沢,2020-08-11,35.1,35,35376
左沢,2020-08-12,31.5,35,35376
左沢,2020-08-13,30.8,35,35376
左沢,2020-08-14,30.6,35,35376
左沢,2020-08-15,30.3,35,35376
左沢,2020-08-16,32.6,35,35376
左沢,2020-08-17,31.3,35,35376
左沢,2020-08-18,30.2,35,35376
左沢,2020-08-19,31.7,35,35376
左沢,2020-08-20,33.3,35,35376
左沢,2020-08-21,32.5,35,35376
左沢,2020-08-22,28.6,35,35376
左沢,2020-08-23,31.5,35,35376
左沢,2020-08-24,31.7,35,35376
左沢,2020-08-25,31.9,35,35376
左沢,2020-08-26,34.6,35,35376
左沢,2020-08-27,34.0,35,35376
左沢,2020-08-28,35.6,35,35376
左沢,2020-08-29,33.3,35,35376
左沢,2020-08-30,33.2,35,35376
左沢,2020-08-31,24.2,35,35376
山形,2020-08-01,28.6,35,35426
山形,2020-08-02,30.5,35,35426
山形,2020-08-03,30.8,35,35426
山形,2020-08-04,35.2,35,35426
山形,2020-08-05,34.3,35,35426
山形,2020-08-06,34.5,35,35426
山形,2020-08-07,29.9,35,35426
山形,2020-08-08,22.6,35,35426
山形,2020-08-09,27.6,35,35426
山形,2020-08-10,35.8,35,35426
山形,2020-08-11,36.9,35,35426
山形,2020-08-12,33.7,35,35426
山形,2020-08-13,33.1,35,35426
山形,2020-08-14,31.6,35,35426
山形,2020-08-15,33.5,35,35426
山形,2020-08-16,33.1,35,35426
山形,2020-08-17,33.4,35,35426
山形,2020-08-18,32.1,35,35426
山形,2020-08-19,33.7,35,35426
山形,2020-08-20,37.0,35,35426
山形,2020-08-21,35.3,35,35426
山形,2020-08-22,31.1,35,35426
山形,2020-08-23,32.1,35,35426
山形,2020-08-24,32.7,35,35426
山形,2020-08-25,33.7,35,35426
山形,2020-08-26,35.9,35,35426
山形,2020-08-27,35.1,35,35426
山形,2020-08-28,35.9,35,35426
山形,2020-08-29,34.7,35,35426
山形,2020-08-30,34.1,35,35426
山形,2020-08-31,25.2,35,35426
長井,2020-08-01,28.7,35,35456
長井,2020-08-02,29.8,35,35456
長井,2020-08-03,30.6,35,35456
長井,2020-08-04,32.2,35,35456
長井,2020-08-05,32.6,35,35456
長井,2020-08-06,33.0,35,35456
長井,2020-08-07,27.3,35,35456
長井,2020-08-08,22.3,35,35456
長井,2020-08-09,27.5,35,35456
長井,2020-08-10,34.2,35,35456
長井,2020-08-11,34.0,35,35456
長井,2020-08-12,30.2,35,35456
長井,2020-08-13,31.1,35,35456
長井,2020-08-14,30.6,35,35456
長井,2020-08-15,30.3,35,35456
長井,2020-08-16,30.8,35,35456
長井,2020-08-17,30.2,35,35456
長井,2020-08-18,30.0,35,35456
長井,2020-08-19,32.2,35,35456
長井,2020-08-20,33.8,35,35456
長井,2020-08-21,33.6,35,35456
長井,2020-08-22,30.8,35,35456
長井,2020-08-23,31.3,35,35456
長井,2020-08-24,30.9,35,35456
長井,2020-08-25,32.4,35,35456
長井,2020-08-26,34.1,35,35456
長井,2020-08-27,34.1,35,35456
長井,2020-08-28,34.8,35,35456
長井,2020-08-29,33.4,35,35456
長井,2020-08-30,32.0,35,35456
長井,2020-08-31,24.7,35,35456
小国,2020-08-01,28.9,35,35486
小国,2020-08-02,31.1,35,35486
小国,2020-08-03,30.8,35,35486
小国,2020-08-04,31.9,35,35486
小国,2020-08-05,32.5,35,35486
小国,2020-08-06,33.2,35,35486
小国,2020-08-07,26.3,35,35486
小国,2020-08-08,22.3,35,35486
小国,2020-08-09,27.1,35,35486
小国,2020-08-10,33.7,35,35486
小国,2020-08-11,33.8,35,35486
小国,2020-08-12,29.2,35,35486
小国,2020-08-13,29.9,35,35486
小国,2020-08-14,29.9,35,35486
小国,2020-08-15,29.3,35,35486
小国,2020-08-16,29.6,35,35486
小国,2020-08-17,29.6,35,35486
小国,2020-08-18,29.1,35,35486
小国,2020-08-19,31.7,35,35486
小国,2020-08-20,33.1,35,35486
小国,2020-08-21,32.8,35,35486
小国,2020-08-22,31.0,35,35486
小国,2020-08-23,31.6,35,35486
小国,2020-08-24,32.1,35,35486
小国,2020-08-25,33.1,35,35486
小国,2020-08-26,35.2,35,35486
小国,2020-08-27,35.2,35,35486
小国,2020-08-28,35.1,35,35486
小国,2020-08-29,33.0,35,35486
小国,2020-08-30,32.1,35,35486
小国,2020-08-31,27.8,35,35486
高峰,2020-08-01,28.5,35,35541
高峰,2020-08-02,29.8,35,35541
高峰,2020-08-03,30.4,35,35541
高峰,2020-08-04,31.3,35,35541
高峰,2020-08-05,31.5,35,35541
高峰,2020-08-06,32.7,35,35541
高峰,2020-08-07,26.3,35,35541
高峰,2020-08-08,22.2,35,35541
高峰,2020-08-09,26.0,35,35541
高峰,2020-08-10,33.5,35,35541
高峰,2020-08-11,33.5,35,35541
高峰,2020-08-12,30.1,35,35541
高峰,2020-08-13,30.1,35,35541
高峰,2020-08-14,30.7,35,35541
高峰,2020-08-15,30.1,35,35541
高峰,2020-08-16,29.1,35,35541
高峰,2020-08-17,29.6,35,35541
高峰,2020-08-18,29.9,35,35541
高峰,2020-08-19,31.3,35,35541
高峰,2020-08-20,32.4,35,35541
高峰,2020-08-21,32.0,35,35541
高峰,2020-08-22,29.6,35,35541
高峰,2020-08-23,30.8,35,35541
高峰,2020-08-24,31.2,35,35541
高峰,2020-08-25,31.6,35,35541
高峰,2020-08-26,33.8,35,35541
高峰,2020-08-27,33.9,35,35541
高峰,2020-08-28,35.1,35,35541
高峰,2020-08-29,32.4,35,35541
高峰,2020-08-30,31.6,35,35541
高峰,2020-08-31,24.5,35,35541
米沢,2020-08-01,29.2,35,35552
米沢,2020-08-02,30.7,35,35552
米沢,2020-08-03,30.8,35,35552
米沢,2020-08-04,32.7,35,35552
米沢,2020-08-05,32.3,35,35552
米沢,2020-08-06,33.8,35,35552
米沢,2020-08-07,29.0,35,35552
米沢,2020-08-08,22.5,35,35552
米沢,2020-08-09,26.4,35,35552
米沢,2020-08-10,34.1,35,35552
米沢,2020-08-11,35.1,35,35552
米沢,2020-08-12,31.6,35,35552
米沢,2020-08-13,32.3,35,35552
米沢,2020-08-14,30.6,35,35552
米沢,2020-08-15,32.6,35,35552
米沢,2020-08-16,30.6,35,35552
米沢,2020-08-17,31.6,35,35552
米沢,2020-08-18,31.3,35,35552
米沢,2020-08-19,32.6,35,35552
米沢,2020-08-20,34.3,35,35552
米沢,2020-08-21,33.7,35,35552
米沢,2020-08-22,31.3,35,35552
米沢,2020-08-23,32.0,35,35552
米沢,2020-08-24,31.6,35,35552
米沢,2020-08-25,32.9,35,35552
米沢,2020-08-26,35.1,35,35552
米沢,2020-08-27,35.8,35,35552
米沢,2020-08-28,35.8,35,35552
米沢,2020-08-29,34.4,35,35552
