name,date,maxtemp,prec_no,points_no
酒田,2002-12-01,11.3,35,35052
酒田,2002-12-02,10.8,35,35052
酒田,2002-12-03,11.0,35,35052
酒田,2002-12-04,8.8,35,35052
酒田,2002-12-05,13.6,35,35052
酒田,2002-12-06,6.2,35,35052
酒田,2002-12-07,8.1,35,35052
酒田,2002-12-08,4.3,35,35052
酒田,2002-12-09,3.3,35,35052
酒田,2002-12-10,2.9,35,35052
酒田,2002-12-11,2.5,35,35052
酒田,2002-12-12,2.8,35,35052
酒田,2002-12-13,2.8,35,35052
酒田,2002-12-14,5.5,35,35052
酒田,2002-12-15,11.8,35,35052
酒田,2002-12-16,11.9,35,35052
酒田,2002-12-17,12.1,35,35052
酒田,2002-12-18,9.7,35,35052
酒田,2002-12-19,7.1,35,35052
酒田,2002-12-20,5.0,35,35052
酒田,2002-12-21,5.0,35,35052
酒田,2002-12-22,5.2,35,35052
酒田,2002-12-23,6.7,35,35052
酒田,2002-12-24,7.4,35,35052
酒田,2002-12-25,5.1,35,35052
酒田,2002-12-26,1.6,35,35052
酒田,2002-12-27,0.3,35,35052
酒田,2002-12-28,4.4,35,35052
酒田,2002-12-29,3.8,35,35052
酒田,2002-12-30,4.1,35,35052
酒田,2002-12-31,2.4,35,35052
差首鍋,2002-12-01,6.5,35,35071
差首鍋,2002-12-02,1.1,35,35071
差首鍋,2002-12-03,1.7,35,35071
差首鍋,2002-12-04,2.9,35,35071
差首鍋,2002-12-05,11.5,35,35071
差首鍋,2002-12-06,4.0,35,35071
差首鍋,2002-12-07,5.2,35,35071
差首鍋,2002-12-08,0.2,35,35071
差首鍋,2002-12-09,0.8,35,35071
差首鍋,2002-12-10,0.9,35,35071
差首鍋,2002-12-11,-0.2,35,35071
差首鍋,2002-12-12,-0.2,35,35071
差首鍋,2002-12-13,1.0,35,35071
差首鍋,2002-12-14,0.5,35,35071
差首鍋,2002-12-15,8.6,35,35071
差首鍋,2002-12-16,4.7,35,35071
差首鍋,2002-12-17,8.7,35,35071
差首鍋,2002-12-18,7.1,35,35071
差首鍋,2002-12-19,5.0,35,35071
差首鍋,2002-12-20,3.3,35,35071
差首鍋,2002-12-21,2.5,35,35071
差首鍋,2002-12-22,3.7,35,35071
差首鍋,2002-12-23,2.4,35,35071
差首鍋,2002-12-24,4.7,35,35071
差首鍋,2002-12-25,2.4,35,35071
差首鍋,2002-12-26,-1.1,35,35071
差首鍋,2002-12-27,-2.0,35,35071
差首鍋,2002-12-28,1.7,35,35071
差首鍋,2002-12-29,1.3,35,35071
差首鍋,2002-12-30,2.1,35,35071
差首鍋,2002-12-31,0.5,35,35071
金山,2002-12-01,5.5,35,35116
金山,2002-12-02,1.5,35,35116
金山,2002-12-03,1.4,35,35116
金山,2002-12-04,2.9,35,35116
金山,2002-12-05,11.3,35,35116
金山,2002-12-06,3.3,35,35116
金山,2002-12-07,4.9,35,35116
金山,2002-12-08,1.1,35,35116
金山,2002-12-09,0.9,35,35116
金山,2002-12-10,0.5,35,35116
金山,2002-12-11,-1.4,35,35116
金山,2002-12-12,0.0,35,35116
金山,2002-12-13,0.6,35,35116
金山,2002-12-14,1.3,35,35116
金山,2002-12-15,8.4,35,35116
金山,2002-12-16,6.2,35,35116
金山,2002-12-17,6.6,35,35116
金山,2002-12-18,6.9,35,35116
金山,2002-12-19,4.7,35,35116
金山,2002-12-20,2.9,35,35116
金山,2002-12-21,2.3,35,35116
金山,2002-12-22,3.0,35,35116
金山,2002-12-23,2.4,35,35116
金山,2002-12-24,4.7,35,35116
金山,2002-12-25,2.4,35,35116
金山,2002-12-26,-1.0,35,35116
金山,2002-12-27,-3.6,35,35116
金山,2002-12-28,2.4,35,35116
金山,2002-12-29,0.5,35,35116
金山,2002-12-30,0.6,35,35116
金山,2002-12-31,0.5,35,35116
鶴岡,2002-12-01,10.7,35,35141
鶴岡,2002-12-02,9.8,35,35141
鶴岡,2002-12-03,11.2,35,35141
鶴岡,2002-12-04,10.4,35,35141
鶴岡,2002-12-05,13.9,35,35141
鶴岡,2002-12-06,5.5,35,35141
鶴岡,2002-12-07,7.8,35,35141
鶴岡,2002-12-08,2.7,35,35141
鶴岡,2002-12-09,2.4,35,35141
鶴岡,2002-12-10,2.0,35,35141
鶴岡,2002-12-11,1.9,35,35141
鶴岡,2002-12-12,2.2,35,35141
鶴岡,2002-12-13,1.7,35,35141
鶴岡,2002-12-14,4.1,35,35141
鶴岡,2002-12-15,9.3,35,35141
鶴岡,2002-12-16,10.6,35,35141
鶴岡,2002-12-17,10.4,35,35141
鶴岡,2002-12-18,8.7,35,35141
鶴岡,2002-12-19,6.4,35,35141
鶴岡,2002-12-20,4.9,35,35141
鶴岡,2002-12-21,4.4,35,35141
鶴岡,2002-12-22,4.5,35,35141
鶴岡,2002-12-23,5.7,35,35141
鶴岡,2002-12-24,6.5,35,35141
鶴岡,2002-12-25,4.5,35,35141
鶴岡,2002-12-26,0.5,35,35141
鶴岡,2002-12-27,-0.1,35,35141
鶴岡,2002-12-28,5.1,35,35141
鶴岡,2002-12-29,3.0,35,35141
鶴岡,2002-12-30,3.0,35,35141
