name,date,maxtemp,prec_no,points_no
酒田,2005-01-01,2.1,35,35052
酒田,2005-01-02,6.7,35,35052
酒田,2005-01-03,10.1,35,35052
酒田,2005-01-04,9.6,35,35052
酒田,2005-01-05,2.2,35,35052
酒田,2005-01-06,3.7,35,35052
酒田,2005-01-07,6.4,35,35052
酒田,2005-01-08,2.3,35,35052
酒田,2005-01-09,1.5,35,35052
酒田,2005-01-10,2.0,35,35052
酒田,2005-01-11,2.4,35,35052
酒田,2005-01-12,1.1,35,35052
酒田,2005-01-13,4.0,35,35052
酒田,2005-01-14,6.1,35,35052
酒田,2005-01-15,5.2,35,35052
酒田,2005-01-16,5.1,35,35052
酒田,2005-01-17,5.8,35,35052
酒田,2005-01-18,6.6,35,35052
酒田,2005-01-19,6.0,35,35052
酒田,2005-01-20,7.3,35,35052
酒田,2005-01-21,5.3,35,35052
酒田,2005-01-22,1.8,35,35052
酒田,2005-01-23,4.4,35,35052
酒田,2005-01-24,7.6,35,35052
酒田,2005-01-25,5.2,35,35052
酒田,2005-01-26,3.4,35,35052
酒田,2005-01-27,4.8,35,35052
酒田,2005-01-28,5.0,35,35052
酒田,2005-01-29,11.3,35,35052
酒田,2005-01-30,3.5,35,35052
酒田,2005-01-31,1.9,35,35052
差首鍋,2005-01-01,0.4,35,35071
差首鍋,2005-01-02,1.1,35,35071
差首鍋,2005-01-03,1.8,35,35071
差首鍋,2005-01-04,6.7,35,35071
差首鍋,2005-01-05,0.6,35,35071
差首鍋,2005-01-06,1.2,35,35071
差首鍋,2005-01-07,1.3,35,35071
差首鍋,2005-01-08,-0.1,35,35071
差首鍋,2005-01-09,-2.0,35,35071
差首鍋,2005-01-10,-1.5,35,35071
差首鍋,2005-01-11,0.2,35,35071
差首鍋,2005-01-12,-0.9,35,35071
差首鍋,2005-01-13,2.7,35,35071
差首鍋,2005-01-14,3.6,35,35071
差首鍋,2005-01-15,3.1,35,35071
差首鍋,2005-01-16,3.8,35,35071
差首鍋,2005-01-17,3.8,35,35071
差首鍋,2005-01-18,5.9,35,35071
差首鍋,2005-01-19,5.3,35,35071
差首鍋,2005-01-20,3.6,35,35071
差首鍋,2005-01-21,1.7,35,35071
差首鍋,2005-01-22,-0.9,35,35071
差首鍋,2005-01-23,1.2,35,35071
差首鍋,2005-01-24,2.0,35,35071
差首鍋,2005-01-25,2.6,35,35071
差首鍋,2005-01-26,1.1,35,35071
差首鍋,2005-01-27,2.1,35,35071
差首鍋,2005-01-28,2.7,35,35071
差首鍋,2005-01-29,2.7,35,35071
差首鍋,2005-01-30,1.7,35,35071
差首鍋,2005-01-31,-0.6,35,35071
金山,2005-01-01,-0.4,35,35116
金山,2005-01-02,2.1,35,35116
金山,2005-01-03,4.1,35,35116
金山,2005-01-04,6.3,35,35116
金山,2005-01-05,0.4,35,35116
金山,2005-01-06,0.0,35,35116
金山,2005-01-07,0.6,35,35116
金山,2005-01-08,-0.2,35,35116
金山,2005-01-09,-2.5,35,35116
金山,2005-01-10,-2.4,35,35116
金山,2005-01-11,-0.2,35,35116
金山,2005-01-12,-2.9,35,35116
金山,2005-01-13,1.7,35,35116
金山,2005-01-14,2.9,35,35116
金山,2005-01-15,3.3,35,35116
金山,2005-01-16,2.2,35,35116
金山,2005-01-17,3.3,35,35116
金山,2005-01-18,5.4,35,35116
金山,2005-01-19,5.1,35,35116
金山,2005-01-20,2.1,35,35116
金山,2005-01-21,1.2,35,35116
金山,2005-01-22,-1.3,35,35116
金山,2005-01-23,1.0,35,35116
金山,2005-01-24,0.3,35,35116
金山,2005-01-25,1.2,35,35116
金山,2005-01-26,0.7,35,35116
金山,2005-01-27,0.7,35,35116
金山,2005-01-28,2.8,35,35116
金山,2005-01-29,1.9,35,35116
金山,2005-01-30,1.6,35,35116
