name,date,maxtemp,prec_no,points_no
酒田,2012-11-01,13.8,35,35052
酒田,2012-11-02,12.5,35,35052
酒田,2012-11-03,14.2,35,35052
酒田,2012-11-04,14.6,35,35052
酒田,2012-11-05,17.2,35,35052
酒田,2012-11-06,17.5,35,35052
酒田,2012-11-07,15.0,35,35052
酒田,2012-11-08,15.2,35,35052
酒田,2012-11-09,14.5,35,35052
酒田,2012-11-10,16.3,35,35052
酒田,2012-11-11,15.0,35,35052
酒田,2012-11-12,15.8,35,35052
酒田,2012-11-13,14.9,35,35052
酒田,2012-11-14,12.3,35,35052
酒田,2012-11-15,9.8,35,35052
酒田,2012-11-16,12.7,35,35052
酒田,2012-11-17,13.6,35,35052
酒田,2012-11-18,12.7,35,35052
酒田,2012-11-19,11.2,35,35052
酒田,2012-11-20,12.0,35,35052
酒田,2012-11-21,8.6,35,35052
酒田,2012-11-22,13.8,35,35052
酒田,2012-11-23,12.4,35,35052
酒田,2012-11-24,7.9,35,35052
酒田,2012-11-25,9.6,35,35052
酒田,2012-11-26,12.8,35,35052
酒田,2012-11-27,8.8,35,35052
酒田,2012-11-28,9.7,35,35052
酒田,2012-11-29,11.9,35,35052
酒田,2012-11-30,6.1,35,35052
差首鍋,2012-11-01,11.5,35,35071
差首鍋,2012-11-02,10.0,35,35071
差首鍋,2012-11-03,11.5,35,35071
差首鍋,2012-11-04,12.6,35,35071
差首鍋,2012-11-05,15.2,35,35071
差首鍋,2012-11-06,13.6,35,35071
差首鍋,2012-11-07,14.0,35,35071
差首鍋,2012-11-08,13.1,35,35071
差首鍋,2012-11-09,12.1,35,35071
差首鍋,2012-11-10,15.6,35,35071
差首鍋,2012-11-11,12.7,35,35071
差首鍋,2012-11-12,13.2,35,35071
差首鍋,2012-11-13,11.0,35,35071
差首鍋,2012-11-14,8.2,35,35071
差首鍋,2012-11-15,4.6,35,35071
差首鍋,2012-11-16,8.7,35,35071
差首鍋,2012-11-17,11.4,35,35071
差首鍋,2012-11-18,11.1,35,35071
差首鍋,2012-11-19,9.3,35,35071
差首鍋,2012-11-20,8.5,35,35071
差首鍋,2012-11-21,6.0,35,35071
差首鍋,2012-11-22,9.2,35,35071
差首鍋,2012-11-23,9.8,35,35071
差首鍋,2012-11-24,5.9,35,35071
差首鍋,2012-11-25,8.0,35,35071
差首鍋,2012-11-26,10.1,35,35071
差首鍋,2012-11-27,6.6,35,35071
差首鍋,2012-11-28,6.0,35,35071
差首鍋,2012-11-29,8.0,35,35071
差首鍋,2012-11-30,2.0,35,35071
金山,2012-11-01,12.8,35,35116
金山,2012-11-02,8.8,35,35116
金山,2012-11-03,9.6,35,35116
金山,2012-11-04,13.5,35,35116
金山,2012-11-05,15.3,35,35116
金山,2012-11-06,14.0,35,35116
金山,2012-11-07,14.2,35,35116
金山,2012-11-08,11.6,35,35116
金山,2012-11-09,12.6,35,35116
金山,2012-11-10,14.8,35,35116
金山,2012-11-11,12.4,35,35116
金山,2012-11-12,13.9,35,35116
金山,2012-11-13,10.9,35,35116
金山,2012-11-14,7.8,35,35116
金山,2012-11-15,5.3,35,35116
金山,2012-11-16,8.7 ),35,35116
金山,2012-11-17,8.9,35,35116
金山,2012-11-18,10.2,35,35116
金山,2012-11-19,9.4,35,35116
金山,2012-11-20,6.3,35,35116
金山,2012-11-21,4.9 ),35,35116
金山,2012-11-22,9.1,35,35116
金山,2012-11-23,9.7,35,35116
金山,2012-11-24,5.6,35,35116
金山,2012-11-25,7.7,35,35116
金山,2012-11-26,8.8,35,35116
金山,2012-11-27,6.3,35,35116
金山,2012-11-28,7.0,35,35116
金山,2012-11-29,7.3,35,35116
金山,2012-11-30,1.8,35,35116
鶴岡,2012-11-01,14.3,35,35141
鶴岡,2012-11-02,12.2,35,35141
鶴岡,2012-11-03,13.6,35,35141
鶴岡,2012-11-04,14.2,35,35141
鶴岡,2012-11-05,17.5,35,35141
鶴岡,2012-11-06,17.6,35,35141
鶴岡,2012-11-07,14.7,35,35141
鶴岡,2012-11-08,15.0,35,35141
鶴岡,2012-11-09,13.4,35,35141
鶴岡,2012-11-10,16.2,35,35141
鶴岡,2012-11-11,15.8,35,35141
鶴岡,2012-11-12,16.9,35,35141
鶴岡,2012-11-13,14.9,35,35141
鶴岡,2012-11-14,9.8,35,35141
鶴岡,2012-11-15,7.7,35,35141
鶴岡,2012-11-16,12.0,35,35141
鶴岡,2012-11-17,14.5,35,35141
鶴岡,2012-11-18,12.4,35,35141
鶴岡,2012-11-19,11.7,35,35141
鶴岡,2012-11-20,11.3,35,35141
鶴岡,2012-11-21,8.2,35,35141
鶴岡,2012-11-22,13.8,35,35141
鶴岡,2012-11-23,12.2,35,35141
