name,date,maxtemp,prec_no,points_no
中津,2012-02-01,8.9,83,83051
中津,2012-02-02,2.0,83,83051
中津,2012-02-03,5.2,83,83051
中津,2012-02-04,7.8,83,83051
中津,2012-02-05,7.0,83,83051
中津,2012-02-06,8.2,83,83051
中津,2012-02-07,9.7,83,83051
中津,2012-02-08,3.3,83,83051
中津,2012-02-09,5.8,83,83051
中津,2012-02-10,7.0,83,83051
中津,2012-02-11,8.1,83,83051
中津,2012-02-12,7.8,83,83051
中津,2012-02-13,6.3,83,83051
中津,2012-02-14,7.4,83,83051
中津,2012-02-15,10.1,83,83051
中津,2012-02-16,9.5,83,83051
中津,2012-02-17,4.7,83,83051
中津,2012-02-18,4.5,83,83051
中津,2012-02-19,5.1,83,83051
中津,2012-02-20,7.7,83,83051
中津,2012-02-21,8.0,83,83051
中津,2012-02-22,8.3,83,83051
中津,2012-02-23,14.5,83,83051
中津,2012-02-24,11.3,83,83051
中津,2012-02-25,10.3,83,83051
中津,2012-02-26,7.7,83,83051
中津,2012-02-27,9.2,83,83051
中津,2012-02-28,8.3,83,83051
中津,2012-02-29,10.3,83,83051
豊後高田,2012-02-01,6.8,83,83061
豊後高田,2012-02-02,2.4,83,83061
豊後高田,2012-02-03,3.9,83,83061
豊後高田,2012-02-04,6.3,83,83061
豊後高田,2012-02-05,8.5,83,83061
豊後高田,2012-02-06,9.3,83,83061
豊後高田,2012-02-07,8.0,83,83061
豊後高田,2012-02-08,3.9,83,83061
豊後高田,2012-02-09,4.3,83,83061
豊後高田,2012-02-10,5.9,83,83061
豊後高田,2012-02-11,8.3,83,83061
豊後高田,2012-02-12,8.9,83,83061
豊後高田,2012-02-13,5.8,83,83061
豊後高田,2012-02-14,8.4,83,83061
豊後高田,2012-02-15,9.0,83,83061
豊後高田,2012-02-16,8.1,83,83061
豊後高田,2012-02-17,4.5,83,83061
豊後高田,2012-02-18,3.0,83,83061
豊後高田,2012-02-19,4.6,83,83061
豊後高田,2012-02-20,8.7,83,83061
豊後高田,2012-02-21,9.3,83,83061
豊後高田,2012-02-22,9.0,83,83061
豊後高田,2012-02-23,11.9,83,83061
豊後高田,2012-02-24,12.4,83,83061
豊後高田,2012-02-25,9.2,83,83061
豊後高田,2012-02-26,8.2,83,83061
豊後高田,2012-02-27,9.7,83,83061
豊後高田,2012-02-28,8.3,83,83061
豊後高田,2012-02-29,9.4,83,83061
武蔵,2012-02-01,9.2,83,83126
武蔵,2012-02-02,2.1,83,83126
武蔵,2012-02-03,5.8,83,83126
武蔵,2012-02-04,8.9,83,83126
武蔵,2012-02-05,8.3,83,83126
武蔵,2012-02-06,9.2,83,83126
武蔵,2012-02-07,10.0,83,83126
武蔵,2012-02-08,4.0,83,83126
武蔵,2012-02-09,6.3,83,83126
武蔵,2012-02-10,7.9,83,83126
武蔵,2012-02-11,10.0,83,83126
武蔵,2012-02-12,9.3,83,83126
武蔵,2012-02-13,7.8,83,83126
武蔵,2012-02-14,8.4,83,83126
武蔵,2012-02-15,10.2,83,83126
武蔵,2012-02-16,10.6,83,83126
武蔵,2012-02-17,5.2,83,83126
武蔵,2012-02-18,3.8,83,83126
武蔵,2012-02-19,6.0,83,83126
武蔵,2012-02-20,6.4,83,83126
武蔵,2012-02-21,8.6,83,83126
武蔵,2012-02-22,8.7,83,83126
武蔵,2012-02-23,16.3,83,83126
武蔵,2012-02-24,10.9,83,83126
武蔵,2012-02-25,10.6,83,83126
武蔵,2012-02-26,8.6,83,83126
武蔵,2012-02-27,9.3,83,83126
武蔵,2012-02-28,8.0,83,83126
武蔵,2012-02-29,10.1,83,83126
日田,2012-02-01,5.7,83,83137
日田,2012-02-02,1.0,83,83137
日田,2012-02-03,2.3,83,83137
日田,2012-02-04,7.9,83,83137
日田,2012-02-05,5.2,83,83137
日田,2012-02-06,13.1,83,83137
日田,2012-02-07,8.7,83,83137
日田,2012-02-08,2.3,83,83137
日田,2012-02-09,5.1,83,83137
日田,2012-02-10,6.2,83,83137
日田,2012-02-11,10.0,83,83137
日田,2012-02-12,12.5,83,83137
日田,2012-02-13,6.9,83,83137
日田,2012-02-14,9.2,83,83137
日田,2012-02-15,9.4,83,83137
日田,2012-02-16,9.3,83,83137
日田,2012-02-17,4.9,83,83137
日田,2012-02-18,5.0,83,83137
日田,2012-02-19,4.3,83,83137
日田,2012-02-20,9.9,83,83137
日田,2012-02-21,8.8,83,83137
日田,2012-02-22,11.1,83,83137
日田,2012-02-23,16.8,83,83137
日田,2012-02-24,15.4,83,83137
日田,2012-02-25,9.0,83,83137
日田,2012-02-26,8.9,83,83137
日田,2012-02-27,12.1,83,83137
日田,2012-02-28,9.1,83,83137
日田,2012-02-29,12.6,83,83137
湯布院,2012-02-01,3.7,83,83201
湯布院,2012-02-02,-2.3,83,83201
湯布院,2012-02-03,0.8,83,83201
湯布院,2012-02-04,5.4,83,83201
湯布院,2012-02-05,5.9,83,83201
湯布院,2012-02-06,12.0,83,83201
湯布院,2012-02-07,6.7,83,83201
湯布院,2012-02-08,-0.1,83,83201
湯布院,2012-02-09,2.5,83,83201
湯布院,2012-02-10,3.9,83,83201
湯布院,2012-02-11,6.9,83,83201
湯布院,2012-02-12,8.5,83,83201
湯布院,2012-02-13,6.7,83,83201
湯布院,2012-02-14,9.9,83,83201
湯布院,2012-02-15,6.8,83,83201
湯布院,2012-02-16,7.3,83,83201
湯布院,2012-02-17,2.6,83,83201
湯布院,2012-02-18,1.4,83,83201
湯布院,2012-02-19,1.7,83,83201
湯布院,2012-02-20,9.3,83,83201
湯布院,2012-02-21,7.5,83,83201
湯布院,2012-02-22,8.0,83,83201
湯布院,2012-02-23,14.8,83,83201
湯布院,2012-02-24,11.2,83,83201
湯布院,2012-02-25,6.5,83,83201
湯布院,2012-02-26,5.2,83,83201
湯布院,2012-02-27,7.6,83,83201
湯布院,2012-02-28,3.7,83,83201
湯布院,2012-02-29,8.2,83,83201
大分,2012-02-01,11.1,83,83216
大分,2012-02-02,3.0,83,83216
大分,2012-02-03,6.9,83,83216
大分,2012-02-04,10.0,83,83216
大分,2012-02-05,9.0,83,83216
大分,2012-02-06,10.0,83,83216
大分,2012-02-07,10.5,83,83216
大分,2012-02-08,4.2,83,83216
大分,2012-02-09,7.4,83,83216
大分,2012-02-10,8.3,83,83216
大分,2012-02-11,10.1,83,83216
大分,2012-02-12,9.9,83,83216
大分,2012-02-13,7.9,83,83216
大分,2012-02-14,10.0,83,83216
大分,2012-02-15,11.0,83,83216
大分,2012-02-16,11.2,83,83216
大分,2012-02-17,7.1,83,83216
大分,2012-02-18,5.5,83,83216
大分,2012-02-19,6.4,83,83216
大分,2012-02-20,8.7,83,83216
大分,2012-02-21,9.3,83,83216
大分,2012-02-22,8.7,83,83216
大分,2012-02-23,17.2,83,83216
大分,2012-02-24,11.5,83,83216
大分,2012-02-25,10.4,83,83216
大分,2012-02-26,8.8,83,83216
大分,2012-02-27,10.4,83,83216
大分,2012-02-28,8.7,83,83216
大分,2012-02-29,9.8,83,83216
犬飼,2012-02-01,9.3,83,83341
犬飼,2012-02-02,1.3,83,83341
犬飼,2012-02-03,6.2,83,83341
犬飼,2012-02-04,11.0,83,83341
犬飼,2012-02-05,9.8,83,83341
犬飼,2012-02-06,10.5,83,83341
犬飼,2012-02-07,9.5,83,83341
犬飼,2012-02-08,5.2,83,83341
犬飼,2012-02-09,7.7,83,83341
犬飼,2012-02-10,9.3,83,83341
犬飼,2012-02-11,10.3,83,83341
犬飼,2012-02-12,11.2,83,83341
犬飼,2012-02-13,6.9,83,83341
犬飼,2012-02-14,9.9,83,83341
犬飼,2012-02-15,9.5,83,83341
犬飼,2012-02-16,9.9,83,83341
犬飼,2012-02-17,7.4,83,83341
犬飼,2012-02-18,6.9,83,83341
犬飼,2012-02-19,7.9,83,83341
犬飼,2012-02-20,11.4,83,83341
犬飼,2012-02-21,10.0,83,83341
犬飼,2012-02-22,7.4,83,83341
犬飼,2012-02-23,17.3,83,83341
犬飼,2012-02-24,12.6,83,83341
犬飼,2012-02-25,11.1,83,83341
犬飼,2012-02-26,8.8,83,83341
犬飼,2012-02-27,11.7,83,83341
犬飼,2012-02-28,8.5,83,83341
犬飼,2012-02-29,8.4,83,83341
竹田,2012-02-01,8.0,83,83371
竹田,2012-02-02,-0.4,83,83371
竹田,2012-02-03,3.0,83,83371
竹田,2012-02-04,8.4,83,83371
竹田,2012-02-05,7.4,83,83371
竹田,2012-02-06,10.6,83,83371
竹田,2012-02-07,9.3,83,83371
竹田,2012-02-08,1.3,83,83371
竹田,2012-02-09,4.7,83,83371
竹田,2012-02-10,7.9,83,83371
竹田,2012-02-11,10.1,83,83371
竹田,2012-02-12,10.3,83,83371
竹田,2012-02-13,7.2,83,83371
竹田,2012-02-14,9.9,83,83371
竹田,2012-02-15,8.2,83,83371
竹田,2012-02-16,9.1,83,83371
竹田,2012-02-17,4.1,83,83371
竹田,2012-02-18,3.8,83,83371
竹田,2012-02-19,4.4,83,83371
竹田,2012-02-20,10.6,83,83371
竹田,2012-02-21,8.2,83,83371
竹田,2012-02-22,7.9,83,83371
竹田,2012-02-23,18.3,83,83371
竹田,2012-02-24,11.7,83,83371
竹田,2012-02-25,10.1,83,83371
竹田,2012-02-26,7.0,83,83371
竹田,2012-02-27,10.3,83,83371
竹田,2012-02-28,5.5,83,83371
竹田,2012-02-29,8.6,83,83371
佐伯,2012-02-01,12.1,83,83401
佐伯,2012-02-02,2.7,83,83401
佐伯,2012-02-03,7.3,83,83401
佐伯,2012-02-04,10.4,83,83401
佐伯,2012-02-05,8.6,83,83401
佐伯,2012-02-06,12.5,83,83401
佐伯,2012-02-07,10.8,83,83401
佐伯,2012-02-08,5.2,83,83401
佐伯,2012-02-09,7.2,83,83401
佐伯,2012-02-10,9.3,83,83401
佐伯,2012-02-11,9.5,83,83401
佐伯,2012-02-12,9.6,83,83401
佐伯,2012-02-13,9.3,83,83401
佐伯,2012-02-14,10.5,83,83401
佐伯,2012-02-15,10.2,83,83401
佐伯,2012-02-16,10.3,83,83401
佐伯,2012-02-17,7.6,83,83401
佐伯,2012-02-18,6.0,83,83401
佐伯,2012-02-19,7.3,83,83401
佐伯,2012-02-20,7.9,83,83401
佐伯,2012-02-21,10.0,83,83401
佐伯,2012-02-22,9.1,83,83401
佐伯,2012-02-23,18.2,83,83401
佐伯,2012-02-24,11.7,83,83401
佐伯,2012-02-25,11.5,83,83401
佐伯,2012-02-26,8.4,83,83401
佐伯,2012-02-27,9.8,83,83401
佐伯,2012-02-28,9.1,83,83401
佐伯,2012-02-29,9.8,83,83401
蒲江,2012-02-01,13.3,83,83476
蒲江,2012-02-02,3.9,83,83476
蒲江,2012-02-03,6.7,83,83476
蒲江,2012-02-04,11.2,83,83476
蒲江,2012-02-05,10.4,83,83476
蒲江,2012-02-06,13.2,83,83476
蒲江,2012-02-07,13.4,83,83476
蒲江,2012-02-08,6.1,83,83476
蒲江,2012-02-09,8.5,83,83476
蒲江,2012-02-10,9.4,83,83476
蒲江,2012-02-11,10.9,83,83476
蒲江,2012-02-12,11.3,83,83476
蒲江,2012-02-13,12.7,83,83476
蒲江,2012-02-14,12.5,83,83476
蒲江,2012-02-15,11.3,83,83476
蒲江,2012-02-16,10.1,83,83476
蒲江,2012-02-17,8.3,83,83476
蒲江,2012-02-18,7.1,83,83476
蒲江,2012-02-19,8.3,83,83476
蒲江,2012-02-20,10.2,83,83476
蒲江,2012-02-21,11.9,83,83476
蒲江,2012-02-22,11.7,83,83476
蒲江,2012-02-23,19.0,83,83476
蒲江,2012-02-24,13.9,83,83476
蒲江,2012-02-25,11.7,83,83476
蒲江,2012-02-26,8.7,83,83476
蒲江,2012-02-27,11.5,83,83476
蒲江,2012-02-28,10.0,83,83476
蒲江,2012-02-29,11.9,83,83476
院内,2012-02-01,7.1,83,83106
院内,2012-02-02,1.2,83,83106
