name,date,maxtemp,prec_no,points_no
せたな,2011-02-01,-2.1,24,24041
せたな,2011-02-02,4.0,24,24041
せたな,2011-02-03,5.0,24,24041
せたな,2011-02-04,6.2,24,24041
せたな,2011-02-05,3.5,24,24041
せたな,2011-02-06,3.9,24,24041
せたな,2011-02-07,4.0,24,24041
せたな,2011-02-08,-1.4,24,24041
せたな,2011-02-09,0.6,24,24041
せたな,2011-02-10,1.5,24,24041
せたな,2011-02-11,0.7,24,24041
せたな,2011-02-12,1.8,24,24041
せたな,2011-02-13,0.7,24,24041
せたな,2011-02-14,-0.4,24,24041
せたな,2011-02-15,1.8,24,24041
せたな,2011-02-16,4.6,24,24041
せたな,2011-02-17,2.3,24,24041
せたな,2011-02-18,3.3,24,24041
せたな,2011-02-19,2.5,24,24041
せたな,2011-02-20,2.8,24,24041
せたな,2011-02-21,3.8,24,24041
せたな,2011-02-22,6.3,24,24041
せたな,2011-02-23,4.8,24,24041
せたな,2011-02-24,9.5,24,24041
せたな,2011-02-25,5.2,24,24041
せたな,2011-02-26,-1.9,24,24041
せたな,2011-02-27,0.9,24,24041
せたな,2011-02-28,1.3,24,24041
今金,2011-02-01,-3.5,24,24051
今金,2011-02-02,2.9,24,24051
今金,2011-02-03,4.5,24,24051
今金,2011-02-04,5.1,24,24051
今金,2011-02-05,2.3,24,24051
今金,2011-02-06,2.3,24,24051
今金,2011-02-07,2.0,24,24051
今金,2011-02-08,-2.5,24,24051
今金,2011-02-09,0.1,24,24051
今金,2011-02-10,1.4,24,24051
今金,2011-02-11,0.2,24,24051
今金,2011-02-12,1.9,24,24051
今金,2011-02-13,0.4,24,24051
今金,2011-02-14,-1.3,24,24051
今金,2011-02-15,0.6,24,24051
今金,2011-02-16,3.9,24,24051
今金,2011-02-17,2.0,24,24051
今金,2011-02-18,3.2,24,24051
今金,2011-02-19,1.0,24,24051
今金,2011-02-20,1.4,24,24051
今金,2011-02-21,3.3,24,24051
今金,2011-02-22,6.2,24,24051
今金,2011-02-23,4.2,24,24051
今金,2011-02-24,9.0,24,24051
今金,2011-02-25,4.3,24,24051
今金,2011-02-26,-2.6,24,24051
今金,2011-02-27,1.2,24,24051
今金,2011-02-28,0.9,24,24051
江差,2011-02-01,-0.4,24,24217
江差,2011-02-02,4.2,24,24217
江差,2011-02-03,6.0,24,24217
江差,2011-02-04,6.7,24,24217
江差,2011-02-05,3.9,24,24217
江差,2011-02-06,5.7,24,24217
江差,2011-02-07,4.2,24,24217
江差,2011-02-08,-0.6,24,24217
江差,2011-02-09,1.3,24,24217
江差,2011-02-10,0.7,24,24217
江差,2011-02-11,0.8,24,24217
江差,2011-02-12,1.9,24,24217
江差,2011-02-13,1.9,24,24217
江差,2011-02-14,1.8,24,24217
江差,2011-02-15,2.2,24,24217
江差,2011-02-16,5.9,24,24217
江差,2011-02-17,5.0,24,24217
江差,2011-02-18,4.6,24,24217
江差,2011-02-19,3.4,24,24217
江差,2011-02-20,4.1,24,24217
江差,2011-02-21,4.4,24,24217
江差,2011-02-22,6.6,24,24217
江差,2011-02-23,9.5,24,24217
江差,2011-02-24,10.8,24,24217
江差,2011-02-25,7.2,24,24217
江差,2011-02-26,-0.1,24,24217
江差,2011-02-27,3.0,24,24217
江差,2011-02-28,4.0,24,24217
奥尻,2011-02-01,-1.0,24,24101
奥尻,2011-02-02,4.1,24,24101
奥尻,2011-02-03,5.1,24,24101
奥尻,2011-02-04,6.3,24,24101
奥尻,2011-02-05,4.1,24,24101
奥尻,2011-02-06,4.6,24,24101
奥尻,2011-02-07,3.8 ),24,24101
奥尻,2011-02-08,-0.8,24,24101
奥尻,2011-02-09,0.8,24,24101
奥尻,2011-02-10,1.0 ),24,24101
奥尻,2011-02-11,0.7,24,24101
奥尻,2011-02-12,1.8,24,24101
奥尻,2011-02-13,1.2,24,24101
奥尻,2011-02-14,0.9,24,24101
奥尻,2011-02-15,2.5 ),24,24101
奥尻,2011-02-16,4.8,24,24101
奥尻,2011-02-17,4.8,24,24101
奥尻,2011-02-18,3.8,24,24101
奥尻,2011-02-19,2.9,24,24101
奥尻,2011-02-20,2.8,24,24101
奥尻,2011-02-21,4.1,24,24101
奥尻,2011-02-22,6.1,24,24101
奥尻,2011-02-23,8.0 ),24,24101
奥尻,2011-02-24,11.1,24,24101
奥尻,2011-02-25,5.5,24,24101
奥尻,2011-02-26,-1.2,24,24101
奥尻,2011-02-27,1.9,24,24101
奥尻,2011-02-28,2.1,24,24101
鶉,2011-02-01,-2.6,24,24201
鶉,2011-02-02,2.9,24,24201
鶉,2011-02-03,5.0,24,24201
鶉,2011-02-04,5.0,24,24201
鶉,2011-02-05,2.3,24,24201
鶉,2011-02-06,2.2,24,24201
鶉,2011-02-07,2.1,24,24201
鶉,2011-02-08,-2.4,24,24201
鶉,2011-02-09,1.2,24,24201
鶉,2011-02-10,-0.7,24,24201
鶉,2011-02-11,-0.1,24,24201
鶉,2011-02-12,0.6,24,24201
鶉,2011-02-13,1.4,24,24201
鶉,2011-02-14,0.8,24,24201
鶉,2011-02-15,0.8,24,24201
鶉,2011-02-16,4.9,24,24201
鶉,2011-02-17,1.9,24,24201
鶉,2011-02-18,4.7,24,24201
鶉,2011-02-19,0.5,24,24201
鶉,2011-02-20,1.9,24,24201
鶉,2011-02-21,3.1,24,24201
鶉,2011-02-22,7.0,24,24201
鶉,2011-02-23,8.2,24,24201
鶉,2011-02-24,10.4,24,24201
鶉,2011-02-25,5.4,24,24201
鶉,2011-02-26,-2.1,24,24201
鶉,2011-02-27,1.7,24,24201
鶉,2011-02-28,1.4,24,24201
米岡,2011-02-01,-2.4,24,24156
米岡,2011-02-02,3.8,24,24156
米岡,2011-02-03,4.7,24,24156
米岡,2011-02-04,5.5,24,24156
米岡,2011-02-05,2.7,24,24156
米岡,2011-02-06,5.5,24,24156
米岡,2011-02-07,2.5,24,24156
米岡,2011-02-08,-2.1,24,24156
米岡,2011-02-09,0.9,24,24156
米岡,2011-02-10,-0.3,24,24156
米岡,2011-02-11,-0.8,24,24156
米岡,2011-02-12,1.3,24,24156
米岡,2011-02-13,0.3,24,24156
米岡,2011-02-14,-0.2,24,24156
米岡,2011-02-15,1.2,24,24156
米岡,2011-02-16,4.4,24,24156
米岡,2011-02-17,4.9,24,24156
米岡,2011-02-18,2.8,24,24156
米岡,2011-02-19,3.0,24,24156
米岡,2011-02-20,1.8,24,24156
米岡,2011-02-21,3.8,24,24156
米岡,2011-02-22,5.7,24,24156
米岡,2011-02-23,8.7,24,24156
米岡,2011-02-24,9.6,24,24156
米岡,2011-02-25,4.4,24,24156
米岡,2011-02-26,-0.6,24,24156
米岡,2011-02-27,1.4,24,24156
米岡,2011-02-28,2.2,24,24156
