name,date,maxtemp,prec_no,points_no
せたな,2021-04-01,11.1,24,24041
せたな,2021-04-02,13.8,24,24041
せたな,2021-04-03,11.9,24,24041
せたな,2021-04-04,7.3,24,24041
せたな,2021-04-05,9.6,24,24041
せたな,2021-04-06,10.3,24,24041
せたな,2021-04-07,9.8,24,24041
せたな,2021-04-08,6.7,24,24041
せたな,2021-04-09,5.3,24,24041
せたな,2021-04-10,10.0,24,24041
せたな,2021-04-11,11.1,24,24041
せたな,2021-04-12,14.3,24,24041
せたな,2021-04-13,12.4,24,24041
せたな,2021-04-14,6.7,24,24041
せたな,2021-04-15,10.3,24,24041
せたな,2021-04-16,13.3,24,24041
せたな,2021-04-17,8.7,24,24041
せたな,2021-04-18,9.5,24,24041
せたな,2021-04-19,11.2,24,24041
せたな,2021-04-20,12.1,24,24041
せたな,2021-04-21,10.3,24,24041
せたな,2021-04-22,13.9,24,24041
せたな,2021-04-23,11.9,24,24041
せたな,2021-04-24,14.1,24,24041
せたな,2021-04-25,9.5,24,24041
せたな,2021-04-26,7.9,24,24041
せたな,2021-04-27,12.8,24,24041
せたな,2021-04-28,15.9,24,24041
せたな,2021-04-29,13.1,24,24041
せたな,2021-04-30,10.8,24,24041
今金,2021-04-01,12.9,24,24051
今金,2021-04-02,12.6,24,24051
今金,2021-04-03,11.5,24,24051
今金,2021-04-04,7.9,24,24051
今金,2021-04-05,11.9,24,24051
今金,2021-04-06,9.6,24,24051
今金,2021-04-07,8.2,24,24051
今金,2021-04-08,6.0,24,24051
今金,2021-04-09,6.2,24,24051
今金,2021-04-10,9.8,24,24051
今金,2021-04-11,11.0,24,24051
今金,2021-04-12,15.6,24,24051
今金,2021-04-13,12.2,24,24051
今金,2021-04-14,5.8,24,24051
今金,2021-04-15,9.9,24,24051
今金,2021-04-16,12.4,24,24051
今金,2021-04-17,9.0,24,24051
今金,2021-04-18,9.3,24,24051
今金,2021-04-19,11.7,24,24051
今金,2021-04-20,13.4,24,24051
今金,2021-04-21,11.0,24,24051
今金,2021-04-22,13.3,24,24051
今金,2021-04-23,15.1,24,24051
今金,2021-04-24,17.1,24,24051
今金,2021-04-25,10.7,24,24051
今金,2021-04-26,9.6,24,24051
今金,2021-04-27,12.9,24,24051
今金,2021-04-28,15.0,24,24051
今金,2021-04-29,16.8,24,24051
今金,2021-04-30,10.4,24,24051
江差,2021-04-01,11.2,24,24217
江差,2021-04-02,15.7,24,24217
江差,2021-04-03,15.5,24,24217
江差,2021-04-04,8.7,24,24217
江差,2021-04-05,12.5,24,24217
江差,2021-04-06,11.8,24,24217
江差,2021-04-07,11.8,24,24217
江差,2021-04-08,6.8,24,24217
江差,2021-04-09,6.2,24,24217
江差,2021-04-10,10.1,24,24217
江差,2021-04-11,10.8,24,24217
江差,2021-04-12,13.0,24,24217
江差,2021-04-13,14.8,24,24217
江差,2021-04-14,7.4,24,24217
江差,2021-04-15,10.4,24,24217
江差,2021-04-16,15.9,24,24217
江差,2021-04-17,14.7,24,24217
江差,2021-04-18,12.3,24,24217
江差,2021-04-19,11.8,24,24217
江差,2021-04-20,12.9,24,24217
江差,2021-04-21,10.6,24,24217
江差,2021-04-22,16.1,24,24217
江差,2021-04-23,12.9,24,24217
江差,2021-04-24,14.6,24,24217
江差,2021-04-25,9.6,24,24217
江差,2021-04-26,8.7,24,24217
江差,2021-04-27,12.5,24,24217
江差,2021-04-28,16.3,24,24217
江差,2021-04-29,13.5,24,24217
江差,2021-04-30,11.8,24,24217
奥尻,2021-04-01,10.5,24,24101
奥尻,2021-04-02,12.2,24,24101
奥尻,2021-04-03,13.1,24,24101
奥尻,2021-04-04,7.7,24,24101
奥尻,2021-04-05,8.4,24,24101
奥尻,2021-04-06,11.4,24,24101
奥尻,2021-04-07,11.3,24,24101
奥尻,2021-04-08,6.1,24,24101
奥尻,2021-04-09,5.3,24,24101
奥尻,2021-04-10,8.7,24,24101
奥尻,2021-04-11,9.7,24,24101
奥尻,2021-04-12,11.6,24,24101
奥尻,2021-04-13,11.9,24,24101
奥尻,2021-04-14,5.8,24,24101
奥尻,2021-04-15,8.9,24,24101
奥尻,2021-04-16,13.6,24,24101
奥尻,2021-04-17,11.6,24,24101
奥尻,2021-04-18,9.8,24,24101
奥尻,2021-04-19,11.4,24,24101
奥尻,2021-04-20,11.9,24,24101
奥尻,2021-04-21,9.8,24,24101
奥尻,2021-04-22,9.2,24,24101
奥尻,2021-04-23,10.8,24,24101
奥尻,2021-04-24,13.0,24,24101
奥尻,2021-04-25,9.9,24,24101
奥尻,2021-04-26,8.1,24,24101
奥尻,2021-04-27,12.0,24,24101
奥尻,2021-04-28,13.3,24,24101
奥尻,2021-04-29,14.6,24,24101
奥尻,2021-04-30,10.3,24,24101
鶉,2021-04-01,11.8,24,24201
鶉,2021-04-02,14.0,24,24201
鶉,2021-04-03,15.3,24,24201
鶉,2021-04-04,8.2,24,24201
鶉,2021-04-05,12.4,24,24201
鶉,2021-04-06,9.7,24,24201
鶉,2021-04-07,12.7,24,24201
鶉,2021-04-08,6.1,24,24201
鶉,2021-04-09,5.3,24,24201
鶉,2021-04-10,10.0,24,24201
鶉,2021-04-11,10.9,24,24201
鶉,2021-04-12,15.2,24,24201
鶉,2021-04-13,13.4,24,24201
鶉,2021-04-14,6.5,24,24201
鶉,2021-04-15,10.0,24,24201
鶉,2021-04-16,14.2,24,24201
鶉,2021-04-17,11.8,24,24201
鶉,2021-04-18,11.1,24,24201
鶉,2021-04-19,12.2,24,24201
鶉,2021-04-20,14.7,24,24201
鶉,2021-04-21,11.6,24,24201
鶉,2021-04-22,15.0,24,24201
鶉,2021-04-23,14.7,24,24201
鶉,2021-04-24,16.7,24,24201
鶉,2021-04-25,11.0,24,24201
鶉,2021-04-26,9.8,24,24201
鶉,2021-04-27,12.0,24,24201
鶉,2021-04-28,16.8,24,24201
鶉,2021-04-29,15.7,24,24201
鶉,2021-04-30,13.0,24,24201
米岡,2021-04-01,11.9,24,24156
米岡,2021-04-02,12.0,24,24156
米岡,2021-04-03,11.6,24,24156
米岡,2021-04-04,6.8,24,24156
米岡,2021-04-05,9.3,24,24156
米岡,2021-04-06,10.3,24,24156
米岡,2021-04-07,10.5,24,24156
米岡,2021-04-08,6.1,24,24156
米岡,2021-04-09,5.3,24,24156
米岡,2021-04-10,9.4,24,24156
米岡,2021-04-11,10.0,24,24156
米岡,2021-04-12,11.3,24,24156
米岡,2021-04-13,11.1,24,24156
米岡,2021-04-14,5.9,24,24156
米岡,2021-04-15,8.9,24,24156
米岡,2021-04-16,13.4,24,24156
米岡,2021-04-17,12.1,24,24156
米岡,2021-04-18,12.1,24,24156
米岡,2021-04-19,10.3,24,24156
米岡,2021-04-20,11.0,24,24156
米岡,2021-04-21,10.8,24,24156
米岡,2021-04-22,13.2,24,24156
米岡,2021-04-23,11.0,24,24156
米岡,2021-04-24,12.5,24,24156
米岡,2021-04-25,10.4,24,24156
米岡,2021-04-26,7.6,24,24156
米岡,2021-04-27,11.7,24,24156
米岡,2021-04-28,13.3,24,24156
米岡,2021-04-29,13.1,24,24156
米岡,2021-04-30,11.1,24,24156
