name,date,maxtemp,prec_no,points_no
せたな,2014-09-01,25.3,24,24041
せたな,2014-09-02,26.3,24,24041
せたな,2014-09-03,25.5,24,24041
せたな,2014-09-04,21.4,24,24041
せたな,2014-09-05,25.6,24,24041
せたな,2014-09-06,24.7,24,24041
せたな,2014-09-07,24.5,24,24041
せたな,2014-09-08,24.5,24,24041
せたな,2014-09-09,24.9,24,24041
せたな,2014-09-10,24.9,24,24041
せたな,2014-09-11,23.5,24,24041
せたな,2014-09-12,22.4,24,24041
せたな,2014-09-13,23.5,24,24041
せたな,2014-09-14,20.8,24,24041
せたな,2014-09-15,21.9,24,24041
せたな,2014-09-16,22.2,24,24041
せたな,2014-09-17,19.1,24,24041
せたな,2014-09-18,18.9,24,24041
せたな,2014-09-19,20.4,24,24041
せたな,2014-09-20,21.2,24,24041
せたな,2014-09-21,21.5,24,24041
せたな,2014-09-22,22.6,24,24041
せたな,2014-09-23,23.2,24,24041
せたな,2014-09-24,22.1,24,24041
せたな,2014-09-25,22.1,24,24041
せたな,2014-09-26,21.3,24,24041
せたな,2014-09-27,22.3,24,24041
せたな,2014-09-28,21.2,24,24041
せたな,2014-09-29,19.0,24,24041
せたな,2014-09-30,16.8,24,24041
今金,2014-09-01,23.9,24,24051
今金,2014-09-02,25.8,24,24051
今金,2014-09-03,26.1,24,24051
今金,2014-09-04,20.5,24,24051
今金,2014-09-05,26.0,24,24051
今金,2014-09-06,25.4,24,24051
今金,2014-09-07,25.1,24,24051
今金,2014-09-08,26.1,24,24051
今金,2014-09-09,24.8,24,24051
今金,2014-09-10,25.4,24,24051
今金,2014-09-11,23.0,24,24051
今金,2014-09-12,22.8,24,24051
今金,2014-09-13,24.3,24,24051
今金,2014-09-14,22.8,24,24051
今金,2014-09-15,22.4,24,24051
今金,2014-09-16,22.3,24,24051
今金,2014-09-17,18.4,24,24051
今金,2014-09-18,18.4,24,24051
今金,2014-09-19,20.3,24,24051
今金,2014-09-20,21.2,24,24051
今金,2014-09-21,21.3,24,24051
今金,2014-09-22,22.8,24,24051
今金,2014-09-23,23.5,24,24051
今金,2014-09-24,21.9,24,24051
今金,2014-09-25,22.8,24,24051
今金,2014-09-26,23.1,24,24051
今金,2014-09-27,22.5,24,24051
今金,2014-09-28,21.3,24,24051
今金,2014-09-29,19.1,24,24051
今金,2014-09-30,16.9,24,24051
江差,2014-09-01,26.8,24,24217
江差,2014-09-02,26.7,24,24217
江差,2014-09-03,26.3,24,24217
