name,date,maxtemp,prec_no,points_no
せたな,2008-06-01,10.4,24,24041
せたな,2008-06-02,15.1,24,24041
せたな,2008-06-03,15.6,24,24041
せたな,2008-06-04,21.1,24,24041
せたな,2008-06-05,17.4,24,24041
せたな,2008-06-06,14.9,24,24041
せたな,2008-06-07,17.1,24,24041
せたな,2008-06-08,18.3,24,24041
せたな,2008-06-09,19.2,24,24041
せたな,2008-06-10,20.6,24,24041
せたな,2008-06-11,17.0,24,24041
せたな,2008-06-12,21.3,24,24041
せたな,2008-06-13,14.1,24,24041
せたな,2008-06-14,14.9,24,24041
せたな,2008-06-15,15.6,24,24041
せたな,2008-06-16,17.7,24,24041
せたな,2008-06-17,16.7,24,24041
せたな,2008-06-18,20.2,24,24041
せたな,2008-06-19,21.0,24,24041
せたな,2008-06-20,19.9,24,24041
せたな,2008-06-21,20.6,24,24041
せたな,2008-06-22,20.8,24,24041
せたな,2008-06-23,20.0,24,24041
せたな,2008-06-24,20.7,24,24041
せたな,2008-06-25,20.4,24,24041
せたな,2008-06-26,19.8,24,24041
せたな,2008-06-27,19.7,24,24041
せたな,2008-06-28,20.2,24,24041
せたな,2008-06-29,21.8,24,24041
せたな,2008-06-30,20.7,24,24041
今金,2008-06-01,9.3,24,24051
今金,2008-06-02,15.0,24,24051
今金,2008-06-03,13.5,24,24051
今金,2008-06-04,21.7,24,24051
今金,2008-06-05,16.1,24,24051
今金,2008-06-06,15.0,24,24051
今金,2008-06-07,16.6,24,24051
今金,2008-06-08,20.3,24,24051
今金,2008-06-09,23.4,24,24051
今金,2008-06-10,20.0 ),24,24051
今金,2008-06-11,20.7,24,24051
今金,2008-06-12,24.6,24,24051
今金,2008-06-13,13.9,24,24051
今金,2008-06-14,19.7,24,24051
今金,2008-06-15,18.0,24,24051
今金,2008-06-16,20.9,24,24051
今金,2008-06-17,21.1,24,24051
今金,2008-06-18,24.0,24,24051
今金,2008-06-19,21.3,24,24051
今金,2008-06-20,20.4,24,24051
今金,2008-06-21,24.4,24,24051
今金,2008-06-22,18.8,24,24051
今金,2008-06-23,27.7,24,24051
今金,2008-06-24,24.8,24,24051
今金,2008-06-25,25.0,24,24051
今金,2008-06-26,24.6,24,24051
今金,2008-06-27,22.4,24,24051
今金,2008-06-28,23.5,24,24051
今金,2008-06-29,25.1,24,24051
今金,2008-06-30,23.5,24,24051
江差,2008-06-01,13.8,24,24217
江差,2008-06-02,18.5,24,24217
江差,2008-06-03,21.0,24,24217
江差,2008-06-04,23.2,24,24217
江差,2008-06-05,25.4,24,24217
江差,2008-06-06,17.3,24,24217
江差,2008-06-07,16.4,24,24217
江差,2008-06-08,19.1,24,24217
江差,2008-06-09,17.5,24,24217
江差,2008-06-10,18.7,24,24217
江差,2008-06-11,17.4,24,24217
江差,2008-06-12,20.8,24,24217
江差,2008-06-13,17.7,24,24217
江差,2008-06-14,16.8,24,24217
江差,2008-06-15,16.5,24,24217
江差,2008-06-16,18.7,24,24217
江差,2008-06-17,19.2,24,24217
江差,2008-06-18,19.6,24,24217
江差,2008-06-19,22.7,24,24217
江差,2008-06-20,20.3,24,24217
江差,2008-06-21,20.7,24,24217
江差,2008-06-22,20.2,24,24217
江差,2008-06-23,23.2,24,24217
江差,2008-06-24,19.7,24,24217
江差,2008-06-25,19.8,24,24217
江差,2008-06-26,20.8,24,24217
江差,2008-06-27,19.3,24,24217
江差,2008-06-28,21.2,24,24217
