name,date,maxtemp,prec_no,points_no
境,2021-04-01,16.9,69,69006
境,2021-04-02,24.4,69,69006
境,2021-04-03,26.2,69,69006
境,2021-04-04,18.8,69,69006
境,2021-04-05,13.1,69,69006
境,2021-04-06,15.1,69,69006
境,2021-04-07,20.1,69,69006
境,2021-04-08,19.8,69,69006
境,2021-04-09,13.2,69,69006
境,2021-04-10,13.8,69,69006
境,2021-04-11,17.6,69,69006
境,2021-04-12,22.4,69,69006
境,2021-04-13,20.6,69,69006
境,2021-04-14,15.3,69,69006
境,2021-04-15,15.7,69,69006
境,2021-04-16,23.0,69,69006
境,2021-04-17,20.6,69,69006
境,2021-04-18,13.5,69,69006
境,2021-04-19,19.9,69,69006
境,2021-04-20,23.5,69,69006
境,2021-04-21,22.5,69,69006
境,2021-04-22,23.0,69,69006
境,2021-04-23,18.4,69,69006
境,2021-04-24,19.5,69,69006
境,2021-04-25,17.6,69,69006
境,2021-04-26,16.9,69,69006
境,2021-04-27,23.3,69,69006
境,2021-04-28,20.5,69,69006
境,2021-04-29,15.9,69,69006
境,2021-04-30,21.1,69,69006
青谷,2021-04-01,15.5,69,69041
青谷,2021-04-02,24.6,69,69041
青谷,2021-04-03,24.6,69,69041
青谷,2021-04-04,18.2,69,69041
青谷,2021-04-05,13.2,69,69041
青谷,2021-04-06,14.1,69,69041
青谷,2021-04-07,17.6,69,69041
青谷,2021-04-08,17.8,69,69041
青谷,2021-04-09,13.0,69,69041
青谷,2021-04-10,12.5,69,69041
青谷,2021-04-11,14.8,69,69041
青谷,2021-04-12,22.4,69,69041
青谷,2021-04-13,23.3,69,69041
青谷,2021-04-14,16.6,69,69041
青谷,2021-04-15,14.2,69,69041
青谷,2021-04-16,23.3,69,69041
青谷,2021-04-17,20.0,69,69041
青谷,2021-04-18,12.1,69,69041
青谷,2021-04-19,17.5,69,69041
青谷,2021-04-20,20.3,69,69041
青谷,2021-04-21,18.6,69,69041
青谷,2021-04-22,19.4,69,69041
青谷,2021-04-23,17.1,69,69041
青谷,2021-04-24,18.1,69,69041
青谷,2021-04-25,17.8,69,69041
青谷,2021-04-26,13.5 ],69,69041
青谷,2021-04-27,20.4 ],69,69041
青谷,2021-04-28,20.6,69,69041
青谷,2021-04-29,15.1,69,69041
青谷,2021-04-30,21.4,69,69041
鳥取,2021-04-01,20.3,69,69122
鳥取,2021-04-02,25.8,69,69122
鳥取,2021-04-03,22.7,69,69122
鳥取,2021-04-04,18.5,69,69122
鳥取,2021-04-05,14.2,69,69122
鳥取,2021-04-06,16.9,69,69122
鳥取,2021-04-07,19.3,69,69122
鳥取,2021-04-08,18.8,69,69122
鳥取,2021-04-09,15.4,69,69122
鳥取,2021-04-10,14.4,69,69122
鳥取,2021-04-11,19.1,69,69122
鳥取,2021-04-12,23.2,69,69122
鳥取,2021-04-13,20.8,69,69122
鳥取,2021-04-14,16.5,69,69122
鳥取,2021-04-15,17.8,69,69122
鳥取,2021-04-16,21.8,69,69122
鳥取,2021-04-17,18.4,69,69122
鳥取,2021-04-18,13.5,69,69122
鳥取,2021-04-19,20.2,69,69122
鳥取,2021-04-20,23.3,69,69122
鳥取,2021-04-21,23.8,69,69122
鳥取,2021-04-22,25.6,69,69122
鳥取,2021-04-23,21.7,69,69122
鳥取,2021-04-24,21.6,69,69122
鳥取,2021-04-25,18.8,69,69122
鳥取,2021-04-26,16.4,69,69122
鳥取,2021-04-27,23.9,69,69122
鳥取,2021-04-28,19.9,69,69122
鳥取,2021-04-29,15.8,69,69122
鳥取,2021-04-30,20.3,69,69122
岩井,2021-04-01,18.1,69,69061
岩井,2021-04-02,24.3,69,69061
岩井,2021-04-03,23.3,69,69061
岩井,2021-04-04,19.6,69,69061
岩井,2021-04-05,12.1,69,69061
岩井,2021-04-06,14.6,69,69061
岩井,2021-04-07,17.4,69,69061
岩井,2021-04-08,17.8,69,69061
岩井,2021-04-09,12.6,69,69061
岩井,2021-04-10,12.4,69,69061
岩井,2021-04-11,16.7,69,69061
岩井,2021-04-12,23.2,69,69061
岩井,2021-04-13,22.3,69,69061
岩井,2021-04-14,15.1,69,69061
岩井,2021-04-15,15.3,69,69061
岩井,2021-04-16,22.8,69,69061
岩井,2021-04-17,18.8,69,69061
岩井,2021-04-18,11.6,69,69061
岩井,2021-04-19,18.2,69,69061
岩井,2021-04-20,20.9,69,69061
岩井,2021-04-21,21.4,69,69061
岩井,2021-04-22,25.0,69,69061
岩井,2021-04-23,21.6,69,69061
岩井,2021-04-24,20.8,69,69061
岩井,2021-04-25,17.5,69,69061
岩井,2021-04-26,14.8,69,69061
岩井,2021-04-27,23.8,69,69061
岩井,2021-04-28,19.5,69,69061
岩井,2021-04-29,15.4,69,69061
岩井,2021-04-30,20.3,69,69061
米子,2021-04-01,17.4,69,69076
米子,2021-04-02,26.0,69,69076
米子,2021-04-03,26.1,69,69076
米子,2021-04-04,18.7,69,69076
米子,2021-04-05,14.0,69,69076
米子,2021-04-06,14.9,69,69076
米子,2021-04-07,20.3,69,69076
米子,2021-04-08,19.7,69,69076
米子,2021-04-09,14.8,69,69076
米子,2021-04-10,13.7,69,69076
米子,2021-04-11,16.9,69,69076
米子,2021-04-12,23.4,69,69076
米子,2021-04-13,21.1,69,69076
米子,2021-04-14,16.2,69,69076
米子,2021-04-15,15.5,69,69076
米子,2021-04-16,23.8,69,69076
米子,2021-04-17,21.3,69,69076
米子,2021-04-18,14.4,69,69076
米子,2021-04-19,19.4,69,69076
米子,2021-04-20,24.1,69,69076
米子,2021-04-21,20.9,69,69076
米子,2021-04-22,22.4,69,69076
米子,2021-04-23,18.5,69,69076
米子,2021-04-24,19.0,69,69076
米子,2021-04-25,18.5,69,69076
米子,2021-04-26,16.5,69,69076
米子,2021-04-27,21.6,69,69076
米子,2021-04-28,22.0,69,69076
米子,2021-04-29,15.9,69,69076
米子,2021-04-30,21.6,69,69076
倉吉,2021-04-01,16.4,69,69101
倉吉,2021-04-02,24.6,69,69101
倉吉,2021-04-03,23.4,69,69101
倉吉,2021-04-04,18.7,69,69101
倉吉,2021-04-05,13.2,69,69101
倉吉,2021-04-06,14.1,69,69101
倉吉,2021-04-07,18.5,69,69101
倉吉,2021-04-08,19.3,69,69101
倉吉,2021-04-09,13.1,69,69101
倉吉,2021-04-10,12.7,69,69101
